day_frame,day_time_seconds,night_frame,night_time_seconds,confidence,status
4332,144.4,4752,158.4,0.674108,matched
4333,144.433333,4752,158.4,0.676938,matched
4334,144.466667,4753,158.433333,0.679769,matched
4335,144.5,4753,158.433333,0.682599,matched
4336,144.533333,4754,158.466667,0.68543,matched
4337,144.566667,4755,158.5,0.688261,matched
4338,144.6,4755,158.5,0.691091,matched
4339,144.633333,4756,158.533333,0.693922,matched
4340,144.666667,4756,158.533333,0.696752,matched
4341,144.7,4757,158.566667,0.699583,matched
4342,144.733333,4757,158.566667,0.702414,matched
4343,144.766667,4758,158.6,0.705244,matched
4344,144.8,4758,158.6,0.708075,matched
4345,144.833333,4759,158.633333,0.707402,matched
4346,144.866667,4759,158.633333,0.706729,matched
4347,144.9,4760,158.666667,0.706056,matched
4348,144.933333,4760,158.666667,0.705383,matched
4349,144.966667,4761,158.7,0.70471,matched
4350,145.0,4761,158.7,0.704037,matched
4351,145.033333,4762,158.733333,0.703365,matched
4352,145.066667,4762,158.733333,0.702692,matched
4353,145.1,4763,158.766667,0.702019,matched
4354,145.133333,4763,158.766667,0.701346,matched
4355,145.166667,4764,158.8,0.700673,matched
4356,145.2,4764,158.8,0.7,matched
4357,145.233333,4765,158.833333,0.704016,matched
4358,145.266667,4765,158.833333,0.708031,matched
4359,145.3,4766,158.866667,0.712046,matched
4360,145.333333,4766,158.866667,0.716061,matched
4361,145.366667,4767,158.9,0.720076,matched
4362,145.4,4767,158.9,0.724091,matched
4363,145.433333,4768,158.933333,0.728106,matched
4364,145.466667,4768,158.933333,0.732122,matched
4365,145.5,4768,158.933333,0.736137,matched
4366,145.533333,4769,158.966667,0.740152,matched
4367,145.566667,4769,158.966667,0.744167,matched
4368,145.6,4770,159.0,0.748182,matched
4369,145.633333,4770,159.0,0.744168,matched
4370,145.666667,4771,159.033333,0.740153,matched
4371,145.7,4771,159.033333,0.736138,matched
4372,145.733333,4772,159.066667,0.732122,matched
4373,145.766667,4772,159.066667,0.728107,matched
4374,145.8,4773,159.1,0.724092,matched
4375,145.833333,4773,159.1,0.720077,matched
4376,145.866667,4774,159.133333,0.716061,matched
4377,145.9,4774,159.133333,0.712046,matched
4378,145.933333,4775,159.166667,0.708031,matched
4379,145.966667,4775,159.166667,0.704015,matched
4380,146.0,4776,159.2,0.7,matched
4381,146.033333,4776,159.2,0.7,matched
4382,146.066667,4777,159.233333,0.7,matched
4383,146.1,4777,159.233333,0.7,matched
4384,146.133333,4778,159.266667,0.7,matched
4385,146.166667,4778,159.266667,0.7,matched
4386,146.2,4779,159.3,0.7,matched
4387,146.233333,4779,159.3,0.7,matched
4388,146.266667,4780,159.333333,0.7,matched
4389,146.3,4780,159.333333,0.7,matched
4390,146.333333,4781,159.366667,0.7,matched
4391,146.366667,4781,159.366667,0.7,matched
4392,146.4,4782,159.4,0.7,matched
4393,146.433333,4782,159.4,0.7,matched
4394,146.466667,4783,159.433333,0.7,matched
4395,146.5,4783,159.433333,0.7,matched
4396,146.533333,4784,159.466667,0.7,matched
4397,146.566667,4785,159.5,0.7,matched
4398,146.6,4785,159.5,0.7,matched
4399,146.633333,4786,159.533333,0.7,matched
4400,146.666667,4786,159.533333,0.7,matched
4401,146.7,4787,159.566667,0.7,matched
4402,146.733333,4787,159.566667,0.7,matched
4403,146.766667,4788,159.6,0.7,matched
4404,146.8,4788,159.6,0.7,matched
4405,146.833333,4789,159.633333,0.7,matched
4406,146.866667,4789,159.633333,0.7,matched
4407,146.9,4790,159.666667,0.7,matched
4408,146.933333,4790,159.666667,0.7,matched
4409,146.966667,4791,159.7,0.7,matched
4410,147.0,4791,159.7,0.7,matched
4411,147.033333,4792,159.733333,0.7,matched
4412,147.066667,4792,159.733333,0.7,matched
4413,147.1,4793,159.766667,0.7,matched
4414,147.133333,4793,159.766667,0.7,matched
4415,147.166667,4794,159.8,0.7,matched
4416,147.2,4794,159.8,0.7,matched
4417,147.233333,4795,159.833333,0.7,matched
4418,147.266667,4795,159.833333,0.7,matched
4419,147.3,4796,159.866667,0.7,matched
4420,147.333333,4796,159.866667,0.7,matched
4421,147.366667,4797,159.9,0.7,matched
4422,147.4,4797,159.9,0.7,matched
4423,147.433333,4798,159.933333,0.7,matched
4424,147.466667,4798,159.933333,0.7,matched
4425,147.5,4798,159.933333,0.7,matched
4426,147.533333,4799,159.966667,0.7,matched
4427,147.566667,4799,159.966667,0.7,matched
4428,147.6,4800,160.0,0.7,matched
4429,147.633333,4800,160.0,0.7,matched
4430,147.666667,4801,160.033333,0.7,matched
4431,147.7,4801,160.033333,0.7,matched
4432,147.733333,4802,160.066667,0.7,matched
4433,147.766667,4802,160.066667,0.7,matched
4434,147.8,4803,160.1,0.7,matched
4435,147.833333,4803,160.1,0.7,matched
4436,147.866667,4804,160.133333,0.7,matched
4437,147.9,4804,160.133333,0.7,matched
4438,147.933333,4805,160.166667,0.7,matched
4439,147.966667,4805,160.166667,0.7,matched
4440,148.0,4806,160.2,0.7,matched
4441,148.033333,4806,160.2,0.7,matched
4442,148.066667,4807,160.233333,0.7,matched
4443,148.1,4807,160.233333,0.7,matched
4444,148.133333,4808,160.266667,0.7,matched
4445,148.166667,4808,160.266667,0.7,matched
4446,148.2,4809,160.3,0.7,matched
4447,148.233333,4809,160.3,0.7,matched
4448,148.266667,4810,160.333333,0.7,matched
4449,148.3,4810,160.333333,0.7,matched
4450,148.333333,4811,160.366667,0.7,matched
4451,148.366667,4811,160.366667,0.7,matched
4452,148.4,4812,160.4,0.7,matched
4453,148.433333,4812,160.4,0.7,matched
4454,148.466667,4813,160.433333,0.7,matched
4455,148.5,4813,160.433333,0.7,matched
4456,148.533333,4814,160.466667,0.7,matched
4457,148.566667,4815,160.5,0.7,matched
4458,148.6,4815,160.5,0.7,matched
4459,148.633333,4816,160.533333,0.7,matched
4460,148.666667,4816,160.533333,0.7,matched
4461,148.7,4817,160.566667,0.7,matched
4462,148.733333,4817,160.566667,0.7,matched
4463,148.766667,4818,160.6,0.7,matched
4464,148.8,4818,160.6,0.7,matched
4465,148.833333,4819,160.633333,0.7,matched
4466,148.866667,4819,160.633333,0.7,matched
4467,148.9,4820,160.666667,0.7,matched
4468,148.933333,4820,160.666667,0.7,matched
4469,148.966667,4821,160.7,0.7,matched
4470,149.0,4821,160.7,0.7,matched
4471,149.033333,4822,160.733333,0.7,matched
4472,149.066667,4822,160.733333,0.7,matched
4473,149.1,4823,160.766667,0.7,matched
4474,149.133333,4823,160.766667,0.7,matched
4475,149.166667,4824,160.8,0.7,matched
4476,149.2,4824,160.8,0.7,matched
4477,149.233333,4825,160.833333,0.7,matched
4478,149.266667,4825,160.833333,0.7,matched
4479,149.3,4826,160.866667,0.7,matched
4480,149.333333,4826,160.866667,0.7,matched
4481,149.366667,4827,160.9,0.7,matched
4482,149.4,4827,160.9,0.7,matched
4483,149.433333,4828,160.933333,0.7,matched
4484,149.466667,4828,160.933333,0.7,matched
4485,149.5,4828,160.933333,0.7,matched
4486,149.533333,4829,160.966667,0.7,matched
4487,149.566667,4829,160.966667,0.7,matched
4488,149.6,4830,161.0,0.7,matched
4489,149.633333,4830,161.0,0.7,matched
4490,149.666667,4831,161.033333,0.7,matched
4491,149.7,4831,161.033333,0.7,matched
4492,149.733333,4832,161.066667,0.7,matched
4493,149.766667,4832,161.066667,0.7,matched
4494,149.8,4833,161.1,0.7,matched
4495,149.833333,4833,161.1,0.7,matched
4496,149.866667,4834,161.133333,0.7,matched
4497,149.9,4834,161.133333,0.7,matched
4498,149.933333,4835,161.166667,0.7,matched
4499,149.966667,4835,161.166667,0.7,matched
4500,150.0,4836,161.2,0.7,matched
4501,150.033333,4836,161.2,0.7,matched
4502,150.066667,4837,161.233333,0.7,matched
4503,150.1,4837,161.233333,0.7,matched
4504,150.133333,4838,161.266667,0.7,matched
4505,150.166667,4838,161.266667,0.7,matched
4506,150.2,4839,161.3,0.7,matched
4507,150.233333,4839,161.3,0.7,matched
4508,150.266667,4840,161.333333,0.7,matched
4509,150.3,4840,161.333333,0.7,matched
4510,150.333333,4841,161.366667,0.7,matched
4511,150.366667,4841,161.366667,0.7,matched
4512,150.4,4842,161.4,0.7,matched
4513,150.433333,4842,161.4,0.7,matched
4514,150.466667,4843,161.433333,0.7,matched
4515,150.5,4843,161.433333,0.7,matched
4516,150.533333,4844,161.466667,0.7,matched
4517,150.566667,4845,161.5,0.7,matched
4518,150.6,4845,161.5,0.7,matched
4519,150.633333,4846,161.533333,0.7,matched
4520,150.666667,4846,161.533333,0.7,matched
4521,150.7,4847,161.566667,0.7,matched
4522,150.733333,4847,161.566667,0.7,matched
4523,150.766667,4848,161.6,0.7,matched
4524,150.8,4848,161.6,0.7,matched
4525,150.833333,4849,161.633333,0.7,matched
4526,150.866667,4849,161.633333,0.7,matched
4527,150.9,4850,161.666667,0.7,matched
4528,150.933333,4850,161.666667,0.7,matched
4529,150.966667,4851,161.7,0.7,matched
4530,151.0,4851,161.7,0.7,matched
4531,151.033333,4852,161.733333,0.7,matched
4532,151.066667,4852,161.733333,0.7,matched
4533,151.1,4853,161.766667,0.7,matched
4534,151.133333,4853,161.766667,0.7,matched
4535,151.166667,4854,161.8,0.7,matched
4536,151.2,4854,161.8,0.7,matched
4537,151.233333,4855,161.833333,0.7,matched
4538,151.266667,4855,161.833333,0.7,matched
4539,151.3,4856,161.866667,0.7,matched
4540,151.333333,4856,161.866667,0.7,matched
4541,151.366667,4857,161.9,0.7,matched
4542,151.4,4857,161.9,0.7,matched
4543,151.433333,4858,161.933333,0.7,matched
4544,151.466667,4858,161.933333,0.7,matched
4545,151.5,4858,161.933333,0.7,matched
4546,151.533333,4859,161.966667,0.7,matched
4547,151.566667,4859,161.966667,0.7,matched
4548,151.6,4860,162.0,0.7,matched
4549,151.633333,4860,162.0,0.7,matched
4550,151.666667,4861,162.033333,0.7,matched
4551,151.7,4861,162.033333,0.7,matched
4552,151.733333,4862,162.066667,0.7,matched
4553,151.766667,4862,162.066667,0.7,matched
4554,151.8,4863,162.1,0.7,matched
4555,151.833333,4863,162.1,0.7,matched
4556,151.866667,4864,162.133333,0.7,matched
4557,151.9,4864,162.133333,0.7,matched
4558,151.933333,4865,162.166667,0.7,matched
4559,151.966667,4865,162.166667,0.7,matched
4560,152.0,4866,162.2,0.7,matched
4561,152.033333,4866,162.2,0.7,matched
4562,152.066667,4867,162.233333,0.7,matched
4563,152.1,4867,162.233333,0.7,matched
4564,152.133333,4868,162.266667,0.7,matched
4565,152.166667,4868,162.266667,0.7,matched
4566,152.2,4869,162.3,0.7,matched
4567,152.233333,4869,162.3,0.7,matched
4568,152.266667,4870,162.333333,0.7,matched
4569,152.3,4870,162.333333,0.7,matched
4570,152.333333,4871,162.366667,0.7,matched
4571,152.366667,4871,162.366667,0.7,matched
4572,152.4,4872,162.4,0.7,matched
4573,152.433333,4872,162.4,0.7,matched
4574,152.466667,4873,162.433333,0.7,matched
4575,152.5,4873,162.433333,0.7,matched
4576,152.533333,4874,162.466667,0.7,matched
4577,152.566667,4875,162.5,0.7,matched
4578,152.6,4875,162.5,0.7,matched
4579,152.633333,4876,162.533333,0.7,matched
4580,152.666667,4876,162.533333,0.7,matched
4581,152.7,4877,162.566667,0.7,matched
4582,152.733333,4877,162.566667,0.7,matched
4583,152.766667,4878,162.6,0.7,matched
4584,152.8,4878,162.6,0.7,matched
4585,152.833333,4879,162.633333,0.7,matched
4586,152.866667,4879,162.633333,0.7,matched
4587,152.9,4880,162.666667,0.7,matched
4588,152.933333,4880,162.666667,0.7,matched
4589,152.966667,4881,162.7,0.7,matched
4590,153.0,4881,162.7,0.7,matched
4591,153.033333,4882,162.733333,0.7,matched
4592,153.066667,4882,162.733333,0.7,matched
4593,153.1,4883,162.766667,0.7,matched
4594,153.133333,4883,162.766667,0.7,matched
4595,153.166667,4884,162.8,0.7,matched
4596,153.2,4884,162.8,0.7,matched
4597,153.233333,4885,162.833333,0.7,matched
4598,153.266667,4885,162.833333,0.7,matched
4599,153.3,4886,162.866667,0.7,matched
4600,153.333333,4886,162.866667,0.7,matched
4601,153.366667,4887,162.9,0.7,matched
4602,153.4,4887,162.9,0.7,matched
4603,153.433333,4888,162.933333,0.7,matched
4604,153.466667,4888,162.933333,0.7,matched
4605,153.5,4888,162.933333,0.7,matched
4606,153.533333,4889,162.966667,0.7,matched
4607,153.566667,4889,162.966667,0.7,matched
4608,153.6,4890,163.0,0.7,matched
4609,153.633333,4890,163.0,0.7,matched
4610,153.666667,4891,163.033333,0.7,matched
4611,153.7,4891,163.033333,0.7,matched
4612,153.733333,4892,163.066667,0.7,matched
4613,153.766667,4892,163.066667,0.7,matched
4614,153.8,4893,163.1,0.7,matched
4615,153.833333,4893,163.1,0.7,matched
4616,153.866667,4894,163.133333,0.7,matched
4617,153.9,4894,163.133333,0.7,matched
4618,153.933333,4895,163.166667,0.7,matched
4619,153.966667,4895,163.166667,0.7,matched
4620,154.0,4896,163.2,0.7,matched
4621,154.033333,4896,163.2,0.7,matched
4622,154.066667,4897,163.233333,0.7,matched
4623,154.1,4897,163.233333,0.7,matched
4624,154.133333,4898,163.266667,0.7,matched
4625,154.166667,4898,163.266667,0.7,matched
4626,154.2,4899,163.3,0.7,matched
4627,154.233333,4899,163.3,0.7,matched
4628,154.266667,4900,163.333333,0.7,matched
4629,154.3,4900,163.333333,0.7,matched
4630,154.333333,4901,163.366667,0.7,matched
4631,154.366667,4901,163.366667,0.7,matched
4632,154.4,4902,163.4,0.7,matched
4633,154.433333,4902,163.4,0.7,matched
4634,154.466667,4903,163.433333,0.7,matched
4635,154.5,4903,163.433333,0.7,matched
4636,154.533333,4904,163.466667,0.7,matched
4637,154.566667,4905,163.5,0.7,matched
4638,154.6,4905,163.5,0.7,matched
4639,154.633333,4906,163.533333,0.7,matched
4640,154.666667,4906,163.533333,0.7,matched
4641,154.7,4907,163.566667,0.7,matched
4642,154.733333,4907,163.566667,0.7,matched
4643,154.766667,4908,163.6,0.7,matched
4644,154.8,4908,163.6,0.7,matched
4645,154.833333,4909,163.633333,0.7,matched
4646,154.866667,4909,163.633333,0.7,matched
4647,154.9,4910,163.666667,0.7,matched
4648,154.933333,4910,163.666667,0.7,matched
4649,154.966667,4911,163.7,0.7,matched
4650,155.0,4911,163.7,0.7,matched
4651,155.033333,4912,163.733333,0.7,matched
4652,155.066667,4912,163.733333,0.7,matched
4653,155.1,4913,163.766667,0.7,matched
4654,155.133333,4913,163.766667,0.7,matched
4655,155.166667,4914,163.8,0.7,matched
4656,155.2,4914,163.8,0.699998,matched
4657,155.233333,4915,163.833333,0.678665,matched
4658,155.266667,4915,163.833333,0.657332,matched
4659,155.3,4916,163.866667,0.635999,matched
4660,155.333333,4916,163.866667,0.614666,matched
4661,155.366667,4917,163.9,0.593333,matched
4662,155.4,4917,163.9,0.571999,matched
4663,155.433333,4918,163.933333,0.550666,matched
4664,155.466667,4918,163.933333,0.529333,matched
4665,155.5,4918,163.933333,0.508,matched
4666,155.533333,4919,163.966667,0.486667,matched
4667,155.566667,4919,163.966667,0.465334,matched
4668,155.6,4920,164.0,0.444001,matched
4669,155.633333,4920,164.0,0.427992,matched
4670,155.666667,4921,164.033333,0.411984,matched
4671,155.7,4921,164.033333,0.395975,matched
4672,155.733333,4922,164.066667,0.379967,matched
4673,155.766667,4922,164.066667,0.363959,matched
4674,155.8,4923,164.1,0.347951,review
4675,155.833333,4923,164.1,0.331943,review
4676,155.866667,4924,164.133333,0.315935,review
4677,155.9,4924,164.133333,0.299926,review
4678,155.933333,4925,164.166667,0.283918,review
4679,155.966667,4925,164.166667,0.26791,review
4680,156.0,4926,164.2,0.251902,review
4681,156.033333,4926,164.2,0.290561,review
4682,156.066667,4927,164.233333,0.329221,review
4683,156.1,4927,164.233333,0.36788,matched
4684,156.133333,4928,164.266667,0.406539,matched
4685,156.166667,4928,164.266667,0.445199,matched
4686,156.2,4929,164.3,0.483858,matched
4687,156.233333,4929,164.3,0.522517,matched
4688,156.266667,4930,164.333333,0.561177,matched
4689,156.3,4930,164.333333,0.599836,matched
4690,156.333333,4931,164.366667,0.638495,matched
4691,156.366667,4931,164.366667,0.677155,matched
4692,156.4,4932,164.4,0.715801,matched
4693,156.433333,4932,164.4,0.684781,matched
4694,156.466667,4933,164.433333,0.653761,matched
4695,156.5,4933,164.433333,0.622741,matched
4696,156.533333,4934,164.466667,0.591721,matched
4697,156.566667,4935,164.5,0.560701,matched
4698,156.6,4935,164.5,0.529681,matched
4699,156.633333,4936,164.533333,0.498661,matched
4700,156.666667,4936,164.533333,0.467641,matched
4701,156.7,4937,164.566667,0.436621,matched
4702,156.733333,4937,164.566667,0.405601,matched
4703,156.766667,4938,164.6,0.374581,matched
4704,156.8,4938,164.6,0.343561,review
4705,156.833333,4939,164.633333,0.31493,review
4706,156.866667,4939,164.633333,0.2863,review
4707,156.9,4940,164.666667,0.25767,review
4708,156.933333,4940,164.666667,0.22904,review
4709,156.966667,4941,164.7,0.200409,review
4710,157.0,4941,164.7,0.171779,review
4711,157.033333,4942,164.733333,0.143149,review
4712,157.066667,4942,164.733333,0.114518,review
4713,157.1,4943,164.766667,0.085888,review
4714,157.133333,4943,164.766667,0.057258,review
4715,157.166667,4944,164.8,0.028628,review
4716,157.2,4944,164.8,4e-06,review
4717,157.233333,4945,164.833333,0.047816,review
4718,157.266667,4945,164.833333,0.095628,review
4719,157.3,4946,164.866667,0.14344,review
4720,157.333333,4946,164.866667,0.191252,review
4721,157.366667,4947,164.9,0.239064,review
4722,157.4,4947,164.9,0.286876,review
4723,157.433333,4948,164.933333,0.334688,review
4724,157.466667,4948,164.933333,0.3825,matched
4725,157.5,4948,164.933333,0.430312,matched
4726,157.533333,4949,164.966667,0.478124,matched
4727,157.566667,4949,164.966667,0.525936,matched
4728,157.6,4950,165.0,0.573748,matched
4729,157.633333,4950,165.0,0.568084,matched
4730,157.666667,4951,165.033333,0.56241,matched
4731,157.7,4951,165.033333,0.556736,matched
4732,157.733333,4952,165.066667,0.551061,matched
4733,157.766667,4952,165.066667,0.545387,matched
4734,157.8,4953,165.1,0.539713,matched
4735,157.833333,4953,165.1,0.534039,matched
4736,157.866667,4954,165.133333,0.528365,matched
4737,157.9,4954,165.133333,0.52269,matched
4738,157.933333,4955,165.166667,0.517016,matched
4739,157.966667,4955,165.166667,0.511342,matched
4740,158.0,4956,165.2,0.505668,matched
4741,158.033333,4956,165.2,0.508669,matched
4742,158.066667,4957,165.233333,0.511671,matched
4743,158.1,4957,165.233333,0.514672,matched
4744,158.133333,4958,165.266667,0.517673,matched
4745,158.166667,4958,165.266667,0.520675,matched
4746,158.2,4959,165.3,0.523676,matched
4747,158.233333,4959,165.3,0.526678,matched
4748,158.266667,4960,165.333333,0.529679,matched
4749,158.3,4960,165.333333,0.53268,matched
4750,158.333333,4961,165.366667,0.535682,matched
4751,158.366667,4961,165.366667,0.538683,matched
4752,158.4,4962,165.4,0.541677,matched
4753,158.433333,4962,165.4,0.502748,matched
4754,158.466667,4963,165.433333,0.463819,matched
4755,158.5,4963,165.433333,0.424891,matched
4756,158.533333,4964,165.466667,0.385962,matched
4757,158.566667,4965,165.5,0.347033,review
4758,158.6,4965,165.5,0.308104,review
4759,158.633333,4966,165.533333,0.269175,review
4760,158.666667,4966,165.533333,0.230247,review
4761,158.7,4967,165.566667,0.191318,review
4762,158.733333,4967,165.566667,0.152389,review
4763,158.766667,4968,165.6,0.11346,review
4764,158.8,4968,165.6,0.074532,review
4765,158.833333,4970,165.666667,0.062108,review
4766,158.866667,4972,165.733333,0.049686,review
4767,158.9,4974,165.8,0.037265,review
4768,158.933333,4976,165.866667,0.024843,review
4769,158.966667,4978,165.933333,0.012422,review
4770,159.0,4980,166.0,0.0,review
4771,159.033333,4980,166.0,0.0,review
4772,159.066667,4981,166.033333,0.0,review
4773,159.1,4982,166.066667,0.0,review
4774,159.133333,4982,166.066667,0.0,review
4775,159.166667,4982,166.066667,0.0,review
4776,159.2,4983,166.1,0.0,review
4777,159.233333,4984,166.133333,0.0,review
4778,159.266667,4984,166.133333,0.0,review
4779,159.3,4984,166.133333,0.0,review
4780,159.333333,4985,166.166667,0.0,review
4781,159.366667,4986,166.2,0.0,review
4782,159.4,4986,166.2,0.0,review
4783,159.433333,4988,166.266667,0.0,review
4784,159.466667,4990,166.333333,0.0,review
4785,159.5,4992,166.4,0.0,review
4786,159.533333,4994,166.466667,0.0,review
4787,159.566667,4996,166.533333,0.0,review
4788,159.6,4998,166.6,0.0,review
4789,159.633333,4999,166.633333,0.0,review
4790,159.666667,4999,166.633333,0.0,review
4791,159.7,5000,166.666667,0.0,review
4792,159.733333,5000,166.666667,0.0,review
4793,159.766667,5001,166.7,0.0,review
4794,159.8,5001,166.7,0.0,review
4795,159.833333,5002,166.733333,0.0,review
4796,159.866667,5002,166.733333,0.0,review
4797,159.9,5003,166.766667,0.0,review
4798,159.933333,5003,166.766667,0.0,review
4799,159.966667,5004,166.8,0.0,review
4800,160.0,5004,166.8,0.0,review
4801,160.033333,5006,166.866667,0.0,review
4802,160.066667,5008,166.933333,0.0,review
4803,160.1,5010,167.0,0.0,review
4804,160.133333,5012,167.066667,0.0,review
4805,160.166667,5014,167.133333,0.0,review
4806,160.2,5016,167.2,0.0,review
4807,160.233333,5018,167.266667,0.0,review
4808,160.266667,5020,167.333333,0.0,review
4809,160.3,5022,167.4,0.0,review
4810,160.333333,5024,167.466667,0.0,review
4811,160.366667,5026,167.533333,0.0,review
4812,160.4,5028,167.6,0.0,review
4813,160.433333,5029,167.633333,0.0,review
4814,160.466667,5029,167.633333,0.0,review
4815,160.5,5030,167.666667,0.0,review
4816,160.533333,5030,167.666667,0.0,review
4817,160.566667,5031,167.7,0.0,review
4818,160.6,5031,167.7,0.0,review
4819,160.633333,5032,167.733333,0.0,review
4820,160.666667,5032,167.733333,0.0,review
4821,160.7,5033,167.766667,0.0,review
4822,160.733333,5033,167.766667,0.0,review
4823,160.766667,5034,167.8,0.0,review
4824,160.8,5034,167.8,0.0,review
4825,160.833333,5035,167.833333,0.0,review
4826,160.866667,5035,167.833333,0.0,review
4827,160.9,5036,167.866667,0.0,review
4828,160.933333,5036,167.866667,0.0,review
4829,160.966667,5037,167.9,0.0,review
4830,161.0,5037,167.9,0.0,review
4831,161.033333,5038,167.933333,0.0,review
4832,161.066667,5038,167.933333,0.0,review
4833,161.1,5039,167.966667,0.0,review
4834,161.133333,5039,167.966667,0.0,review
4835,161.166667,5040,168.0,0.0,review
4836,161.2,5040,168.0,0.0,review
4837,161.233333,5041,168.033333,0.0,review
4838,161.266667,5041,168.033333,0.0,review
4839,161.3,5041,168.033333,0.0,review
4840,161.333333,5042,168.066667,0.0,review
4841,161.366667,5042,168.066667,0.0,review
4842,161.4,5043,168.1,0.0,review
4843,161.433333,5043,168.1,0.0,review
4844,161.466667,5044,168.133333,0.0,review
4845,161.5,5044,168.133333,0.0,review
4846,161.533333,5045,168.166667,0.0,review
4847,161.566667,5045,168.166667,0.0,review
4848,161.6,5046,168.2,0.0,review
4849,161.633333,5048,168.266667,0.0,review
4850,161.666667,5050,168.333333,0.0,review
4851,161.7,5052,168.4,0.0,review
4852,161.733333,5054,168.466667,0.0,review
4853,161.766667,5056,168.533333,0.0,review
4854,161.8,5058,168.6,0.0,review
4855,161.833333,5060,168.666667,0.0,review
4856,161.866667,5062,168.733333,0.0,review
4857,161.9,5064,168.8,0.0,review
4858,161.933333,5066,168.866667,0.0,review
4859,161.966667,5068,168.933333,0.0,review
4860,162.0,5070,169.0,0.0,review
4861,162.033333,5070,169.0,0.0,review
4862,162.066667,5071,169.033333,0.0,review
4863,162.1,5072,169.066667,0.0,review
4864,162.133333,5072,169.066667,0.0,review
4865,162.166667,5072,169.066667,0.0,review
4866,162.2,5073,169.1,0.0,review
4867,162.233333,5074,169.133333,0.0,review
4868,162.266667,5074,169.133333,0.0,review
4869,162.3,5074,169.133333,0.0,review
4870,162.333333,5075,169.166667,0.0,review
4871,162.366667,5076,169.2,0.0,review
4872,162.4,5076,169.2,1e-06,review
4873,162.433333,5076,169.2,0.007516,review
4874,162.466667,5077,169.233333,0.01503,review
4875,162.5,5077,169.233333,0.022545,review
4876,162.533333,5078,169.266667,0.030059,review
4877,162.566667,5078,169.266667,0.037573,review
4878,162.6,5079,169.3,0.045088,review
4879,162.633333,5079,169.3,0.052602,review
4880,162.666667,5080,169.333333,0.060117,review
4881,162.7,5080,169.333333,0.067631,review
4882,162.733333,5081,169.366667,0.075145,review
4883,162.766667,5081,169.366667,0.08266,review
4884,162.8,5082,169.4,0.090174,review
4885,162.833333,5082,169.4,0.090383,review
4886,162.866667,5083,169.433333,0.09059,review
4887,162.9,5083,169.433333,0.090798,review
4888,162.933333,5084,169.466667,0.091005,review
4889,162.966667,5084,169.466667,0.091213,review
4890,163.0,5085,169.5,0.091421,review
4891,163.033333,5086,169.533333,0.091628,review
4892,163.066667,5086,169.533333,0.091836,review
4893,163.1,5087,169.566667,0.092043,review
4894,163.133333,5087,169.566667,0.092251,review
4895,163.166667,5088,169.6,0.092458,review
4896,163.2,5088,169.6,0.092667,review
4897,163.233333,5089,169.633333,0.098308,review
4898,163.266667,5089,169.633333,0.103949,review
4899,163.3,5090,169.666667,0.10959,review
4900,163.333333,5090,169.666667,0.115231,review
4901,163.366667,5091,169.7,0.120873,review
4902,163.4,5091,169.7,0.126514,review
4903,163.433333,5092,169.733333,0.132155,review
4904,163.466667,5092,169.733333,0.137796,review
4905,163.5,5093,169.766667,0.143437,review
4906,163.533333,5093,169.766667,0.149079,review
4907,163.566667,5094,169.8,0.15472,review
4908,163.6,5094,169.8,0.160361,review
4909,163.633333,5094,169.8,0.147001,review
4910,163.666667,5095,169.833333,0.133637,review
4911,163.7,5096,169.866667,0.120273,review
4912,163.733333,5096,169.866667,0.10691,review
4913,163.766667,5096,169.866667,0.093546,review
4914,163.8,5097,169.9,0.080182,review
4915,163.833333,5098,169.933333,0.066819,review
4916,163.866667,5098,169.933333,0.053455,review
4917,163.9,5098,169.933333,0.040091,review
4918,163.933333,5099,169.966667,0.026727,review
4919,163.966667,5100,170.0,0.013364,review
4920,164.0,5100,170.0,0.0,review
4921,164.033333,5100,170.0,0.005661,review
4922,164.066667,5101,170.033333,0.011322,review
4923,164.1,5102,170.066667,0.016982,review
4924,164.133333,5102,170.066667,0.022643,review
4925,164.166667,5102,170.066667,0.028304,review
4926,164.2,5103,170.1,0.033965,review
4927,164.233333,5104,170.133333,0.039625,review
4928,164.266667,5104,170.133333,0.045286,review
4929,164.3,5104,170.133333,0.050947,review
4930,164.333333,5105,170.166667,0.056608,review
4931,164.366667,5106,170.2,0.062268,review
4932,164.4,5106,170.2,0.067931,review
4933,164.433333,5106,170.2,0.086492,review
4934,164.466667,5107,170.233333,0.105053,review
4935,164.5,5107,170.233333,0.123613,review
4936,164.533333,5108,170.266667,0.142174,review
4937,164.566667,5108,170.266667,0.160734,review
4938,164.6,5109,170.3,0.179295,review
4939,164.633333,5109,170.3,0.197855,review
4940,164.666667,5110,170.333333,0.216416,review
4941,164.7,5110,170.333333,0.234977,review
4942,164.733333,5111,170.366667,0.253537,review
4943,164.766667,5111,170.366667,0.272098,review
4944,164.8,5112,170.4,0.290658,review
4945,164.833333,5112,170.4,0.301649,review
4946,164.866667,5113,170.433333,0.31264,review
4947,164.9,5113,170.433333,0.32363,review
4948,164.933333,5114,170.466667,0.334621,review
4949,164.966667,5114,170.466667,0.345611,review
4950,165.0,5115,170.5,0.356601,matched
4951,165.033333,5116,170.533333,0.367592,matched
4952,165.066667,5116,170.533333,0.378582,matched
4953,165.1,5117,170.566667,0.389573,matched
4954,165.133333,5117,170.566667,0.400563,matched
4955,165.166667,5118,170.6,0.411554,matched
