night_frame,night_time_seconds,day_frame,day_time_seconds,confidence,status
1301,43.366667,1793,59.766667,0.025761,review
1302,43.4,1794,59.8,1e-06,review
1303,43.433333,1796,59.866667,0.0,review
1304,43.466667,1798,59.933333,0.0,review
1305,43.5,1800,60.0,0.0,review
1306,43.533333,1802,60.066667,0.0,review
1307,43.566667,1804,60.133333,0.0,review
1308,43.6,1806,60.2,0.0,review
1309,43.633333,1808,60.266667,0.0,review
1310,43.666667,1810,60.333333,0.0,review
1311,43.7,1812,60.4,0.0,review
1312,43.733333,1814,60.466667,0.0,review
1313,43.766667,1816,60.533333,0.0,review
1314,43.8,1818,60.6,0.0,review
1315,43.833333,1820,60.666667,0.0,review
1316,43.866667,1822,60.733333,0.0,review
1317,43.9,1824,60.8,0.0,review
1318,43.933333,1826,60.866667,0.0,review
1319,43.966667,1828,60.933333,0.0,review
1320,44.0,1830,61.0,0.0,review
1321,44.033333,1832,61.066667,0.0,review
1322,44.066667,1834,61.133333,0.0,review
1323,44.1,1836,61.2,0.0,review
1324,44.133333,1838,61.266667,0.0,review
1325,44.166667,1840,61.333333,0.0,review
1326,44.2,1842,61.4,0.0,review
1327,44.233333,1844,61.466667,0.0,review
1328,44.266667,1846,61.533333,0.0,review
1329,44.3,1848,61.6,0.0,review
1330,44.333333,1850,61.666667,0.0,review
1331,44.366667,1852,61.733333,0.0,review
1332,44.4,1854,61.8,0.0,review
1333,44.433333,1856,61.866667,0.0,review
1334,44.466667,1858,61.933333,0.0,review
1335,44.5,1860,62.0,0.0,review
1336,44.533333,1862,62.066667,0.0,review
1337,44.566667,1864,62.133333,0.0,review
1338,44.6,,,0.0,unmatched
1339,44.633333,,,0.0,unmatched
1340,44.666667,,,0.0,unmatched
1341,44.7,,,0.0,unmatched
1342,44.733333,,,0.0,unmatched
1343,44.766667,,,0.0,unmatched
1344,44.8,,,0.0,unmatched
1345,44.833333,,,0.0,unmatched
1346,44.866667,,,0.0,unmatched
1347,44.9,,,0.0,unmatched
1348,44.933333,,,0.0,unmatched
1349,44.966667,,,0.0,unmatched
1350,45.0,,,0.0,unmatched
1351,45.033333,,,0.0,unmatched
1352,45.066667,,,0.0,unmatched
1353,45.1,,,0.0,unmatched
1354,45.133333,,,0.0,unmatched
1355,45.166667,,,0.0,unmatched
1356,45.2,,,0.0,unmatched
1357,45.233333,,,0.0,unmatched
1358,45.266667,,,0.0,unmatched
1359,45.3,,,0.0,unmatched
1360,45.333333,,,0.0,unmatched
1361,45.366667,,,0.0,unmatched
1362,45.4,,,0.0,unmatched
1363,45.433333,,,0.0,unmatched
1364,45.466667,,,0.0,unmatched
1365,45.5,,,0.0,unmatched
1366,45.533333,,,0.0,unmatched
1367,45.566667,,,0.0,unmatched
1368,45.6,,,0.0,unmatched
1369,45.633333,,,0.0,unmatched
1370,45.666667,,,0.0,unmatched
1371,45.7,,,0.0,unmatched
1372,45.733333,,,0.0,unmatched
1373,45.766667,,,0.0,unmatched
1374,45.8,,,0.0,unmatched
1375,45.833333,,,0.0,unmatched
1376,45.866667,,,0.0,unmatched
1377,45.9,,,0.0,unmatched
1378,45.933333,,,0.0,unmatched
1379,45.966667,,,0.0,unmatched
1380,46.0,,,0.0,unmatched
1381,46.033333,,,0.0,unmatched
1382,46.066667,,,0.0,unmatched
1383,46.1,,,0.0,unmatched
1384,46.133333,,,0.0,unmatched
1385,46.166667,,,0.0,unmatched
1386,46.2,,,0.0,unmatched
1387,46.233333,,,0.0,unmatched
1388,46.266667,,,0.0,unmatched
1389,46.3,,,0.0,unmatched
1390,46.333333,,,0.0,unmatched
1391,46.366667,,,0.0,unmatched
1392,46.4,,,0.0,unmatched
1393,46.433333,,,0.0,unmatched
1394,46.466667,,,0.0,unmatched
1395,46.5,,,0.0,unmatched
1396,46.533333,,,0.0,unmatched
1397,46.566667,,,0.0,unmatched
1398,46.6,,,0.0,unmatched
1399,46.633333,,,0.0,unmatched
1400,46.666667,,,0.0,unmatched
1401,46.7,,,0.0,unmatched
1402,46.733333,,,0.0,unmatched
1403,46.766667,,,0.0,unmatched
1404,46.8,,,0.0,unmatched
1405,46.833333,,,0.0,unmatched
1406,46.866667,,,0.0,unmatched
1407,46.9,,,0.0,unmatched
1408,46.933333,,,0.0,unmatched
1409,46.966667,,,0.0,unmatched
1410,47.0,,,0.0,unmatched
1411,47.033333,,,0.0,unmatched
1412,47.066667,,,0.0,unmatched
1413,47.1,,,0.0,unmatched
1414,47.133333,,,0.0,unmatched
1415,47.166667,,,0.0,unmatched
1416,47.2,,,0.0,unmatched
1417,47.233333,,,0.0,unmatched
1418,47.266667,,,0.0,unmatched
1419,47.3,,,0.0,unmatched
1420,47.333333,,,0.0,unmatched
1421,47.366667,,,0.0,unmatched
1422,47.4,,,0.0,unmatched
1423,47.433333,,,0.0,unmatched
1424,47.466667,,,0.0,unmatched
1425,47.5,,,0.0,unmatched
1426,47.533333,,,0.0,unmatched
1427,47.566667,,,0.0,unmatched
1428,47.6,,,0.0,unmatched
1429,47.633333,,,0.0,unmatched
1430,47.666667,,,0.0,unmatched
1431,47.7,,,0.0,unmatched
1432,47.733333,,,0.0,unmatched
1433,47.766667,,,0.0,unmatched
1434,47.8,,,0.0,unmatched
1435,47.833333,,,0.0,unmatched
1436,47.866667,,,0.0,unmatched
1437,47.9,,,0.0,unmatched
1438,47.933333,,,0.0,unmatched
1439,47.966667,,,0.0,unmatched
1440,48.0,,,0.0,unmatched
1441,48.033333,,,0.0,unmatched
1442,48.066667,,,0.0,unmatched
1443,48.1,,,0.0,unmatched
1444,48.133333,,,0.0,unmatched
1445,48.166667,,,0.0,unmatched
1446,48.2,,,0.0,unmatched
1447,48.233333,,,0.0,unmatched
1448,48.266667,,,0.0,unmatched
1449,48.3,,,0.0,unmatched
1450,48.333333,,,0.0,unmatched
1451,48.366667,,,0.0,unmatched
1452,48.4,,,0.0,unmatched
1453,48.433333,,,0.0,unmatched
1454,48.466667,,,0.0,unmatched
1455,48.5,,,0.0,unmatched
1456,48.533333,,,0.0,unmatched
1457,48.566667,,,0.0,unmatched
1458,48.6,,,0.0,unmatched
1459,48.633333,,,0.0,unmatched
1460,48.666667,,,0.0,unmatched
