day_frame,day_time_seconds,night_frame,night_time_seconds,confidence,status
2778,92.6,2880,96.0,0.534924,matched
2779,92.633333,2882,96.066667,0.500034,matched
2780,92.666667,2884,96.133333,0.465144,matched
2781,92.7,2886,96.2,0.430254,matched
2782,92.733333,2888,96.266667,0.395364,matched
2783,92.766667,2890,96.333333,0.360474,matched
2784,92.8,2892,96.4,0.325584,review
2785,92.833333,2894,96.466667,0.345519,review
2786,92.866667,2896,96.533333,0.365458,matched
2787,92.9,2898,96.6,0.385398,matched
2788,92.933333,2900,96.666667,0.405337,matched
2789,92.966667,2902,96.733333,0.425277,matched
2790,93.0,2904,96.8,0.445216,matched
2791,93.033333,2906,96.866667,0.438244,matched
2792,93.066667,2908,96.933333,0.431273,matched
2793,93.1,2910,97.0,0.424301,matched
2794,93.133333,2912,97.066667,0.41733,matched
2795,93.166667,2914,97.133333,0.410358,matched
2796,93.2,2916,97.2,0.403385,matched
2797,93.233333,2918,97.266667,0.376337,matched
2798,93.266667,2920,97.333333,0.34929,review
2799,93.3,2922,97.4,0.322243,review
2800,93.333333,2924,97.466667,0.295196,review
2801,93.366667,2926,97.533333,0.268149,review
2802,93.4,2928,97.6,0.241102,review
2803,93.433333,2930,97.666667,0.25653,review
2804,93.466667,2932,97.733333,0.27196,review
2805,93.5,2934,97.8,0.287391,review
2806,93.533333,2936,97.866667,0.302821,review
2807,93.566667,2938,97.933333,0.318251,review
2808,93.6,2940,98.0,0.333679,review
2809,93.633333,2942,98.066667,0.317982,review
2810,93.666667,2944,98.133333,0.302285,review
2811,93.7,2946,98.2,0.286587,review
2812,93.733333,2948,98.266667,0.27089,review
2813,93.766667,2950,98.333333,0.255193,review
2814,93.8,2952,98.4,0.239495,review
2815,93.833333,2954,98.466667,0.268141,review
2816,93.866667,2956,98.533333,0.296792,review
2817,93.9,2958,98.6,0.325442,review
2818,93.933333,2960,98.666667,0.354092,matched
2819,93.966667,2962,98.733333,0.382742,matched
2820,94.0,2964,98.8,0.411392,matched
2821,94.033333,2965,98.833333,0.41987,matched
2822,94.066667,2965,98.833333,0.428348,matched
2823,94.1,2966,98.866667,0.436827,matched
2824,94.133333,2966,98.866667,0.445305,matched
2825,94.166667,2967,98.9,0.453783,matched
2826,94.2,2967,98.9,0.462261,matched
2827,94.233333,2968,98.933333,0.47074,matched
2828,94.266667,2968,98.933333,0.479218,matched
2829,94.3,2969,98.966667,0.487696,matched
2830,94.333333,2969,98.966667,0.496174,matched
2831,94.366667,2969,98.966667,0.504652,matched
2832,94.4,2970,99.0,0.513131,matched
2833,94.433333,2970,99.0,0.521278,matched
2834,94.466667,2971,99.033333,0.529425,matched
2835,94.5,2971,99.033333,0.537573,matched
2836,94.533333,2972,99.066667,0.54572,matched
2837,94.566667,2972,99.066667,0.553868,matched
2838,94.6,2973,99.1,0.562015,matched
2839,94.633333,2973,99.1,0.570162,matched
2840,94.666667,2974,99.133333,0.57831,matched
2841,94.7,2974,99.133333,0.586457,matched
2842,94.733333,2975,99.166667,0.594604,matched
2843,94.766667,2975,99.166667,0.602752,matched
2844,94.8,2976,99.2,0.610899,matched
2845,94.833333,2978,99.266667,0.625749,matched
2846,94.866667,2980,99.333333,0.640599,matched
2847,94.9,2982,99.4,0.655449,matched
2848,94.933333,2984,99.466667,0.6703,matched
2849,94.966667,2986,99.533333,0.68515,matched
2850,95.0,2988,99.6,0.7,matched
2851,95.033333,2990,99.666667,0.694641,matched
2852,95.066667,2992,99.733333,0.689281,matched
2853,95.1,2994,99.8,0.683922,matched
2854,95.133333,2996,99.866667,0.678563,matched
2855,95.166667,2998,99.933333,0.673204,matched
2856,95.2,3000,100.0,0.667846,matched
2857,95.233333,3002,100.066667,0.673205,matched
2858,95.266667,3004,100.133333,0.678564,matched
2859,95.3,3006,100.2,0.683923,matched
2860,95.333333,3008,100.266667,0.689282,matched
2861,95.366667,3010,100.333333,0.694641,matched
2862,95.4,3012,100.4,0.7,matched
2863,95.433333,3014,100.466667,0.7,matched
2864,95.466667,3016,100.533333,0.7,matched
2865,95.5,3018,100.6,0.7,matched
2866,95.533333,3020,100.666667,0.7,matched
2867,95.566667,3022,100.733333,0.7,matched
2868,95.6,3024,100.8,0.7,matched
2869,95.633333,3026,100.866667,0.7,matched
2870,95.666667,3028,100.933333,0.7,matched
2871,95.7,3030,101.0,0.7,matched
2872,95.733333,3032,101.066667,0.7,matched
2873,95.766667,3034,101.133333,0.7,matched
2874,95.8,3036,101.2,0.7,matched
2875,95.833333,3036,101.2,0.7,matched
2876,95.866667,3037,101.233333,0.7,matched
2877,95.9,3037,101.233333,0.7,matched
2878,95.933333,3038,101.266667,0.7,matched
2879,95.966667,3038,101.266667,0.7,matched
2880,96.0,3039,101.3,0.7,matched
2881,96.033333,3039,101.3,0.7,matched
2882,96.066667,3040,101.333333,0.7,matched
2883,96.1,3041,101.366667,0.7,matched
2884,96.133333,3041,101.366667,0.7,matched
2885,96.166667,3042,101.4,0.7,matched
2886,96.2,3042,101.4,0.699998,matched
2887,96.233333,3044,101.466667,0.680961,matched
2888,96.266667,3046,101.533333,0.661924,matched
2889,96.3,3048,101.6,0.642887,matched
2890,96.333333,3050,101.666667,0.62385,matched
2891,96.366667,3052,101.733333,0.604813,matched
2892,96.4,3054,101.8,0.585776,matched
2893,96.433333,3055,101.833333,0.577108,matched
2894,96.466667,3055,101.833333,0.56844,matched
2895,96.5,3056,101.866667,0.559772,matched
2896,96.533333,3056,101.866667,0.551104,matched
2897,96.566667,3057,101.9,0.542436,matched
2898,96.6,3057,101.9,0.533769,matched
2899,96.633333,3058,101.933333,0.525101,matched
2900,96.666667,3058,101.933333,0.516433,matched
2901,96.7,3058,101.933333,0.507765,matched
2902,96.733333,3059,101.966667,0.499097,matched
2903,96.766667,3059,101.966667,0.49043,matched
2904,96.8,3060,102.0,0.481762,matched
2905,96.833333,3062,102.066667,0.489319,matched
2906,96.866667,3064,102.133333,0.496878,matched
2907,96.9,3066,102.2,0.504436,matched
2908,96.933333,3068,102.266667,0.511995,matched
2909,96.966667,3070,102.333333,0.519553,matched
2910,97.0,3072,102.4,0.527112,matched
2911,97.033333,3074,102.466667,0.551516,matched
2912,97.066667,3076,102.533333,0.57592,matched
2913,97.1,3078,102.6,0.600324,matched
2914,97.133333,3080,102.666667,0.624728,matched
2915,97.166667,3082,102.733333,0.649131,matched
2916,97.2,3084,102.8,0.673533,matched
2917,97.233333,3085,102.833333,0.675739,matched
2918,97.266667,3085,102.833333,0.677944,matched
2919,97.3,3086,102.866667,0.68015,matched
2920,97.333333,3086,102.866667,0.682356,matched
2921,97.366667,3087,102.9,0.684561,matched
2922,97.4,3087,102.9,0.686767,matched
2923,97.433333,3088,102.933333,0.688972,matched
2924,97.466667,3088,102.933333,0.691178,matched
2925,97.5,3089,102.966667,0.693383,matched
2926,97.533333,3089,102.966667,0.695589,matched
2927,97.566667,3090,103.0,0.697795,matched
2928,97.6,3090,103.0,0.7,matched
2929,97.633333,3091,103.033333,0.69094,matched
2930,97.666667,3091,103.033333,0.681881,matched
2931,97.7,3091,103.033333,0.672821,matched
2932,97.733333,3092,103.066667,0.663762,matched
2933,97.766667,3092,103.066667,0.654702,matched
2934,97.8,3093,103.1,0.645643,matched
2935,97.833333,3093,103.1,0.636583,matched
2936,97.866667,3094,103.133333,0.627524,matched
2937,97.9,3094,103.133333,0.618464,matched
2938,97.933333,3095,103.166667,0.609405,matched
2939,97.966667,3095,103.166667,0.600345,matched
2940,98.0,3096,103.2,0.591286,matched
2941,98.033333,3098,103.266667,0.595379,matched
2942,98.066667,3100,103.333333,0.599471,matched
2943,98.1,3102,103.4,0.603564,matched
2944,98.133333,3104,103.466667,0.607656,matched
2945,98.166667,3106,103.533333,0.611749,matched
2946,98.2,3108,103.6,0.615841,matched
2947,98.233333,3109,103.633333,0.621359,matched
2948,98.266667,3110,103.666667,0.626876,matched
2949,98.3,3111,103.7,0.632393,matched
2950,98.333333,3112,103.733333,0.63791,matched
2951,98.366667,3113,103.766667,0.643428,matched
2952,98.4,3114,103.8,0.648945,matched
2953,98.433333,,,0.0,unmatched
2954,98.466667,,,0.0,unmatched
