day_frame,day_time_seconds,night_frame,night_time_seconds,confidence,status
2401,80.033333,1770,59.0,0.032956,review
2402,80.066667,1771,59.033333,0.065913,review
2403,80.1,1772,59.066667,0.098869,review
2404,80.133333,1772,59.066667,0.131826,review
2405,80.166667,1772,59.066667,0.164782,review
2406,80.2,1773,59.1,0.197739,review
2407,80.233333,1774,59.133333,0.230695,review
2408,80.266667,1774,59.133333,0.263652,review
2409,80.3,1774,59.133333,0.296608,review
2410,80.333333,1775,59.166667,0.329565,review
2411,80.366667,1776,59.2,0.362521,matched
2412,80.4,1776,59.2,0.395477,matched
2413,80.433333,1776,59.2,0.378103,matched
2414,80.466667,1777,59.233333,0.360726,matched
2415,80.5,1778,59.266667,0.343349,review
2416,80.533333,1778,59.266667,0.325972,review
2417,80.566667,1778,59.266667,0.308596,review
2418,80.6,1779,59.3,0.291219,review
2419,80.633333,1780,59.333333,0.273842,review
2420,80.666667,1780,59.333333,0.256465,review
2421,80.7,1780,59.333333,0.239088,review
2422,80.733333,1781,59.366667,0.221711,review
2423,80.766667,1782,59.4,0.204334,review
2424,80.8,1782,59.4,0.186958,review
2425,80.833333,1784,59.466667,0.182317,review
2426,80.866667,1786,59.533333,0.177678,review
2427,80.9,1788,59.6,0.173039,review
2428,80.933333,1790,59.666667,0.168399,review
2429,80.966667,1792,59.733333,0.16376,review
2430,81.0,1794,59.8,0.159121,review
2431,81.033333,1796,59.866667,0.194327,review
2432,81.066667,1798,59.933333,0.229533,review
2433,81.1,1800,60.0,0.264739,review
2434,81.133333,1802,60.066667,0.299944,review
2435,81.166667,1804,60.133333,0.33515,review
2436,81.2,1806,60.2,0.370352,matched
2437,81.233333,1808,60.266667,0.356183,matched
2438,81.266667,1810,60.333333,0.342015,review
2439,81.3,1812,60.4,0.327847,review
2440,81.333333,1814,60.466667,0.313678,review
2441,81.366667,1816,60.533333,0.29951,review
2442,81.4,1818,60.6,0.285342,review
2443,81.433333,1820,60.666667,0.296342,review
2444,81.466667,1822,60.733333,0.307343,review
2445,81.5,1824,60.8,0.318345,review
2446,81.533333,1826,60.866667,0.329346,review
2447,81.566667,1828,60.933333,0.340347,review
2448,81.6,1830,61.0,0.351347,matched
2449,81.633333,1832,61.066667,0.328257,review
2450,81.666667,1834,61.133333,0.305166,review
2451,81.7,1836,61.2,0.282076,review
2452,81.733333,1838,61.266667,0.258986,review
2453,81.766667,1840,61.333333,0.235895,review
2454,81.8,1842,61.4,0.212805,review
2455,81.833333,1844,61.466667,0.244256,review
2456,81.866667,1846,61.533333,0.275711,review
2457,81.9,1848,61.6,0.307167,review
2458,81.933333,1850,61.666667,0.338622,review
2459,81.966667,1852,61.733333,0.370078,matched
2460,82.0,1854,61.8,0.401533,matched
2461,82.033333,1856,61.866667,0.401941,matched
2462,82.066667,1858,61.933333,0.402348,matched
2463,82.1,1860,62.0,0.402756,matched
2464,82.133333,1862,62.066667,0.403163,matched
2465,82.166667,1864,62.133333,0.403571,matched
2466,82.2,1866,62.2,0.403983,matched
2467,82.233333,1868,62.266667,0.453318,matched
2468,82.266667,1870,62.333333,0.502654,matched
2469,82.3,1872,62.4,0.55199,matched
2470,82.333333,1874,62.466667,0.601326,matched
2471,82.366667,1876,62.533333,0.650662,matched
2472,82.4,1878,62.6,0.699998,matched
2473,82.433333,1880,62.666667,0.7,matched
2474,82.466667,1882,62.733333,0.7,matched
2475,82.5,1884,62.8,0.7,matched
2476,82.533333,1886,62.866667,0.7,matched
2477,82.566667,1888,62.933333,0.7,matched
2478,82.6,1890,63.0,0.7,matched
2479,82.633333,1892,63.066667,0.7,matched
2480,82.666667,1894,63.133333,0.7,matched
2481,82.7,1896,63.2,0.7,matched
2482,82.733333,1898,63.266667,0.7,matched
2483,82.766667,1900,63.333333,0.7,matched
2484,82.8,1902,63.4,0.7,matched
2485,82.833333,1904,63.466667,0.693367,matched
2486,82.866667,1906,63.533333,0.686733,matched
2487,82.9,1908,63.6,0.6801,matched
2488,82.933333,1910,63.666667,0.673466,matched
2489,82.966667,1912,63.733333,0.666833,matched
2490,83.0,1914,63.8,0.660199,matched
2491,83.033333,1916,63.866667,0.588611,matched
2492,83.066667,1918,63.933333,0.517022,matched
2493,83.1,1920,64.0,0.445434,matched
2494,83.133333,1922,64.066667,0.373846,matched
2495,83.166667,1924,64.133333,0.302258,review
2496,83.2,1926,64.2,0.230675,review
2497,83.233333,1928,64.266667,0.215988,review
2498,83.266667,1930,64.333333,0.201301,review
2499,83.3,1932,64.4,0.186615,review
2500,83.333333,1934,64.466667,0.171928,review
2501,83.366667,1936,64.533333,0.157241,review
2502,83.4,1938,64.6,0.142555,review
2503,83.433333,1940,64.666667,0.169972,review
2504,83.466667,1942,64.733333,0.197392,review
2505,83.5,1944,64.8,0.224812,review
2506,83.533333,1946,64.866667,0.252231,review
2507,83.566667,1948,64.933333,0.279651,review
2508,83.6,1950,65.0,0.307069,review
2509,83.633333,1952,65.066667,0.300047,review
2510,83.666667,1954,65.133333,0.293026,review
2511,83.7,1956,65.2,0.286004,review
2512,83.733333,1958,65.266667,0.278983,review
2513,83.766667,1960,65.333333,0.271961,review
2514,83.8,1962,65.4,0.26494,review
2515,83.833333,1964,65.466667,0.335675,review
2516,83.866667,1966,65.533333,0.406418,matched
2517,83.9,1968,65.6,0.477161,matched
2518,83.933333,1970,65.666667,0.547904,matched
2519,83.966667,1972,65.733333,0.618647,matched
2520,84.0,1974,65.8,0.68939,matched
2521,84.033333,1976,65.866667,0.647426,matched
2522,84.066667,1978,65.933333,0.605463,matched
2523,84.1,1980,66.0,0.563499,matched
2524,84.133333,1982,66.066667,0.521535,matched
2525,84.166667,1984,66.133333,0.479572,matched
2526,84.2,1986,66.2,0.43761,matched
2527,84.233333,1988,66.266667,0.419428,matched
2528,84.266667,1990,66.333333,0.401246,matched
2529,84.3,1992,66.4,0.383064,matched
2530,84.333333,1994,66.466667,0.364881,matched
2531,84.366667,1996,66.533333,0.346699,review
2532,84.4,1998,66.6,0.328517,review
2533,84.433333,1998,66.6,0.328447,review
2534,84.466667,1999,66.633333,0.328377,review
2535,84.5,1999,66.633333,0.328308,review
2536,84.533333,2000,66.666667,0.328239,review
2537,84.566667,2000,66.666667,0.328169,review
2538,84.6,2001,66.7,0.3281,review
2539,84.633333,2001,66.7,0.328031,review
2540,84.666667,2002,66.733333,0.327961,review
2541,84.7,2003,66.766667,0.327892,review
2542,84.733333,2003,66.766667,0.327823,review
2543,84.766667,2004,66.8,0.327753,review
2544,84.8,2004,66.8,0.327684,review
2545,84.833333,2005,66.833333,0.319368,review
2546,84.866667,2005,66.833333,0.311052,review
2547,84.9,2006,66.866667,0.302736,review
2548,84.933333,2006,66.866667,0.29442,review
2549,84.966667,2007,66.9,0.286103,review
2550,85.0,2007,66.9,0.277787,review
2551,85.033333,2008,66.933333,0.269471,review
2552,85.066667,2008,66.933333,0.261154,review
2553,85.1,2009,66.966667,0.252838,review
2554,85.133333,2009,66.966667,0.244522,review
2555,85.166667,2010,67.0,0.236206,review
2556,85.2,2010,67.0,0.227891,review
2557,85.233333,2012,67.066667,0.239654,review
2558,85.266667,2014,67.133333,0.251417,review
2559,85.3,2016,67.2,0.26318,review
2560,85.333333,2018,67.266667,0.274943,review
2561,85.366667,2020,67.333333,0.286706,review
2562,85.4,2022,67.4,0.298469,review
2563,85.433333,2024,67.466667,0.327682,review
2564,85.466667,2026,67.533333,0.356896,matched
2565,85.5,2028,67.6,0.38611,matched
2566,85.533333,2030,67.666667,0.415324,matched
2567,85.566667,2032,67.733333,0.444538,matched
2568,85.6,2034,67.8,0.47375,matched
2569,85.633333,2035,67.833333,0.463843,matched
2570,85.666667,2035,67.833333,0.453936,matched
2571,85.7,2036,67.866667,0.444029,matched
2572,85.733333,2036,67.866667,0.434122,matched
2573,85.766667,2037,67.9,0.424215,matched
2574,85.8,2037,67.9,0.414308,matched
2575,85.833333,2038,67.933333,0.404401,matched
2576,85.866667,2038,67.933333,0.394494,matched
2577,85.9,2039,67.966667,0.384587,matched
2578,85.933333,2039,67.966667,0.37468,matched
2579,85.966667,2040,68.0,0.364773,matched
2580,86.0,2040,68.0,0.354866,matched
2581,86.033333,2042,68.066667,0.314588,review
2582,86.066667,2044,68.133333,0.27431,review
2583,86.1,2046,68.2,0.234033,review
2584,86.133333,2048,68.266667,0.193755,review
2585,86.166667,2050,68.333333,0.153477,review
2586,86.2,2052,68.4,0.113205,review
2587,86.233333,2053,68.433333,0.137379,review
2588,86.266667,2053,68.433333,0.161552,review
2589,86.3,2054,68.466667,0.185725,review
2590,86.333333,2054,68.466667,0.209899,review
2591,86.366667,2055,68.5,0.234072,review
2592,86.4,2055,68.5,0.258246,review
2593,86.433333,2056,68.533333,0.282419,review
2594,86.466667,2056,68.533333,0.306592,review
2595,86.5,2057,68.566667,0.330766,review
2596,86.533333,2057,68.566667,0.354939,matched
2597,86.566667,2057,68.566667,0.379113,matched
2598,86.6,2058,68.6,0.403283,matched
2599,86.633333,2060,68.666667,0.356022,matched
2600,86.666667,2062,68.733333,0.308762,review
2601,86.7,2064,68.8,0.261501,review
2602,86.733333,2066,68.866667,0.21424,review
2603,86.766667,2068,68.933333,0.16698,review
2604,86.8,2070,69.0,0.119719,review
2605,86.833333,2072,69.066667,0.117855,review
2606,86.866667,2074,69.133333,0.115995,review
2607,86.9,2076,69.2,0.114135,review
2608,86.933333,2078,69.266667,0.112275,review
2609,86.966667,2080,69.333333,0.110415,review
2610,87.0,2082,69.4,0.108555,review
2611,87.033333,2084,69.466667,0.097616,review
2612,87.066667,2086,69.533333,0.086676,review
2613,87.1,2088,69.6,0.075737,review
2614,87.133333,2090,69.666667,0.064798,review
2615,87.166667,2092,69.733333,0.053858,review
2616,87.2,2094,69.8,0.04292,review
2617,87.233333,2095,69.833333,0.039343,review
2618,87.266667,2095,69.833333,0.035766,review
2619,87.3,2096,69.866667,0.03219,review
2620,87.333333,2096,69.866667,0.028613,review
2621,87.366667,2097,69.9,0.025036,review
2622,87.4,2097,69.9,0.02146,review
2623,87.433333,2098,69.933333,0.017883,review
2624,87.466667,2098,69.933333,0.014306,review
2625,87.5,2099,69.966667,0.01073,review
2626,87.533333,2099,69.966667,0.007153,review
2627,87.566667,2100,70.0,0.003576,review
2628,87.6,2100,70.0,2e-06,review
2629,87.633333,2101,70.033333,0.039565,review
2630,87.666667,2101,70.033333,0.079128,review
2631,87.7,2101,70.033333,0.118691,review
2632,87.733333,2102,70.066667,0.158255,review
2633,87.766667,2102,70.066667,0.197818,review
2634,87.8,2103,70.1,0.237381,review
2635,87.833333,2103,70.1,0.276944,review
2636,87.866667,2104,70.133333,0.316507,review
2637,87.9,2104,70.133333,0.35607,matched
2638,87.933333,2105,70.166667,0.395634,matched
2639,87.966667,2105,70.166667,0.435197,matched
2640,88.0,2106,70.2,0.47476,matched
2641,88.033333,2106,70.2,0.445633,matched
2642,88.066667,2107,70.233333,0.416505,matched
2643,88.1,2107,70.233333,0.387378,matched
2644,88.133333,2108,70.266667,0.35825,matched
2645,88.166667,2108,70.266667,0.329123,review
2646,88.2,2109,70.3,0.299995,review
2647,88.233333,2109,70.3,0.270868,review
2648,88.266667,2110,70.333333,0.24174,review
2649,88.3,2110,70.333333,0.212613,review
2650,88.333333,2111,70.366667,0.183485,review
2651,88.366667,2112,70.4,0.154358,review
2652,88.4,2112,70.4,0.12523,review
2653,88.433333,2113,70.433333,0.163178,review
2654,88.466667,2113,70.433333,0.201129,review
2655,88.5,2113,70.433333,0.23908,review
2656,88.533333,2114,70.466667,0.277031,review
2657,88.566667,2114,70.466667,0.314982,review
2658,88.6,2115,70.5,0.352933,matched
2659,88.633333,2115,70.5,0.390884,matched
2660,88.666667,2116,70.533333,0.428835,matched
2661,88.7,2116,70.533333,0.466786,matched
2662,88.733333,2117,70.566667,0.504737,matched
2663,88.766667,2117,70.566667,0.542689,matched
2664,88.8,2118,70.6,0.58064,matched
2665,88.833333,2120,70.666667,0.600534,matched
2666,88.866667,2122,70.733333,0.620427,matched
2667,88.9,2124,70.8,0.640321,matched
2668,88.933333,2126,70.866667,0.660214,matched
2669,88.966667,2128,70.933333,0.680107,matched
2670,89.0,2130,71.0,0.7,matched
2671,89.033333,2130,71.0,0.645866,matched
2672,89.066667,2131,71.033333,0.591731,matched
2673,89.1,2131,71.033333,0.537597,matched
2674,89.133333,2132,71.066667,0.483462,matched
2675,89.166667,2132,71.066667,0.429328,matched
2676,89.2,2133,71.1,0.375194,matched
2677,89.233333,2133,71.1,0.321059,review
2678,89.266667,2134,71.133333,0.266925,review
2679,89.3,2134,71.133333,0.212791,review
2680,89.333333,2135,71.166667,0.158656,review
2681,89.366667,2135,71.166667,0.104522,review
2682,89.4,2136,71.2,0.050387,review
2683,89.433333,2136,71.2,0.07832,review
2684,89.466667,2137,71.233333,0.106257,review
2685,89.5,2137,71.233333,0.134194,review
2686,89.533333,2138,71.266667,0.162131,review
2687,89.566667,2138,71.266667,0.190067,review
2688,89.6,2139,71.3,0.218004,review
2689,89.633333,2139,71.3,0.245941,review
2690,89.666667,2140,71.333333,0.273878,review
2691,89.7,2140,71.333333,0.301814,review
2692,89.733333,2141,71.366667,0.329751,review
2693,89.766667,2141,71.366667,0.357688,matched
2694,89.8,2142,71.4,0.385624,matched
2695,89.833333,2142,71.4,0.394649,matched
2696,89.866667,2143,71.433333,0.403673,matched
2697,89.9,2144,71.466667,0.412696,matched
2698,89.933333,2144,71.466667,0.421719,matched
2699,89.966667,2144,71.466667,0.430743,matched
2700,90.0,2145,71.5,0.439766,matched
2701,90.033333,2146,71.533333,0.448789,matched
2702,90.066667,2146,71.533333,0.457813,matched
2703,90.1,2146,71.533333,0.466836,matched
2704,90.133333,2147,71.566667,0.475859,matched
2705,90.166667,2148,71.6,0.484883,matched
2706,90.2,2148,71.6,0.493903,matched
2707,90.233333,2149,71.633333,0.470496,matched
2708,90.266667,2149,71.633333,0.44709,matched
2709,90.3,2150,71.666667,0.423683,matched
2710,90.333333,2150,71.666667,0.400276,matched
2711,90.366667,2151,71.7,0.37687,matched
2712,90.4,2151,71.7,0.353463,matched
2713,90.433333,2152,71.733333,0.330056,review
2714,90.466667,2152,71.733333,0.30665,review
2715,90.5,2153,71.766667,0.283243,review
2716,90.533333,2153,71.766667,0.259836,review
2717,90.566667,2154,71.8,0.23643,review
2718,90.6,2154,71.8,0.213027,review
2719,90.633333,2156,71.866667,0.272335,review
2720,90.666667,2158,71.933333,0.331643,review
2721,90.7,2160,72.0,0.390952,matched
2722,90.733333,2162,72.066667,0.45026,matched
2723,90.766667,2164,72.133333,0.509568,matched
2724,90.8,2166,72.2,0.568877,matched
2725,90.833333,2166,72.2,0.554232,matched
2726,90.866667,2167,72.233333,0.539581,matched
2727,90.9,2167,72.233333,0.52493,matched
2728,90.933333,2168,72.266667,0.510279,matched
2729,90.966667,2168,72.266667,0.495628,matched
2730,91.0,2169,72.3,0.480977,matched
2731,91.033333,2169,72.3,0.466326,matched
2732,91.066667,2170,72.333333,0.451675,matched
2733,91.1,2171,72.366667,0.437024,matched
2734,91.133333,2171,72.366667,0.422373,matched
2735,91.166667,2172,72.4,0.407722,matched
2736,91.2,2172,72.4,0.393071,matched
2737,91.233333,2173,72.433333,0.382383,matched
2738,91.266667,2173,72.433333,0.371696,matched
2739,91.3,2174,72.466667,0.361008,matched
2740,91.333333,2174,72.466667,0.350321,matched
2741,91.366667,2175,72.5,0.339633,review
2742,91.4,2175,72.5,0.328945,review
2743,91.433333,2176,72.533333,0.318258,review
2744,91.466667,2176,72.533333,0.30757,review
2745,91.5,2177,72.566667,0.296882,review
2746,91.533333,2177,72.566667,0.286195,review
2747,91.566667,2177,72.566667,0.275507,review
2748,91.6,2178,72.6,0.26482,review
2749,91.633333,2178,72.6,0.275349,review
2750,91.666667,2179,72.633333,0.285878,review
2751,91.7,2180,72.666667,0.296407,review
2752,91.733333,2180,72.666667,0.306935,review
2753,91.766667,2181,72.7,0.317464,review
2754,91.8,2181,72.7,0.327993,review
2755,91.833333,2182,72.733333,0.338521,review
2756,91.866667,2182,72.733333,0.34905,review
2757,91.9,2183,72.766667,0.359579,matched
2758,91.933333,2183,72.766667,0.370108,matched
2759,91.966667,2184,72.8,0.380636,matched
2760,92.0,2184,72.8,0.391165,matched
2761,92.033333,2186,72.866667,0.417189,matched
2762,92.066667,2188,72.933333,0.443212,matched
2763,92.1,2190,73.0,0.469236,matched
2764,92.133333,2192,73.066667,0.49526,matched
2765,92.166667,2194,73.133333,0.521284,matched
2766,92.2,2196,73.2,0.547301,matched
2767,92.233333,2198,73.266667,0.503172,matched
2768,92.266667,2200,73.333333,0.459044,matched
2769,92.3,2202,73.4,0.414915,matched
2770,92.333333,2204,73.466667,0.370787,matched
2771,92.366667,2206,73.533333,0.326659,review
2772,92.4,2208,73.6,0.28253,review
2773,92.433333,2208,73.6,0.306633,review
2774,92.466667,2209,73.633333,0.330739,review
2775,92.5,2209,73.633333,0.354846,matched
2776,92.533333,2210,73.666667,0.378952,matched
2777,92.566667,2210,73.666667,0.403058,matched
2778,92.6,2211,73.7,0.427164,matched
2779,92.633333,2211,73.7,0.451271,matched
2780,92.666667,2212,73.733333,0.475377,matched
2781,92.7,2213,73.766667,0.499483,matched
2782,92.733333,2213,73.766667,0.523589,matched
2783,92.766667,2214,73.8,0.547696,matched
2784,92.8,2214,73.8,0.571802,matched
2785,92.833333,2215,73.833333,0.551712,matched
2786,92.866667,2215,73.833333,0.531619,matched
2787,92.9,2216,73.866667,0.511525,matched
2788,92.933333,2216,73.866667,0.491432,matched
2789,92.966667,2217,73.9,0.471338,matched
2790,93.0,2217,73.9,0.451244,matched
2791,93.033333,2218,73.933333,0.431151,matched
2792,93.066667,2218,73.933333,0.411057,matched
2793,93.1,2219,73.966667,0.390964,matched
2794,93.133333,2219,73.966667,0.37087,matched
2795,93.166667,2220,74.0,0.350777,matched
2796,93.2,2220,74.0,0.330683,review
2797,93.233333,2221,74.033333,0.311996,review
2798,93.266667,2221,74.033333,0.293309,review
2799,93.3,2222,74.066667,0.274621,review
2800,93.333333,2222,74.066667,0.255934,review
2801,93.366667,2222,74.066667,0.237247,review
2802,93.4,2223,74.1,0.218559,review
2803,93.433333,2223,74.1,0.199872,review
2804,93.466667,2224,74.133333,0.181185,review
2805,93.5,2224,74.133333,0.162497,review
2806,93.533333,2225,74.166667,0.14381,review
2807,93.566667,2225,74.166667,0.125122,review
2808,93.6,2226,74.2,0.106435,review
2809,93.633333,2228,74.266667,0.089906,review
2810,93.666667,2230,74.333333,0.073377,review
2811,93.7,2232,74.4,0.056848,review
2812,93.733333,2234,74.466667,0.040319,review
2813,93.766667,2236,74.533333,0.02379,review
2814,93.8,2238,74.6,0.007261,review
2815,93.833333,2238,74.6,0.050938,review
2816,93.866667,2239,74.633333,0.094621,review
2817,93.9,2239,74.633333,0.138305,review
2818,93.933333,2240,74.666667,0.181988,review
2819,93.966667,2241,74.7,0.225671,review
2820,94.0,2241,74.7,0.269354,review
2821,94.033333,2242,74.733333,0.313037,review
2822,94.066667,2242,74.733333,0.35672,matched
2823,94.1,2243,74.766667,0.400404,matched
2824,94.133333,2243,74.766667,0.444087,matched
2825,94.166667,2244,74.8,0.48777,matched
2826,94.2,2244,74.8,0.531452,matched
2827,94.233333,2246,74.866667,0.565917,matched
2828,94.266667,2248,74.933333,0.600383,matched
2829,94.3,2250,75.0,0.634848,matched
2830,94.333333,2252,75.066667,0.669313,matched
2831,94.366667,2254,75.133333,0.703778,matched
2832,94.4,2256,75.2,0.738243,matched
2833,94.433333,2258,75.266667,0.700226,matched
2834,94.466667,2260,75.333333,0.662205,matched
2835,94.5,2262,75.4,0.624184,matched
2836,94.533333,2264,75.466667,0.586163,matched
2837,94.566667,2266,75.533333,0.548142,matched
2838,94.6,2268,75.6,0.510124,matched
2839,94.633333,2270,75.666667,0.54177,matched
2840,94.666667,2272,75.733333,0.573415,matched
2841,94.7,2274,75.8,0.605061,matched
2842,94.733333,2276,75.866667,0.636706,matched
2843,94.766667,2278,75.933333,0.668352,matched
2844,94.8,2280,76.0,0.699997,matched
2845,94.833333,2282,76.066667,0.674918,matched
2846,94.866667,2284,76.133333,0.649833,matched
2847,94.9,2286,76.2,0.624748,matched
2848,94.933333,2288,76.266667,0.599663,matched
2849,94.966667,2290,76.333333,0.574579,matched
2850,95.0,2292,76.4,0.549494,matched
2851,95.033333,2294,76.466667,0.533068,matched
2852,95.066667,2296,76.533333,0.516641,matched
2853,95.1,2298,76.6,0.500215,matched
2854,95.133333,2300,76.666667,0.483788,matched
2855,95.166667,2302,76.733333,0.467362,matched
2856,95.2,2304,76.8,0.450937,matched
2857,95.233333,2306,76.866667,0.455745,matched
2858,95.266667,2308,76.933333,0.460553,matched
2859,95.3,2310,77.0,0.465361,matched
2860,95.333333,2312,77.066667,0.470168,matched
2861,95.366667,2314,77.133333,0.474976,matched
2862,95.4,2316,77.2,0.479784,matched
2863,95.433333,2318,77.266667,0.516486,matched
2864,95.466667,2320,77.333333,0.553189,matched
2865,95.5,2322,77.4,0.589892,matched
2866,95.533333,2324,77.466667,0.626595,matched
2867,95.566667,2326,77.533333,0.663298,matched
2868,95.6,2328,77.6,0.699999,matched
2869,95.633333,2330,77.666667,0.679454,matched
2870,95.666667,2332,77.733333,0.658908,matched
2871,95.7,2334,77.8,0.638362,matched
2872,95.733333,2336,77.866667,0.617817,matched
2873,95.766667,2338,77.933333,0.597271,matched
2874,95.8,2340,78.0,0.576726,matched
2875,95.833333,2342,78.066667,0.585972,matched
2876,95.866667,2344,78.133333,0.595221,matched
2877,95.9,2346,78.2,0.60447,matched
2878,95.933333,2348,78.266667,0.613718,matched
2879,95.966667,2350,78.333333,0.622967,matched
2880,96.0,2352,78.4,0.632216,matched
2881,96.033333,2354,78.466667,0.643513,matched
2882,96.066667,2356,78.533333,0.654811,matched
2883,96.1,2358,78.6,0.666108,matched
2884,96.133333,2360,78.666667,0.677406,matched
2885,96.166667,2362,78.733333,0.688704,matched
2886,96.2,2364,78.8,0.699996,matched
2887,96.233333,2366,78.866667,0.655159,matched
2888,96.266667,2368,78.933333,0.610321,matched
2889,96.3,2370,79.0,0.565484,matched
2890,96.333333,2372,79.066667,0.520647,matched
2891,96.366667,2374,79.133333,0.475809,matched
2892,96.4,2376,79.2,0.430972,matched
2893,96.433333,2378,79.266667,0.377916,matched
2894,96.466667,2380,79.333333,0.324859,review
2895,96.5,2382,79.4,0.271802,review
2896,96.533333,2384,79.466667,0.218745,review
2897,96.566667,2386,79.533333,0.165688,review
2898,96.6,2388,79.6,0.112635,review
2899,96.633333,2390,79.666667,0.124009,review
2900,96.666667,2392,79.733333,0.135384,review
2901,96.7,2394,79.8,0.146758,review
2902,96.733333,2396,79.866667,0.158133,review
2903,96.766667,2398,79.933333,0.169507,review
2904,96.8,2400,80.0,0.180882,review
2905,96.833333,2402,80.066667,0.171787,review
2906,96.866667,2404,80.133333,0.16269,review
2907,96.9,2406,80.2,0.153593,review
2908,96.933333,2408,80.266667,0.144497,review
2909,96.966667,2410,80.333333,0.1354,review
2910,97.0,2412,80.4,0.126303,review
2911,97.033333,2413,80.433333,0.174111,review
2912,97.066667,2413,80.433333,0.221919,review
2913,97.1,2414,80.466667,0.269727,review
2914,97.133333,2414,80.466667,0.317535,review
2915,97.166667,2414,80.466667,0.365343,matched
2916,97.2,2415,80.5,0.41315,matched
2917,97.233333,2415,80.5,0.460958,matched
2918,97.266667,2416,80.533333,0.508766,matched
2919,97.3,2416,80.533333,0.556574,matched
2920,97.333333,2417,80.566667,0.604382,matched
2921,97.366667,2417,80.566667,0.65219,matched
2922,97.4,2418,80.6,0.699998,matched
2923,97.433333,2420,80.666667,0.664105,matched
2924,97.466667,2422,80.733333,0.628209,matched
2925,97.5,2424,80.8,0.592312,matched
2926,97.533333,2426,80.866667,0.556415,matched
2927,97.566667,2428,80.933333,0.520519,matched
2928,97.6,2430,81.0,0.484622,matched
2929,97.633333,2432,81.066667,0.446709,matched
2930,97.666667,2434,81.133333,0.408797,matched
2931,97.7,2436,81.2,0.370884,matched
2932,97.733333,2438,81.266667,0.332971,review
2933,97.766667,2440,81.333333,0.295058,review
2934,97.8,2442,81.4,0.257145,review
2935,97.833333,2444,81.466667,0.243004,review
2936,97.866667,2446,81.533333,0.228865,review
2937,97.9,2448,81.6,0.214725,review
2938,97.933333,2450,81.666667,0.200586,review
2939,97.966667,2452,81.733333,0.186446,review
2940,98.0,2454,81.8,0.172307,review
2941,98.033333,2455,81.833333,0.173403,review
2942,98.066667,2455,81.833333,0.174498,review
2943,98.1,2456,81.866667,0.175594,review
2944,98.133333,2456,81.866667,0.17669,review
2945,98.166667,2457,81.9,0.177785,review
2946,98.2,2457,81.9,0.178881,review
2947,98.233333,2458,81.933333,0.179977,review
2948,98.266667,2458,81.933333,0.181072,review
2949,98.3,2459,81.966667,0.182168,review
2950,98.333333,2459,81.966667,0.183264,review
2951,98.366667,2459,81.966667,0.184359,review
2952,98.4,2460,82.0,0.185455,review
2953,98.433333,2462,82.066667,0.183242,review
2954,98.466667,2464,82.133333,0.181029,review
2955,98.5,2466,82.2,0.178816,review
2956,98.533333,2468,82.266667,0.176604,review
2957,98.566667,2470,82.333333,0.174391,review
2958,98.6,2472,82.4,0.172179,review
2959,98.633333,2474,82.466667,0.193509,review
2960,98.666667,2476,82.533333,0.214839,review
2961,98.7,2478,82.6,0.236169,review
2962,98.733333,2480,82.666667,0.257499,review
2963,98.766667,2482,82.733333,0.278829,review
2964,98.8,2484,82.8,0.300159,review
2965,98.833333,2486,82.866667,0.315463,review
2966,98.866667,2488,82.933333,0.330766,review
2967,98.9,2490,83.0,0.34607,review
2968,98.933333,2492,83.066667,0.361373,matched
2969,98.966667,2494,83.133333,0.376677,matched
2970,99.0,2496,83.2,0.39198,matched
2971,99.033333,2498,83.266667,0.395002,matched
2972,99.066667,2500,83.333333,0.398024,matched
2973,99.1,2502,83.4,0.401046,matched
2974,99.133333,2504,83.466667,0.404068,matched
2975,99.166667,2506,83.533333,0.40709,matched
2976,99.2,2508,83.6,0.410109,matched
2977,99.233333,2509,83.633333,0.381526,matched
2978,99.266667,2509,83.633333,0.352943,matched
2979,99.3,2510,83.666667,0.324359,review
2980,99.333333,2510,83.666667,0.295776,review
2981,99.366667,2511,83.7,0.267193,review
2982,99.4,2511,83.7,0.23861,review
2983,99.433333,2512,83.733333,0.210026,review
2984,99.466667,2512,83.733333,0.181443,review
2985,99.5,2513,83.766667,0.15286,review
2986,99.533333,2513,83.766667,0.124276,review
2987,99.566667,2514,83.8,0.095693,review
2988,99.6,2514,83.8,0.067111,review
2989,99.633333,2515,83.833333,0.06352,review
2990,99.666667,2515,83.833333,0.059929,review
2991,99.7,2516,83.866667,0.056338,review
2992,99.733333,2516,83.866667,0.052748,review
2993,99.766667,2517,83.9,0.049157,review
2994,99.8,2517,83.9,0.045566,review
2995,99.833333,2518,83.933333,0.041975,review
2996,99.866667,2518,83.933333,0.038384,review
2997,99.9,2519,83.966667,0.034793,review
2998,99.933333,2519,83.966667,0.031203,review
2999,99.966667,2520,84.0,0.027612,review
3000,100.0,2520,84.0,0.024021,review
3001,100.033333,2520,84.0,0.050444,review
3002,100.066667,2521,84.033333,0.076868,review
3003,100.1,2521,84.033333,0.103291,review
3004,100.133333,2522,84.066667,0.129715,review
3005,100.166667,2522,84.066667,0.156138,review
3006,100.2,2523,84.1,0.182561,review
3007,100.233333,2523,84.1,0.208985,review
3008,100.266667,2524,84.133333,0.235408,review
3009,100.3,2524,84.133333,0.261832,review
3010,100.333333,2525,84.166667,0.288255,review
3011,100.366667,2525,84.166667,0.314678,review
3012,100.4,2526,84.2,0.341102,review
3013,100.433333,2526,84.2,0.36598,matched
