night_frame,night_time_seconds,day_frame,day_time_seconds,confidence,status
2236,74.533333,2813,93.766667,0.023788,review
2237,74.566667,2814,93.8,0.015523,review
2238,74.6,2814,93.8,0.007263,review
2239,74.633333,2816,93.866667,0.094626,review
2240,74.666667,2818,93.933333,0.181989,review
2241,74.7,2820,94.0,0.269352,review
2242,74.733333,2822,94.066667,0.356715,matched
2243,74.766667,2824,94.133333,0.444078,matched
2244,74.8,2826,94.2,0.531441,matched
2245,74.833333,2826,94.2,0.548681,matched
2246,74.866667,2827,94.233333,0.565914,matched
2247,74.9,2827,94.233333,0.583147,matched
2248,74.933333,2828,94.266667,0.60038,matched
2249,74.966667,2828,94.266667,0.617614,matched
2250,75.0,2829,94.3,0.634847,matched
2251,75.033333,2829,94.3,0.65208,matched
2252,75.066667,2830,94.333333,0.669314,matched
2253,75.1,2831,94.366667,0.686547,matched
2254,75.133333,2831,94.366667,0.70378,matched
2255,75.166667,2832,94.4,0.721013,matched
2256,75.2,2832,94.4,0.738243,matched
2257,75.233333,2833,94.433333,0.719233,matched
2258,75.266667,2833,94.433333,0.700223,matched
2259,75.3,2834,94.466667,0.681213,matched
2260,75.333333,2834,94.466667,0.662203,matched
2261,75.366667,2835,94.5,0.643193,matched
2262,75.4,2835,94.5,0.624183,matched
2263,75.433333,2836,94.533333,0.605173,matched
2264,75.466667,2836,94.533333,0.586163,matched
2265,75.5,2837,94.566667,0.567152,matched
2266,75.533333,2837,94.566667,0.548142,matched
2267,75.566667,2837,94.566667,0.529132,matched
2268,75.6,2838,94.6,0.510124,matched
2269,75.633333,2838,94.6,0.525947,matched
2270,75.666667,2839,94.633333,0.54177,matched
2271,75.7,2840,94.666667,0.557593,matched
2272,75.733333,2840,94.666667,0.573416,matched
2273,75.766667,2841,94.7,0.589239,matched
2274,75.8,2841,94.7,0.605062,matched
2275,75.833333,2842,94.733333,0.620885,matched
2276,75.866667,2842,94.733333,0.636708,matched
2277,75.9,2843,94.766667,0.652531,matched
2278,75.933333,2843,94.766667,0.668354,matched
2279,75.966667,2844,94.8,0.684177,matched
2280,76.0,2844,94.8,0.7,matched
2281,76.033333,2845,94.833333,0.687458,matched
2282,76.066667,2845,94.833333,0.674916,matched
2283,76.1,2846,94.866667,0.662374,matched
2284,76.133333,2846,94.866667,0.649832,matched
2285,76.166667,2847,94.9,0.637289,matched
2286,76.2,2847,94.9,0.624747,matched
2287,76.233333,2848,94.933333,0.612205,matched
2288,76.266667,2848,94.933333,0.599663,matched
2289,76.3,2849,94.966667,0.587121,matched
2290,76.333333,2849,94.966667,0.574579,matched
2291,76.366667,2849,94.966667,0.562037,matched
2292,76.4,2850,95.0,0.549495,matched
2293,76.433333,2850,95.0,0.541281,matched
2294,76.466667,2851,95.033333,0.533068,matched
2295,76.5,2851,95.033333,0.524855,matched
2296,76.533333,2852,95.066667,0.516642,matched
2297,76.566667,2852,95.066667,0.508429,matched
2298,76.6,2853,95.1,0.500216,matched
2299,76.633333,2853,95.1,0.492003,matched
2300,76.666667,2854,95.133333,0.48379,matched
2301,76.7,2854,95.133333,0.475577,matched
2302,76.733333,2855,95.166667,0.467364,matched
2303,76.766667,2855,95.166667,0.459151,matched
2304,76.8,2856,95.2,0.450938,matched
2305,76.833333,2856,95.2,0.453341,matched
2306,76.866667,2857,95.233333,0.455745,matched
2307,76.9,2857,95.233333,0.458149,matched
2308,76.933333,2858,95.266667,0.460553,matched
2309,76.966667,2858,95.266667,0.462957,matched
2310,77.0,2859,95.3,0.465361,matched
2311,77.033333,2859,95.3,0.467764,matched
2312,77.066667,2860,95.333333,0.470168,matched
2313,77.1,2861,95.366667,0.472572,matched
2314,77.133333,2861,95.366667,0.474976,matched
2315,77.166667,2862,95.4,0.47738,matched
2316,77.2,2862,95.4,0.479786,matched
2317,77.233333,2863,95.433333,0.498137,matched
2318,77.266667,2863,95.433333,0.516488,matched
2319,77.3,2864,95.466667,0.534839,matched
2320,77.333333,2864,95.466667,0.553191,matched
2321,77.366667,2865,95.5,0.571542,matched
2322,77.4,2865,95.5,0.589893,matched
2323,77.433333,2866,95.533333,0.608245,matched
2324,77.466667,2866,95.533333,0.626596,matched
2325,77.5,2867,95.566667,0.644947,matched
2326,77.533333,2867,95.566667,0.663298,matched
2327,77.566667,2867,95.566667,0.68165,matched
2328,77.6,2868,95.6,0.7,matched
2329,77.633333,2868,95.6,0.689727,matched
2330,77.666667,2869,95.633333,0.679454,matched
2331,77.7,2870,95.666667,0.669181,matched
2332,77.733333,2870,95.666667,0.658908,matched
2333,77.766667,2871,95.7,0.648635,matched
2334,77.8,2871,95.7,0.638362,matched
2335,77.833333,2872,95.733333,0.628089,matched
2336,77.866667,2872,95.733333,0.617816,matched
2337,77.9,2873,95.766667,0.607543,matched
2338,77.933333,2873,95.766667,0.59727,matched
2339,77.966667,2874,95.8,0.586997,matched
2340,78.0,2874,95.8,0.576724,matched
2341,78.033333,2875,95.833333,0.581348,matched
2342,78.066667,2875,95.833333,0.585973,matched
2343,78.1,2876,95.866667,0.590597,matched
2344,78.133333,2876,95.866667,0.595221,matched
2345,78.166667,2877,95.9,0.599846,matched
2346,78.2,2877,95.9,0.60447,matched
2347,78.233333,2878,95.933333,0.609094,matched
2348,78.266667,2878,95.933333,0.613719,matched
2349,78.3,2879,95.966667,0.618343,matched
2350,78.333333,2879,95.966667,0.622967,matched
2351,78.366667,2879,95.966667,0.627591,matched
2352,78.4,2880,96.0,0.632216,matched
2353,78.433333,2880,96.0,0.637864,matched
2354,78.466667,2881,96.033333,0.643513,matched
2355,78.5,2881,96.033333,0.649162,matched
2356,78.533333,2882,96.066667,0.65481,matched
2357,78.566667,2882,96.066667,0.660459,matched
2358,78.6,2883,96.1,0.666108,matched
2359,78.633333,2883,96.1,0.671756,matched
2360,78.666667,2884,96.133333,0.677405,matched
2361,78.7,2884,96.133333,0.683054,matched
2362,78.733333,2885,96.166667,0.688702,matched
2363,78.766667,2885,96.166667,0.694351,matched
2364,78.8,2886,96.2,0.699999,matched
2365,78.833333,2886,96.2,0.677583,matched
2366,78.866667,2887,96.233333,0.655163,matched
2367,78.9,2887,96.233333,0.632744,matched
2368,78.933333,2888,96.266667,0.610324,matched
2369,78.966667,2888,96.266667,0.587905,matched
2370,79.0,2889,96.3,0.565485,matched
2371,79.033333,2889,96.3,0.543065,matched
2372,79.066667,2890,96.333333,0.520646,matched
2373,79.1,2891,96.366667,0.498226,matched
2374,79.133333,2891,96.366667,0.475807,matched
2375,79.166667,2892,96.4,0.453387,matched
2376,79.2,2892,96.4,0.430968,matched
2377,79.233333,2893,96.433333,0.40444,matched
2378,79.266667,2893,96.433333,0.377912,matched
2379,79.3,2894,96.466667,0.351384,matched
2380,79.333333,2894,96.466667,0.324856,review
2381,79.366667,2895,96.5,0.298328,review
2382,79.4,2895,96.5,0.2718,review
2383,79.433333,2896,96.533333,0.245272,review
2384,79.466667,2896,96.533333,0.218744,review
2385,79.5,2897,96.566667,0.192216,review
2386,79.533333,2897,96.566667,0.165689,review
2387,79.566667,2897,96.566667,0.139161,review
2388,79.6,2898,96.6,0.112634,review
2389,79.633333,2898,96.6,0.118322,review
2390,79.666667,2899,96.633333,0.124009,review
2391,79.7,2900,96.666667,0.129696,review
2392,79.733333,2900,96.666667,0.135384,review
2393,79.766667,2901,96.7,0.141071,review
2394,79.8,2901,96.7,0.146759,review
2395,79.833333,2902,96.733333,0.152446,review
2396,79.866667,2902,96.733333,0.158133,review
2397,79.9,2903,96.766667,0.163821,review
2398,79.933333,2903,96.766667,0.169508,review
2399,79.966667,2904,96.8,0.175196,review
2400,80.0,2904,96.8,0.180883,review
2401,80.033333,2905,96.833333,0.176335,review
2402,80.066667,2905,96.833333,0.171786,review
2403,80.1,2906,96.866667,0.167238,review
2404,80.133333,2906,96.866667,0.16269,review
2405,80.166667,2907,96.9,0.158141,review
2406,80.2,2907,96.9,0.153593,review
2407,80.233333,2908,96.933333,0.149045,review
2408,80.266667,2908,96.933333,0.144496,review
2409,80.3,2909,96.966667,0.139948,review
2410,80.333333,2909,96.966667,0.1354,review
2411,80.366667,2909,96.966667,0.130852,review
2412,80.4,2910,97.0,0.126303,review
2413,80.433333,2912,97.066667,0.221916,review
2414,80.466667,2914,97.133333,0.317534,review
2415,80.5,2916,97.2,0.413151,matched
2416,80.533333,2918,97.266667,0.508769,matched
2417,80.566667,2920,97.333333,0.604387,matched
2418,80.6,2922,97.4,0.699999,matched
2419,80.633333,2923,97.433333,0.682051,matched
2420,80.666667,2923,97.433333,0.664103,matched
2421,80.7,2924,97.466667,0.646155,matched
2422,80.733333,2924,97.466667,0.628207,matched
2423,80.766667,2925,97.5,0.61026,matched
2424,80.8,2925,97.5,0.592312,matched
2425,80.833333,2926,97.533333,0.574364,matched
2426,80.866667,2926,97.533333,0.556416,matched
2427,80.9,2926,97.533333,0.538468,matched
2428,80.933333,2927,97.566667,0.52052,matched
2429,80.966667,2927,97.566667,0.502572,matched
2430,81.0,2928,97.6,0.484624,matched
2431,81.033333,2928,97.6,0.465667,matched
2432,81.066667,2929,97.633333,0.44671,matched
2433,81.1,2929,97.633333,0.427754,matched
2434,81.133333,2930,97.666667,0.408797,matched
2435,81.166667,2931,97.7,0.38984,matched
2436,81.2,2931,97.7,0.370883,matched
2437,81.233333,2932,97.733333,0.351927,matched
2438,81.266667,2932,97.733333,0.33297,review
2439,81.3,2933,97.766667,0.314013,review
2440,81.333333,2933,97.766667,0.295056,review
2441,81.366667,2934,97.8,0.2761,review
2442,81.4,2934,97.8,0.257143,review
2443,81.433333,2935,97.833333,0.250073,review
2444,81.466667,2935,97.833333,0.243003,review
2445,81.5,2936,97.866667,0.235934,review
2446,81.533333,2936,97.866667,0.228864,review
2447,81.566667,2937,97.9,0.221795,review
2448,81.6,2937,97.9,0.214725,review
2449,81.633333,2938,97.933333,0.207655,review
2450,81.666667,2938,97.933333,0.200586,review
2451,81.7,2938,97.933333,0.193516,review
2452,81.733333,2939,97.966667,0.186447,review
2453,81.766667,2939,97.966667,0.179377,review
2454,81.8,2940,98.0,0.172308,review
2455,81.833333,2942,98.066667,0.174498,review
2456,81.866667,2944,98.133333,0.17669,review
2457,81.9,2946,98.2,0.178881,review
2458,81.933333,2948,98.266667,0.181072,review
2459,81.966667,2950,98.333333,0.183264,review
2460,82.0,2952,98.4,0.185455,review
2461,82.033333,2953,98.433333,0.184349,review
2462,82.066667,2953,98.433333,0.183242,review
2463,82.1,2954,98.466667,0.182136,review
2464,82.133333,2954,98.466667,0.181029,review
2465,82.166667,2954,98.466667,0.179923,review
2466,82.2,2955,98.5,0.178817,review
2467,82.233333,2955,98.5,0.17771,review
2468,82.266667,2956,98.533333,0.176604,review
2469,82.3,2956,98.533333,0.175497,review
2470,82.333333,2957,98.566667,0.174391,review
2471,82.366667,2957,98.566667,0.173284,review
2472,82.4,2958,98.6,0.172178,review
2473,82.433333,2958,98.6,0.182843,review
2474,82.466667,2959,98.633333,0.193508,review
2475,82.5,2959,98.633333,0.204173,review
2476,82.533333,2960,98.666667,0.214838,review
2477,82.566667,2960,98.666667,0.225504,review
2478,82.6,2961,98.7,0.236169,review
2479,82.633333,2961,98.7,0.246834,review
2480,82.666667,2962,98.733333,0.257499,review
2481,82.7,2963,98.766667,0.268164,review
2482,82.733333,2963,98.766667,0.27883,review
2483,82.766667,2964,98.8,0.289495,review
2484,82.8,2964,98.8,0.30016,review
2485,82.833333,2965,98.833333,0.307812,review
2486,82.866667,2965,98.833333,0.315464,review
2487,82.9,2966,98.866667,0.323115,review
2488,82.933333,2966,98.866667,0.330767,review
2489,82.966667,2967,98.9,0.338419,review
2490,83.0,2967,98.9,0.34607,review
2491,83.033333,2968,98.933333,0.353722,matched
2492,83.066667,2968,98.933333,0.361374,matched
2493,83.1,2969,98.966667,0.369026,matched
2494,83.133333,2969,98.966667,0.376677,matched
2495,83.166667,2970,99.0,0.384329,matched
2496,83.2,2970,99.0,0.39198,matched
2497,83.233333,2971,99.033333,0.393491,matched
2498,83.266667,2971,99.033333,0.395002,matched
2499,83.3,2972,99.066667,0.396513,matched
2500,83.333333,2972,99.066667,0.398024,matched
2501,83.366667,2972,99.066667,0.399535,matched
2502,83.4,2973,99.1,0.401046,matched
2503,83.433333,2973,99.1,0.402557,matched
2504,83.466667,2974,99.133333,0.404068,matched
2505,83.5,2974,99.133333,0.405579,matched
2506,83.533333,2975,99.166667,0.40709,matched
2507,83.566667,2975,99.166667,0.408601,matched
2508,83.6,2976,99.2,0.410109,matched
2509,83.633333,2978,99.266667,0.352944,matched
2510,83.666667,2980,99.333333,0.295778,review
2511,83.7,2982,99.4,0.238613,review
2512,83.733333,2984,99.466667,0.181447,review
2513,83.766667,2986,99.533333,0.124282,review
2514,83.8,2988,99.6,0.067116,review
2515,83.833333,2990,99.666667,0.05993,review
2516,83.866667,2992,99.733333,0.052748,review
2517,83.9,2994,99.8,0.045566,review
2518,83.933333,2996,99.866667,0.038385,review
2519,83.966667,2998,99.933333,0.031203,review
2520,84.0,3000,100.0,0.024021,review
2521,84.033333,3002,100.066667,0.076869,review
2522,84.066667,3004,100.133333,0.129717,review
2523,84.1,3006,100.2,0.182564,review
2524,84.133333,3008,100.266667,0.235412,review
2525,84.166667,3010,100.333333,0.28826,review
2526,84.2,3012,100.4,0.341108,review
2527,84.233333,3014,100.466667,0.390862,matched
2528,84.266667,3016,100.533333,0.440617,matched
2529,84.3,3018,100.6,0.490372,matched
2530,84.333333,3020,100.666667,0.540126,matched
2531,84.366667,3022,100.733333,0.589881,matched
2532,84.4,3024,100.8,0.639636,matched
2533,84.433333,3026,100.866667,0.571645,matched
2534,84.466667,3028,100.933333,0.50365,matched
2535,84.5,3030,101.0,0.435654,matched
2536,84.533333,3032,101.066667,0.367658,matched
2537,84.566667,3034,101.133333,0.299663,review
2538,84.6,3036,101.2,0.231669,review
2539,84.633333,3038,101.266667,0.213936,review
2540,84.666667,3040,101.333333,0.196203,review
2541,84.7,3042,101.4,0.17847,review
2542,84.733333,3044,101.466667,0.160737,review
2543,84.766667,3046,101.533333,0.143005,review
2544,84.8,3048,101.6,0.125272,review
2545,84.833333,3050,101.666667,0.110526,review
2546,84.866667,3052,101.733333,0.09578,review
2547,84.9,3054,101.8,0.081034,review
2548,84.933333,3056,101.866667,0.066288,review
2549,84.966667,3058,101.933333,0.051543,review
2550,85.0,3060,102.0,0.036797,review
2551,85.033333,3062,102.066667,0.062363,review
2552,85.066667,3064,102.133333,0.08793,review
2553,85.1,3066,102.2,0.113496,review
2554,85.133333,3068,102.266667,0.139063,review
2555,85.166667,3070,102.333333,0.164629,review
2556,85.2,3072,102.4,0.190192,review
2557,85.233333,3074,102.466667,0.184703,review
2558,85.266667,3076,102.533333,0.179213,review
2559,85.3,3078,102.6,0.173723,review
2560,85.333333,3080,102.666667,0.168234,review
2561,85.366667,3082,102.733333,0.162744,review
2562,85.4,3084,102.8,0.157254,review
2563,85.433333,3086,102.866667,0.131046,review
2564,85.466667,3088,102.933333,0.104836,review
2565,85.5,3090,103.0,0.078627,review
2566,85.533333,3092,103.066667,0.052418,review
2567,85.566667,3094,103.133333,0.026208,review
2568,85.6,3096,103.2,0.0,review
2569,85.633333,3098,103.266667,0.008185,review
2570,85.666667,3100,103.333333,0.016369,review
2571,85.7,3102,103.4,0.024554,review
2572,85.733333,3104,103.466667,0.032738,review
2573,85.766667,3106,103.533333,0.040923,review
2574,85.8,3108,103.6,0.049107,review
2575,85.833333,3110,103.666667,0.088406,review
2576,85.866667,3112,103.733333,0.127707,review
2577,85.9,3114,103.8,0.167008,review
2578,85.933333,3116,103.866667,0.206309,review
2579,85.966667,3118,103.933333,0.245611,review
2580,86.0,3120,104.0,0.284912,review
2581,86.033333,3120,104.0,0.290638,review
2582,86.066667,3121,104.033333,0.296364,review
2583,86.1,3121,104.033333,0.30209,review
2584,86.133333,3122,104.066667,0.307816,review
2585,86.166667,3122,104.066667,0.313541,review
2586,86.2,3123,104.1,0.319267,review
2587,86.233333,3123,104.1,0.324993,review
2588,86.266667,3124,104.133333,0.330719,review
2589,86.3,3124,104.133333,0.336445,review
2590,86.333333,3125,104.166667,0.342171,review
2591,86.366667,3125,104.166667,0.347897,review
2592,86.4,3126,104.2,0.353623,matched
2593,86.433333,3128,104.266667,0.300507,review
2594,86.466667,3130,104.333333,0.247388,review
2595,86.5,3132,104.4,0.19427,review
2596,86.533333,3134,104.466667,0.141152,review
2597,86.566667,3136,104.533333,0.088033,review
2598,86.6,3138,104.6,0.034917,review
2599,86.633333,3140,104.666667,0.03502,review
2600,86.666667,3142,104.733333,0.035122,review
2601,86.7,3144,104.8,0.035224,review
2602,86.733333,3146,104.866667,0.035327,review
2603,86.766667,3148,104.933333,0.035429,review
2604,86.8,3150,105.0,0.035532,review
2605,86.833333,3152,105.066667,0.060946,review
2606,86.866667,3154,105.133333,0.086362,review
2607,86.9,3156,105.2,0.111779,review
2608,86.933333,3158,105.266667,0.137195,review
2609,86.966667,3160,105.333333,0.162612,review
2610,87.0,3162,105.4,0.188028,review
2611,87.033333,3163,105.433333,0.185265,review
2612,87.066667,3163,105.433333,0.182502,review
2613,87.1,3164,105.466667,0.179739,review
2614,87.133333,3164,105.466667,0.176976,review
2615,87.166667,3164,105.466667,0.174213,review
2616,87.2,3165,105.5,0.17145,review
2617,87.233333,3165,105.5,0.168686,review
2618,87.266667,3166,105.533333,0.165923,review
2619,87.3,3166,105.533333,0.16316,review
2620,87.333333,3167,105.566667,0.160397,review
2621,87.366667,3167,105.566667,0.157634,review
2622,87.4,3168,105.6,0.154871,review
2623,87.433333,3168,105.6,0.142006,review
2624,87.466667,3169,105.633333,0.12914,review
2625,87.5,3169,105.633333,0.116274,review
2626,87.533333,3170,105.666667,0.103408,review
2627,87.566667,3170,105.666667,0.090542,review
2628,87.6,3171,105.7,0.077676,review
2629,87.633333,3171,105.7,0.064811,review
2630,87.666667,3172,105.733333,0.051945,review
2631,87.7,3173,105.766667,0.039079,review
2632,87.733333,3173,105.766667,0.026213,review
2633,87.766667,3174,105.8,0.013347,review
2634,87.8,3174,105.8,0.000481,review
2635,87.833333,3175,105.833333,0.012391,review
2636,87.866667,3175,105.833333,0.024302,review
2637,87.9,3176,105.866667,0.036214,review
2638,87.933333,3176,105.866667,0.048125,review
2639,87.966667,3177,105.9,0.060037,review
2640,88.0,3177,105.9,0.071949,review
2641,88.033333,3178,105.933333,0.08386,review
2642,88.066667,3178,105.933333,0.095772,review
2643,88.1,3179,105.966667,0.107683,review
2644,88.133333,3179,105.966667,0.119595,review
2645,88.166667,3180,106.0,0.131506,review
2646,88.2,3180,106.0,0.143418,review
2647,88.233333,3182,106.066667,0.158972,review
2648,88.266667,3184,106.133333,0.174526,review
2649,88.3,3186,106.2,0.190079,review
2650,88.333333,3188,106.266667,0.205633,review
2651,88.366667,3190,106.333333,0.221187,review
2652,88.4,3192,106.4,0.23674,review
2653,88.433333,3194,106.466667,0.272947,review
2654,88.466667,3196,106.533333,0.309155,review
2655,88.5,3198,106.6,0.345362,review
2656,88.533333,3200,106.666667,0.38157,matched
2657,88.566667,3202,106.733333,0.417778,matched
2658,88.6,3204,106.8,0.453983,matched
2659,88.633333,3205,106.833333,0.427674,matched
2660,88.666667,3205,106.833333,0.401365,matched
2661,88.7,3206,106.866667,0.375057,matched
2662,88.733333,3206,106.866667,0.348748,review
2663,88.766667,3207,106.9,0.322439,review
2664,88.8,3207,106.9,0.29613,review
2665,88.833333,3208,106.933333,0.269822,review
2666,88.866667,3208,106.933333,0.243513,review
2667,88.9,3209,106.966667,0.217204,review
2668,88.933333,3209,106.966667,0.190895,review
2669,88.966667,3210,107.0,0.164587,review
2670,89.0,3210,107.0,0.138278,review
2671,89.033333,3211,107.033333,0.164604,review
2672,89.066667,3212,107.066667,0.190929,review
2673,89.1,3213,107.1,0.217255,review
2674,89.133333,3214,107.133333,0.243581,review
2675,89.166667,3215,107.166667,0.269907,review
2676,89.2,3216,107.2,0.296228,review
2677,89.233333,3216,107.2,0.271625,review
2678,89.266667,3217,107.233333,0.247023,review
2679,89.3,3217,107.233333,0.222421,review
2680,89.333333,3218,107.266667,0.197819,review
2681,89.366667,3219,107.3,0.173217,review
2682,89.4,3219,107.3,0.148614,review
2683,89.433333,3220,107.333333,0.124012,review
2684,89.466667,3220,107.333333,0.09941,review
2685,89.5,3221,107.366667,0.074808,review
2686,89.533333,3221,107.366667,0.050205,review
2687,89.566667,3222,107.4,0.025603,review
2688,89.6,3222,107.4,0.001003,review
2689,89.633333,3223,107.433333,0.026092,review
2690,89.666667,3223,107.433333,0.05118,review
2691,89.7,3224,107.466667,0.076268,review
2692,89.733333,3224,107.466667,0.101357,review
2693,89.766667,3225,107.5,0.126445,review
2694,89.8,3225,107.5,0.151534,review
2695,89.833333,3226,107.533333,0.176622,review
2696,89.866667,3226,107.533333,0.20171,review
2697,89.9,3226,107.533333,0.226799,review
2698,89.933333,3227,107.566667,0.251887,review
2699,89.966667,3227,107.566667,0.276976,review
2700,90.0,3228,107.6,0.302064,review
2701,90.033333,3230,107.666667,0.293397,review
2702,90.066667,3232,107.733333,0.28473,review
2703,90.1,3234,107.8,0.276063,review
2704,90.133333,3236,107.866667,0.267396,review
2705,90.166667,3238,107.933333,0.258729,review
2706,90.2,3240,108.0,0.25006,review
2707,90.233333,3242,108.066667,0.21464,review
2708,90.266667,3244,108.133333,0.17922,review
2709,90.3,3246,108.2,0.1438,review
2710,90.333333,3248,108.266667,0.10838,review
2711,90.366667,3250,108.333333,0.07296,review
2712,90.4,3252,108.4,0.037541,review
2713,90.433333,3254,108.466667,0.058029,review
2714,90.466667,3256,108.533333,0.078519,review
2715,90.5,3258,108.6,0.09901,review
2716,90.533333,3260,108.666667,0.119501,review
2717,90.566667,3262,108.733333,0.139991,review
2718,90.6,3264,108.8,0.160482,review
2719,90.633333,3266,108.866667,0.171975,review
2720,90.666667,3268,108.933333,0.183469,review
2721,90.7,3270,109.0,0.194963,review
2722,90.733333,3272,109.066667,0.206457,review
2723,90.766667,3274,109.133333,0.217951,review
2724,90.8,3276,109.2,0.229445,review
2725,90.833333,3278,109.266667,0.221239,review
2726,90.866667,3280,109.333333,0.21303,review
2727,90.9,3282,109.4,0.204822,review
2728,90.933333,3284,109.466667,0.196614,review
2729,90.966667,3286,109.533333,0.188406,review
2730,91.0,3288,109.6,0.180198,review
2731,91.033333,3290,109.666667,0.188204,review
2732,91.066667,3292,109.733333,0.19621,review
2733,91.1,3294,109.8,0.204216,review
2734,91.133333,3296,109.866667,0.212222,review
2735,91.166667,3298,109.933333,0.220229,review
2736,91.2,3300,110.0,0.228234,review
2737,91.233333,3301,110.033333,0.22428,review
2738,91.266667,3301,110.033333,0.220326,review
2739,91.3,3302,110.066667,0.216372,review
2740,91.333333,3302,110.066667,0.212418,review
2741,91.366667,3302,110.066667,0.208464,review
2742,91.4,3303,110.1,0.20451,review
2743,91.433333,3303,110.1,0.200556,review
2744,91.466667,3304,110.133333,0.196602,review
2745,91.5,3304,110.133333,0.192648,review
2746,91.533333,3305,110.166667,0.188694,review
2747,91.566667,3305,110.166667,0.18474,review
2748,91.6,3306,110.2,0.180787,review
2749,91.633333,3306,110.2,0.192123,review
2750,91.666667,3307,110.233333,0.203459,review
2751,91.7,3307,110.233333,0.214795,review
2752,91.733333,3308,110.266667,0.226131,review
2753,91.766667,3308,110.266667,0.237468,review
2754,91.8,3309,110.3,0.248804,review
2755,91.833333,3309,110.3,0.26014,review
2756,91.866667,3310,110.333333,0.271476,review
2757,91.9,3311,110.366667,0.282812,review
2758,91.933333,3311,110.366667,0.294149,review
2759,91.966667,3312,110.4,0.305485,review
2760,92.0,3312,110.4,0.316821,review
2761,92.033333,3314,110.466667,0.339802,review
2762,92.066667,3316,110.533333,0.362784,matched
2763,92.1,3318,110.6,0.385765,matched
2764,92.133333,3320,110.666667,0.408746,matched
2765,92.166667,3322,110.733333,0.431728,matched
2766,92.2,3324,110.8,0.454705,matched
2767,92.233333,3326,110.866667,0.43502,matched
2768,92.266667,3328,110.933333,0.415336,matched
2769,92.3,3330,111.0,0.395651,matched
2770,92.333333,3332,111.066667,0.375966,matched
2771,92.366667,3334,111.133333,0.356282,matched
2772,92.4,3336,111.2,0.336597,review
2773,92.433333,3338,111.266667,0.301207,review
2774,92.466667,3340,111.333333,0.265817,review
2775,92.5,3342,111.4,0.230427,review
2776,92.533333,3344,111.466667,0.195036,review
2777,92.566667,3346,111.533333,0.159646,review
2778,92.6,3348,111.6,0.124259,review
2779,92.633333,3350,111.666667,0.165925,review
2780,92.666667,3352,111.733333,0.207591,review
2781,92.7,3354,111.8,0.249257,review
2782,92.733333,3356,111.866667,0.290922,review
2783,92.766667,3358,111.933333,0.332588,review
2784,92.8,3360,112.0,0.374254,matched
2785,92.833333,3360,112.0,0.381471,matched
2786,92.866667,3361,112.033333,0.388685,matched
2787,92.9,3361,112.033333,0.395898,matched
2788,92.933333,3362,112.066667,0.403112,matched
2789,92.966667,3362,112.066667,0.410326,matched
2790,93.0,3363,112.1,0.41754,matched
2791,93.033333,3363,112.1,0.424753,matched
2792,93.066667,3364,112.133333,0.431967,matched
2793,93.1,3364,112.133333,0.439181,matched
2794,93.133333,3365,112.166667,0.446394,matched
2795,93.166667,3365,112.166667,0.453608,matched
2796,93.2,3366,112.2,0.460816,matched
2797,93.233333,3368,112.266667,0.406454,matched
2798,93.266667,3370,112.333333,0.352092,matched
2799,93.3,3372,112.4,0.29773,review
2800,93.333333,3374,112.466667,0.243368,review
2801,93.366667,3376,112.533333,0.189006,review
2802,93.4,3378,112.6,0.134644,review
2803,93.433333,3378,112.6,0.130973,review
2804,93.466667,3379,112.633333,0.127305,review
2805,93.5,3379,112.633333,0.123636,review
2806,93.533333,3380,112.666667,0.119967,review
2807,93.566667,3380,112.666667,0.116298,review
2808,93.6,3381,112.7,0.112629,review
2809,93.633333,3381,112.7,0.10896,review
2810,93.666667,3382,112.733333,0.105292,review
2811,93.7,3383,112.766667,0.101623,review
2812,93.733333,3383,112.766667,0.097954,review
2813,93.766667,3384,112.8,0.094285,review
2814,93.8,3384,112.8,0.090616,review
2815,93.833333,3386,112.866667,0.104468,review
2816,93.866667,3388,112.933333,0.118322,review
2817,93.9,3390,113.0,0.132175,review
2818,93.933333,3392,113.066667,0.146029,review
2819,93.966667,3394,113.133333,0.159882,review
2820,94.0,3396,113.2,0.173736,review
2821,94.033333,3398,113.266667,0.169352,review
2822,94.066667,3400,113.333333,0.164968,review
2823,94.1,3402,113.4,0.160583,review
2824,94.133333,3404,113.466667,0.156199,review
2825,94.166667,3406,113.533333,0.151815,review
2826,94.2,3408,113.6,0.147431,review
2827,94.233333,3410,113.666667,0.151111,review
2828,94.266667,3412,113.733333,0.154791,review
2829,94.3,3414,113.8,0.15847,review
2830,94.333333,3416,113.866667,0.16215,review
2831,94.366667,3418,113.933333,0.165829,review
2832,94.4,3420,114.0,0.169509,review
2833,94.433333,3422,114.066667,0.141258,review
2834,94.466667,3424,114.133333,0.113006,review
2835,94.5,3426,114.2,0.084754,review
2836,94.533333,3428,114.266667,0.056503,review
2837,94.566667,3430,114.333333,0.028251,review
2838,94.6,3432,114.4,0.0,review
2839,94.633333,3434,114.466667,0.0,review
2840,94.666667,3436,114.533333,0.0,review
2841,94.7,3438,114.6,0.0,review
2842,94.733333,3440,114.666667,0.0,review
2843,94.766667,3442,114.733333,0.0,review
2844,94.8,3444,114.8,0.0,review
2845,94.833333,3446,114.866667,0.0,review
2846,94.866667,3448,114.933333,0.0,review
2847,94.9,3450,115.0,0.0,review
2848,94.933333,3452,115.066667,0.0,review
2849,94.966667,3454,115.133333,0.0,review
2850,95.0,3456,115.2,0.0,review
2851,95.033333,3458,115.266667,0.0,review
