night_frame,night_time_seconds,day_frame,day_time_seconds,confidence,status
2771,92.366667,2315,77.166667,0.4409,matched
2772,92.4,2316,77.2,0.435133,matched
2773,92.433333,2316,77.2,0.439387,matched
2774,92.466667,2317,77.233333,0.443641,matched
2775,92.5,2317,77.233333,0.447895,matched
2776,92.533333,2318,77.266667,0.452149,matched
2777,92.566667,2318,77.266667,0.456403,matched
2778,92.6,2319,77.3,0.460657,matched
2779,92.633333,2319,77.3,0.464911,matched
2780,92.666667,2320,77.333333,0.469165,matched
2781,92.7,2320,77.333333,0.473419,matched
2782,92.733333,2321,77.366667,0.477673,matched
2783,92.766667,2321,77.366667,0.481928,matched
2784,92.8,2322,77.4,0.486182,matched
2785,92.833333,2322,77.4,0.485289,matched
2786,92.866667,2323,77.433333,0.484396,matched
2787,92.9,2324,77.466667,0.483503,matched
2788,92.933333,2324,77.466667,0.48261,matched
2789,92.966667,2324,77.466667,0.481717,matched
2790,93.0,2325,77.5,0.480825,matched
2791,93.033333,2326,77.533333,0.479932,matched
2792,93.066667,2326,77.533333,0.479039,matched
2793,93.1,2326,77.533333,0.478146,matched
2794,93.133333,2327,77.566667,0.477253,matched
2795,93.166667,2328,77.6,0.47636,matched
2796,93.2,2328,77.6,0.475465,matched
2797,93.233333,2330,77.666667,0.451922,matched
2798,93.266667,2332,77.733333,0.42838,matched
2799,93.3,2334,77.8,0.404837,matched
2800,93.333333,2336,77.866667,0.381294,matched
2801,93.366667,2338,77.933333,0.357752,matched
2802,93.4,2340,78.0,0.334209,review
2803,93.433333,2340,78.0,0.341343,review
2804,93.466667,2341,78.033333,0.348477,review
2805,93.5,2341,78.033333,0.355612,matched
2806,93.533333,2342,78.066667,0.362747,matched
2807,93.566667,2342,78.066667,0.369882,matched
2808,93.6,2343,78.1,0.377017,matched
2809,93.633333,2343,78.1,0.384152,matched
2810,93.666667,2344,78.133333,0.391287,matched
2811,93.7,2344,78.133333,0.398422,matched
2812,93.733333,2345,78.166667,0.405557,matched
2813,93.766667,2345,78.166667,0.412691,matched
2814,93.8,2346,78.2,0.419826,matched
2815,93.833333,2348,78.266667,0.427391,matched
2816,93.866667,2350,78.333333,0.434956,matched
2817,93.9,2352,78.4,0.44252,matched
2818,93.933333,2354,78.466667,0.450085,matched
2819,93.966667,2356,78.533333,0.457649,matched
2820,94.0,2358,78.6,0.465214,matched
2821,94.033333,2358,78.6,0.465057,matched
2822,94.066667,2359,78.633333,0.464899,matched
2823,94.1,2359,78.633333,0.464742,matched
2824,94.133333,2360,78.666667,0.464585,matched
2825,94.166667,2361,78.7,0.464427,matched
2826,94.2,2361,78.7,0.46427,matched
2827,94.233333,2362,78.733333,0.464113,matched
2828,94.266667,2362,78.733333,0.463955,matched
2829,94.3,2363,78.766667,0.463798,matched
2830,94.333333,2363,78.766667,0.463641,matched
2831,94.366667,2364,78.8,0.463483,matched
2832,94.4,2364,78.8,0.463326,matched
2833,94.433333,2366,78.866667,0.458066,matched
2834,94.466667,2368,78.933333,0.452805,matched
2835,94.5,2370,79.0,0.447544,matched
2836,94.533333,2372,79.066667,0.442283,matched
2837,94.566667,2374,79.133333,0.437023,matched
2838,94.6,2376,79.2,0.431762,matched
2839,94.633333,2376,79.2,0.442297,matched
2840,94.666667,2377,79.233333,0.452832,matched
2841,94.7,2377,79.233333,0.463367,matched
2842,94.733333,2378,79.266667,0.473901,matched
2843,94.766667,2378,79.266667,0.484436,matched
2844,94.8,2379,79.3,0.494971,matched
2845,94.833333,2379,79.3,0.505505,matched
2846,94.866667,2380,79.333333,0.51604,matched
2847,94.9,2381,79.366667,0.526575,matched
2848,94.933333,2381,79.366667,0.53711,matched
2849,94.966667,2382,79.4,0.547644,matched
2850,95.0,2382,79.4,0.558179,matched
2851,95.033333,2383,79.433333,0.541486,matched
2852,95.066667,2383,79.433333,0.524792,matched
2853,95.1,2384,79.466667,0.508099,matched
2854,95.133333,2384,79.466667,0.491405,matched
2855,95.166667,2384,79.466667,0.474712,matched
2856,95.2,2385,79.5,0.458018,matched
2857,95.233333,2385,79.5,0.441325,matched
2858,95.266667,2386,79.533333,0.424632,matched
2859,95.3,2386,79.533333,0.407938,matched
2860,95.333333,2387,79.566667,0.391245,matched
2861,95.366667,2387,79.566667,0.374551,matched
2862,95.4,2388,79.6,0.357858,matched
2863,95.433333,2388,79.6,0.362829,matched
2864,95.466667,2389,79.633333,0.367801,matched
2865,95.5,2389,79.633333,0.372773,matched
2866,95.533333,2390,79.666667,0.377745,matched
2867,95.566667,2390,79.666667,0.382717,matched
2868,95.6,2391,79.7,0.387689,matched
2869,95.633333,2391,79.7,0.392661,matched
2870,95.666667,2392,79.733333,0.397633,matched
2871,95.7,2393,79.766667,0.402605,matched
2872,95.733333,2393,79.766667,0.407577,matched
2873,95.766667,2394,79.8,0.412549,matched
2874,95.8,2394,79.8,0.417521,matched
2875,95.833333,2395,79.833333,0.424154,matched
2876,95.866667,2395,79.833333,0.430788,matched
2877,95.9,2396,79.866667,0.437422,matched
2878,95.933333,2396,79.866667,0.444055,matched
2879,95.966667,2397,79.9,0.450689,matched
2880,96.0,2397,79.9,0.457323,matched
2881,96.033333,2398,79.933333,0.463957,matched
2882,96.066667,2398,79.933333,0.470591,matched
2883,96.1,2399,79.966667,0.477224,matched
2884,96.133333,2399,79.966667,0.483858,matched
2885,96.166667,2400,80.0,0.490492,matched
2886,96.2,2400,80.0,0.49712,matched
2887,96.233333,2402,80.066667,0.438489,matched
2888,96.266667,2404,80.133333,0.379859,matched
2889,96.3,2406,80.2,0.321229,review
2890,96.333333,2408,80.266667,0.262598,review
2891,96.366667,2410,80.333333,0.203968,review
2892,96.4,2412,80.4,0.145338,review
2893,96.433333,2414,80.466667,0.156452,review
2894,96.466667,2416,80.533333,0.167569,review
2895,96.5,2418,80.6,0.178686,review
2896,96.533333,2420,80.666667,0.189804,review
2897,96.566667,2422,80.733333,0.200921,review
2898,96.6,2424,80.8,0.212038,review
2899,96.633333,2426,80.866667,0.216432,review
2900,96.666667,2428,80.933333,0.220825,review
2901,96.7,2430,81.0,0.225218,review
2902,96.733333,2432,81.066667,0.229612,review
2903,96.766667,2434,81.133333,0.234005,review
2904,96.8,2436,81.2,0.238399,review
2905,96.833333,2438,81.266667,0.227899,review
2906,96.866667,2440,81.333333,0.217398,review
2907,96.9,2442,81.4,0.206897,review
2908,96.933333,2444,81.466667,0.196397,review
2909,96.966667,2446,81.533333,0.185896,review
2910,97.0,2448,81.6,0.175395,review
2911,97.033333,2450,81.666667,0.187174,review
2912,97.066667,2452,81.733333,0.198952,review
2913,97.1,2454,81.8,0.210731,review
2914,97.133333,2456,81.866667,0.222509,review
2915,97.166667,2458,81.933333,0.234288,review
2916,97.2,2460,82.0,0.246069,review
2917,97.233333,2462,82.066667,0.286209,review
2918,97.266667,2464,82.133333,0.326349,review
2919,97.3,2466,82.2,0.366489,matched
2920,97.333333,2468,82.266667,0.40663,matched
2921,97.366667,2470,82.333333,0.44677,matched
2922,97.4,2472,82.4,0.48691,matched
2923,97.433333,2474,82.466667,0.506204,matched
2924,97.466667,2476,82.533333,0.525497,matched
2925,97.5,2478,82.6,0.544791,matched
2926,97.533333,2480,82.666667,0.564084,matched
2927,97.566667,2482,82.733333,0.583377,matched
2928,97.6,2484,82.8,0.602668,matched
2929,97.633333,2485,82.833333,0.588708,matched
2930,97.666667,2485,82.833333,0.574747,matched
2931,97.7,2486,82.866667,0.560786,matched
2932,97.733333,2486,82.866667,0.546825,matched
2933,97.766667,2487,82.9,0.532864,matched
2934,97.8,2487,82.9,0.518904,matched
2935,97.833333,2488,82.933333,0.504943,matched
2936,97.866667,2488,82.933333,0.490982,matched
2937,97.9,2489,82.966667,0.477021,matched
2938,97.933333,2489,82.966667,0.463061,matched
2939,97.966667,2490,83.0,0.4491,matched
2940,98.0,2490,83.0,0.435139,matched
2941,98.033333,2490,83.0,0.443952,matched
2942,98.066667,2491,83.033333,0.452765,matched
2943,98.1,2491,83.033333,0.461579,matched
2944,98.133333,2492,83.066667,0.470392,matched
2945,98.166667,2492,83.066667,0.479205,matched
2946,98.2,2493,83.1,0.488018,matched
2947,98.233333,2493,83.1,0.496832,matched
2948,98.266667,2494,83.133333,0.505645,matched
2949,98.3,2494,83.133333,0.514458,matched
2950,98.333333,2495,83.166667,0.523271,matched
2951,98.366667,2495,83.166667,0.532084,matched
2952,98.4,2496,83.2,0.540898,matched
2953,98.433333,2496,83.2,0.545034,matched
2954,98.466667,2497,83.233333,0.54917,matched
2955,98.5,2497,83.233333,0.553306,matched
2956,98.533333,2498,83.266667,0.557441,matched
2957,98.566667,2498,83.266667,0.561577,matched
2958,98.6,2499,83.3,0.565713,matched
2959,98.633333,2499,83.3,0.569849,matched
2960,98.666667,2500,83.333333,0.573985,matched
2961,98.7,2500,83.333333,0.578121,matched
2962,98.733333,2501,83.366667,0.582257,matched
2963,98.766667,2501,83.366667,0.586393,matched
2964,98.8,2502,83.4,0.590529,matched
2965,98.833333,2502,83.4,0.588035,matched
2966,98.866667,2503,83.433333,0.58554,matched
2967,98.9,2504,83.466667,0.583046,matched
2968,98.933333,2504,83.466667,0.580551,matched
2969,98.966667,2504,83.466667,0.578057,matched
2970,99.0,2505,83.5,0.575563,matched
2971,99.033333,2506,83.533333,0.573068,matched
2972,99.066667,2506,83.533333,0.570574,matched
2973,99.1,2506,83.533333,0.568079,matched
2974,99.133333,2507,83.566667,0.565585,matched
2975,99.166667,2508,83.6,0.56309,matched
2976,99.2,2508,83.6,0.560597,matched
2977,99.233333,2509,83.633333,0.56877,matched
2978,99.266667,2509,83.633333,0.576943,matched
2979,99.3,2510,83.666667,0.585116,matched
2980,99.333333,2510,83.666667,0.593289,matched
2981,99.366667,2511,83.7,0.601462,matched
2982,99.4,2511,83.7,0.609635,matched
2983,99.433333,2512,83.733333,0.617808,matched
2984,99.466667,2512,83.733333,0.625981,matched
2985,99.5,2513,83.766667,0.634154,matched
2986,99.533333,2513,83.766667,0.642327,matched
2987,99.566667,2514,83.8,0.6505,matched
2988,99.6,2514,83.8,0.658673,matched
2989,99.633333,2516,83.866667,0.665196,matched
2990,99.666667,2518,83.933333,0.67172,matched
2991,99.7,2520,84.0,0.678243,matched
2992,99.733333,2522,84.066667,0.684766,matched
2993,99.766667,2524,84.133333,0.691289,matched
2994,99.8,2526,84.2,0.697812,matched
2995,99.833333,2528,84.266667,0.688697,matched
2996,99.866667,2530,84.333333,0.679579,matched
2997,99.9,2532,84.4,0.670462,matched
2998,99.933333,2534,84.466667,0.661345,matched
2999,99.966667,2536,84.533333,0.652227,matched
3000,100.0,2538,84.6,0.64311,matched
3001,100.033333,2538,84.6,0.645289,matched
3002,100.066667,2539,84.633333,0.647468,matched
3003,100.1,2539,84.633333,0.649647,matched
3004,100.133333,2540,84.666667,0.651826,matched
3005,100.166667,2541,84.7,0.654005,matched
3006,100.2,2541,84.7,0.656184,matched
3007,100.233333,2542,84.733333,0.658364,matched
3008,100.266667,2542,84.733333,0.660543,matched
3009,100.3,2543,84.766667,0.662722,matched
3010,100.333333,2543,84.766667,0.664901,matched
3011,100.366667,2544,84.8,0.66708,matched
3012,100.4,2544,84.8,0.669259,matched
3013,100.433333,2546,84.866667,0.648437,matched
3014,100.466667,2548,84.933333,0.627614,matched
3015,100.5,2550,85.0,0.606791,matched
3016,100.533333,2552,85.066667,0.585967,matched
3017,100.566667,2554,85.133333,0.565144,matched
3018,100.6,2556,85.2,0.544323,matched
3019,100.633333,2556,85.2,0.557296,matched
3020,100.666667,2557,85.233333,0.570269,matched
3021,100.7,2557,85.233333,0.583242,matched
3022,100.733333,2558,85.266667,0.596215,matched
3023,100.766667,2558,85.266667,0.609188,matched
3024,100.8,2559,85.3,0.622161,matched
3025,100.833333,2559,85.3,0.635134,matched
3026,100.866667,2560,85.333333,0.648108,matched
3027,100.9,2561,85.366667,0.661081,matched
3028,100.933333,2561,85.366667,0.674054,matched
3029,100.966667,2562,85.4,0.687027,matched
3030,101.0,2562,85.4,0.7,matched
3031,101.033333,2564,85.466667,0.685525,matched
3032,101.066667,2566,85.533333,0.671051,matched
3033,101.1,2568,85.6,0.656576,matched
3034,101.133333,2570,85.666667,0.642101,matched
3035,101.166667,2572,85.733333,0.627626,matched
3036,101.2,2574,85.8,0.613153,matched
3037,101.233333,2575,85.833333,0.618246,matched
3038,101.266667,2575,85.833333,0.623338,matched
3039,101.3,2576,85.866667,0.62843,matched
3040,101.333333,2576,85.866667,0.633522,matched
3041,101.366667,2577,85.9,0.638615,matched
3042,101.4,2577,85.9,0.643707,matched
3043,101.433333,2578,85.933333,0.648799,matched
3044,101.466667,2578,85.933333,0.653891,matched
3045,101.5,2579,85.966667,0.658984,matched
3046,101.533333,2579,85.966667,0.664076,matched
3047,101.566667,2580,86.0,0.669168,matched
3048,101.6,2580,86.0,0.67426,matched
3049,101.633333,2582,86.066667,0.67855,matched
3050,101.666667,2584,86.133333,0.68284,matched
3051,101.7,2586,86.2,0.68713,matched
3052,101.733333,2588,86.266667,0.69142,matched
3053,101.766667,2590,86.333333,0.69571,matched
3054,101.8,2592,86.4,0.7,matched
3055,101.833333,2594,86.466667,0.697255,matched
3056,101.866667,2596,86.533333,0.694509,matched
3057,101.9,2598,86.6,0.691764,matched
3058,101.933333,2600,86.666667,0.689019,matched
3059,101.966667,2602,86.733333,0.686273,matched
3060,102.0,2604,86.8,0.683528,matched
3061,102.033333,2606,86.866667,0.686273,matched
3062,102.066667,2608,86.933333,0.689019,matched
3063,102.1,2610,87.0,0.691764,matched
3064,102.133333,2612,87.066667,0.694509,matched
3065,102.166667,2614,87.133333,0.697255,matched
3066,102.2,2616,87.2,0.699999,matched
3067,102.233333,2616,87.2,0.692119,matched
3068,102.266667,2617,87.233333,0.684239,matched
3069,102.3,2617,87.233333,0.676359,matched
3070,102.333333,2618,87.266667,0.668479,matched
3071,102.366667,2619,87.3,0.660599,matched
3072,102.4,2619,87.3,0.652718,matched
3073,102.433333,2620,87.333333,0.644838,matched
3074,102.466667,2620,87.333333,0.636958,matched
3075,102.5,2621,87.366667,0.629078,matched
3076,102.533333,2621,87.366667,0.621198,matched
3077,102.566667,2622,87.4,0.613318,matched
3078,102.6,2622,87.4,0.605438,matched
3079,102.633333,2623,87.433333,0.607932,matched
3080,102.666667,2623,87.433333,0.610425,matched
3081,102.7,2624,87.466667,0.612918,matched
3082,102.733333,2624,87.466667,0.615412,matched
3083,102.766667,2625,87.5,0.617905,matched
3084,102.8,2625,87.5,0.620399,matched
3085,102.833333,2626,87.533333,0.622892,matched
3086,102.866667,2626,87.533333,0.625385,matched
3087,102.9,2626,87.533333,0.627879,matched
3088,102.933333,2627,87.566667,0.630372,matched
3089,102.966667,2627,87.566667,0.632866,matched
3090,103.0,2628,87.6,0.635359,matched
3091,103.033333,2630,87.666667,0.637777,matched
3092,103.066667,2632,87.733333,0.640195,matched
3093,103.1,2634,87.8,0.642613,matched
3094,103.133333,2636,87.866667,0.645031,matched
3095,103.166667,2638,87.933333,0.647449,matched
3096,103.2,2640,88.0,0.649867,matched
3097,103.233333,2641,88.033333,0.646633,matched
3098,103.266667,2641,88.033333,0.643399,matched
3099,103.3,2642,88.066667,0.640165,matched
3100,103.333333,2642,88.066667,0.636931,matched
3101,103.366667,2642,88.066667,0.633697,matched
3102,103.4,2643,88.1,0.630463,matched
3103,103.433333,2643,88.1,0.627229,matched
3104,103.466667,2644,88.133333,0.623995,matched
3105,103.5,2644,88.133333,0.620762,matched
3106,103.533333,2645,88.166667,0.617528,matched
3107,103.566667,2645,88.166667,0.614294,matched
3108,103.6,2646,88.2,0.61106,matched
3109,103.633333,2648,88.266667,0.611287,matched
3110,103.666667,2650,88.333333,0.611513,matched
3111,103.7,2652,88.4,0.61174,matched
3112,103.733333,2654,88.466667,0.611966,matched
3113,103.766667,2656,88.533333,0.612192,matched
3114,103.8,2658,88.6,0.612419,matched
3115,103.833333,2660,88.666667,0.618499,matched
3116,103.866667,2662,88.733333,0.624579,matched
3117,103.9,2664,88.8,0.63066,matched
3118,103.933333,2666,88.866667,0.63674,matched
3119,103.966667,2668,88.933333,0.642821,matched
3120,104.0,2670,89.0,0.648901,matched
3121,104.033333,2672,89.066667,0.645428,matched
3122,104.066667,2674,89.133333,0.641954,matched
3123,104.1,2676,89.2,0.638481,matched
3124,104.133333,2678,89.266667,0.635007,matched
3125,104.166667,2680,89.333333,0.631534,matched
3126,104.2,2682,89.4,0.628061,matched
3127,104.233333,2683,89.433333,0.629475,matched
3128,104.266667,2683,89.433333,0.630889,matched
3129,104.3,2684,89.466667,0.632303,matched
3130,104.333333,2684,89.466667,0.633717,matched
3131,104.366667,2685,89.5,0.635131,matched
3132,104.4,2685,89.5,0.636545,matched
3133,104.433333,2686,89.533333,0.637959,matched
3134,104.466667,2686,89.533333,0.639373,matched
3135,104.5,2687,89.566667,0.640787,matched
3136,104.533333,2687,89.566667,0.642201,matched
3137,104.566667,2687,89.566667,0.643615,matched
3138,104.6,2688,89.6,0.645029,matched
3139,104.633333,2688,89.6,0.644058,matched
3140,104.666667,2689,89.633333,0.643087,matched
3141,104.7,2690,89.666667,0.642116,matched
3142,104.733333,2690,89.666667,0.641146,matched
3143,104.766667,2691,89.7,0.640175,matched
3144,104.8,2691,89.7,0.639204,matched
3145,104.833333,2692,89.733333,0.638233,matched
3146,104.866667,2692,89.733333,0.637262,matched
3147,104.9,2693,89.766667,0.636291,matched
3148,104.933333,2693,89.766667,0.635321,matched
3149,104.966667,2694,89.8,0.63435,matched
3150,105.0,2694,89.8,0.633379,matched
3151,105.033333,2696,89.866667,0.640625,matched
3152,105.066667,2698,89.933333,0.647871,matched
3153,105.1,2700,90.0,0.655117,matched
3154,105.133333,2702,90.066667,0.662363,matched
3155,105.166667,2704,90.133333,0.669609,matched
3156,105.2,2706,90.2,0.676854,matched
3157,105.233333,2706,90.2,0.678783,matched
3158,105.266667,2707,90.233333,0.680712,matched
3159,105.3,2707,90.233333,0.682641,matched
3160,105.333333,2708,90.266667,0.684569,matched
3161,105.366667,2709,90.3,0.686498,matched
3162,105.4,2709,90.3,0.688427,matched
3163,105.433333,2710,90.333333,0.690356,matched
3164,105.466667,2710,90.333333,0.692285,matched
3165,105.5,2711,90.366667,0.694214,matched
3166,105.533333,2711,90.366667,0.696142,matched
3167,105.566667,2712,90.4,0.698071,matched
3168,105.6,2712,90.4,0.7,matched
3169,105.633333,2713,90.433333,0.693933,matched
3170,105.666667,2714,90.466667,0.687866,matched
3171,105.7,2715,90.5,0.681799,matched
3172,105.733333,2716,90.533333,0.675732,matched
3173,105.766667,2717,90.566667,0.669665,matched
3174,105.8,2718,90.6,0.663598,matched
3175,105.833333,2718,90.6,0.66663,matched
3176,105.866667,2719,90.633333,0.669664,matched
3177,105.9,2719,90.633333,0.672698,matched
3178,105.933333,2720,90.666667,0.675731,matched
3179,105.966667,2721,90.7,0.678765,matched
3180,106.0,2721,90.7,0.681798,matched
3181,106.033333,2722,90.733333,0.684832,matched
3182,106.066667,2722,90.733333,0.687866,matched
3183,106.1,2723,90.766667,0.690899,matched
3184,106.133333,2723,90.766667,0.693933,matched
3185,106.166667,2724,90.8,0.696967,matched
3186,106.2,2724,90.8,0.7,matched
3187,106.233333,2725,90.833333,0.698662,matched
3188,106.266667,2725,90.833333,0.697325,matched
3189,106.3,2726,90.866667,0.695988,matched
3190,106.333333,2726,90.866667,0.69465,matched
3191,106.366667,2727,90.9,0.693313,matched
3192,106.4,2727,90.9,0.691975,matched
3193,106.433333,2728,90.933333,0.690638,matched
3194,106.466667,2728,90.933333,0.689301,matched
3195,106.5,2729,90.966667,0.687963,matched
3196,106.533333,2729,90.966667,0.686626,matched
3197,106.566667,2730,91.0,0.685288,matched
3198,106.6,2730,91.0,0.683951,matched
3199,106.633333,2731,91.033333,0.68464,matched
3200,106.666667,2731,91.033333,0.68533,matched
3201,106.7,2731,91.033333,0.686019,matched
3202,106.733333,2732,91.066667,0.686708,matched
3203,106.766667,2732,91.066667,0.687398,matched
3204,106.8,2733,91.1,0.688087,matched
3205,106.833333,2733,91.1,0.688776,matched
3206,106.866667,2734,91.133333,0.689466,matched
3207,106.9,2734,91.133333,0.690155,matched
3208,106.933333,2735,91.166667,0.690844,matched
3209,106.966667,2735,91.166667,0.691534,matched
3210,107.0,2736,91.2,0.692223,matched
3211,107.033333,2736,91.2,0.690339,matched
3212,107.066667,2737,91.233333,0.688454,matched
3213,107.1,2737,91.233333,0.68657,matched
3214,107.133333,2738,91.266667,0.684685,matched
3215,107.166667,2738,91.266667,0.682801,matched
3216,107.2,2739,91.3,0.680916,matched
3217,107.233333,2739,91.3,0.679032,matched
3218,107.266667,2740,91.333333,0.677147,matched
3219,107.3,2740,91.333333,0.675263,matched
3220,107.333333,2741,91.366667,0.673378,matched
3221,107.366667,2742,91.4,0.671494,matched
3222,107.4,2742,91.4,0.669609,matched
3223,107.433333,2744,91.466667,0.661413,matched
3224,107.466667,2746,91.533333,0.653217,matched
3225,107.5,2748,91.6,0.645021,matched
3226,107.533333,2750,91.666667,0.636825,matched
3227,107.566667,2752,91.733333,0.628629,matched
3228,107.6,2754,91.8,0.620433,matched
3229,107.633333,2756,91.866667,0.624663,matched
3230,107.666667,2758,91.933333,0.628892,matched
3231,107.7,2760,92.0,0.633122,matched
3232,107.733333,2762,92.066667,0.637351,matched
3233,107.766667,2764,92.133333,0.641581,matched
3234,107.8,2766,92.2,0.645811,matched
3235,107.833333,2768,92.266667,0.653699,matched
3236,107.866667,2770,92.333333,0.661587,matched
3237,107.9,2772,92.4,0.669476,matched
3238,107.933333,2774,92.466667,0.677364,matched
3239,107.966667,2776,92.533333,0.685253,matched
3240,108.0,2778,92.6,0.693141,matched
3241,108.033333,2778,92.6,0.693713,matched
3242,108.066667,2779,92.633333,0.694284,matched
3243,108.1,2779,92.633333,0.694856,matched
3244,108.133333,2780,92.666667,0.695427,matched
3245,108.166667,2781,92.7,0.695999,matched
3246,108.2,2781,92.7,0.69657,matched
3247,108.233333,2782,92.733333,0.697142,matched
3248,108.266667,2782,92.733333,0.697714,matched
3249,108.3,2783,92.766667,0.698285,matched
3250,108.333333,2783,92.766667,0.698857,matched
3251,108.366667,2784,92.8,0.699428,matched
3252,108.4,2784,92.8,0.7,matched
3253,108.433333,2786,92.866667,0.666601,matched
3254,108.466667,2788,92.933333,0.633201,matched
3255,108.5,2790,93.0,0.5998,matched
3256,108.533333,2792,93.066667,0.5664,matched
3257,108.566667,2794,93.133333,0.533,matched
3258,108.6,2796,93.2,0.499602,matched
3259,108.633333,2796,93.2,0.510629,matched
3260,108.666667,2797,93.233333,0.521656,matched
3261,108.7,2797,93.233333,0.532684,matched
3262,108.733333,2798,93.266667,0.543711,matched
3263,108.766667,2798,93.266667,0.554738,matched
3264,108.8,2799,93.3,0.565766,matched
3265,108.833333,2799,93.3,0.576793,matched
3266,108.866667,2800,93.333333,0.58782,matched
3267,108.9,2801,93.366667,0.598848,matched
3268,108.933333,2801,93.366667,0.609875,matched
3269,108.966667,2802,93.4,0.620903,matched
3270,109.0,2802,93.4,0.63193,matched
3271,109.033333,2804,93.466667,0.634344,matched
3272,109.066667,2806,93.533333,0.636758,matched
3273,109.1,2808,93.6,0.639172,matched
3274,109.133333,2810,93.666667,0.641585,matched
3275,109.166667,2812,93.733333,0.643999,matched
3276,109.2,2814,93.8,0.646413,matched
3277,109.233333,2815,93.833333,0.643694,matched
3278,109.266667,2815,93.833333,0.640976,matched
3279,109.3,2816,93.866667,0.638257,matched
3280,109.333333,2816,93.866667,0.635539,matched
3281,109.366667,2817,93.9,0.63282,matched
3282,109.4,2817,93.9,0.630102,matched
3283,109.433333,2818,93.933333,0.627383,matched
3284,109.466667,2818,93.933333,0.624665,matched
3285,109.5,2819,93.966667,0.621946,matched
3286,109.533333,2819,93.966667,0.619228,matched
3287,109.566667,2820,94.0,0.616509,matched
3288,109.6,2820,94.0,0.613791,matched
3289,109.633333,2822,94.066667,0.613046,matched
3290,109.666667,2824,94.133333,0.612301,matched
3291,109.7,2826,94.2,0.611557,matched
3292,109.733333,2828,94.266667,0.610812,matched
3293,109.766667,2830,94.333333,0.610067,matched
3294,109.8,2832,94.4,0.609322,matched
3295,109.833333,2834,94.466667,0.617043,matched
3296,109.866667,2836,94.533333,0.624764,matched
3297,109.9,2838,94.6,0.632486,matched
3298,109.933333,2840,94.666667,0.640207,matched
3299,109.966667,2842,94.733333,0.647929,matched
3300,110.0,2844,94.8,0.65565,matched
3301,110.033333,2845,94.833333,0.653451,matched
3302,110.066667,2845,94.833333,0.651251,matched
3303,110.1,2846,94.866667,0.649052,matched
3304,110.133333,2846,94.866667,0.646853,matched
3305,110.166667,2847,94.9,0.644653,matched
3306,110.2,2847,94.9,0.642454,matched
3307,110.233333,2848,94.933333,0.640255,matched
3308,110.266667,2848,94.933333,0.638055,matched
3309,110.3,2849,94.966667,0.635856,matched
3310,110.333333,2849,94.966667,0.633657,matched
3311,110.366667,2849,94.966667,0.631457,matched
3312,110.4,2850,95.0,0.629258,matched
3313,110.433333,2852,95.066667,0.633631,matched
3314,110.466667,2854,95.133333,0.638003,matched
3315,110.5,2856,95.2,0.642376,matched
3316,110.533333,2858,95.266667,0.646749,matched
3317,110.566667,2860,95.333333,0.651121,matched
3318,110.6,2862,95.4,0.655494,matched
3319,110.633333,2863,95.433333,0.659203,matched
3320,110.666667,2863,95.433333,0.662912,matched
3321,110.7,2864,95.466667,0.666621,matched
3322,110.733333,2864,95.466667,0.670329,matched
3323,110.766667,2865,95.5,0.674038,matched
3324,110.8,2865,95.5,0.677747,matched
3325,110.833333,2866,95.533333,0.681456,matched
3326,110.866667,2866,95.533333,0.685165,matched
3327,110.9,2866,95.533333,0.688874,matched
3328,110.933333,2867,95.566667,0.692582,matched
3329,110.966667,2867,95.566667,0.696291,matched
3330,111.0,2868,95.6,0.7,matched
3331,111.033333,2870,95.666667,0.694166,matched
3332,111.066667,2872,95.733333,0.688332,matched
3333,111.1,2874,95.8,0.682499,matched
3334,111.133333,2876,95.866667,0.676665,matched
3335,111.166667,2878,95.933333,0.670831,matched
3336,111.2,2880,96.0,0.664997,matched
3337,111.233333,2882,96.066667,0.650526,matched
3338,111.266667,2884,96.133333,0.636056,matched
3339,111.3,2886,96.2,0.621585,matched
3340,111.333333,2888,96.266667,0.607115,matched
3341,111.366667,2890,96.333333,0.592644,matched
3342,111.4,2892,96.4,0.578174,matched
3343,111.433333,2894,96.466667,0.582014,matched
3344,111.466667,2896,96.533333,0.585855,matched
3345,111.5,2898,96.6,0.589696,matched
3346,111.533333,2900,96.666667,0.593537,matched
3347,111.566667,2902,96.733333,0.597378,matched
3348,111.6,2904,96.8,0.601219,matched
3349,111.633333,2906,96.866667,0.596857,matched
3350,111.666667,2908,96.933333,0.592496,matched
3351,111.7,2910,97.0,0.588135,matched
3352,111.733333,2912,97.066667,0.583773,matched
3353,111.766667,2914,97.133333,0.579412,matched
3354,111.8,2916,97.2,0.57505,matched
3355,111.833333,2918,97.266667,0.58137,matched
3356,111.866667,2920,97.333333,0.58769,matched
3357,111.9,2922,97.4,0.59401,matched
3358,111.933333,2924,97.466667,0.60033,matched
3359,111.966667,2926,97.533333,0.606651,matched
3360,112.0,2928,97.6,0.612971,matched
3361,112.033333,2930,97.666667,0.616688,matched
3362,112.066667,2932,97.733333,0.620405,matched
3363,112.1,2934,97.8,0.624122,matched
3364,112.133333,2936,97.866667,0.627839,matched
3365,112.166667,2938,97.933333,0.631556,matched
3366,112.2,2940,98.0,0.635272,matched
3367,112.233333,2942,98.066667,0.622251,matched
3368,112.266667,2944,98.133333,0.609231,matched
3369,112.3,2946,98.2,0.596211,matched
3370,112.333333,2948,98.266667,0.58319,matched
