night_frame,night_time_seconds,day_frame,day_time_seconds,confidence,status
2493,83.1,2371,79.033333,0.382341,matched
2494,83.133333,2372,79.066667,0.378418,matched
2495,83.166667,2372,79.066667,0.374495,matched
2496,83.2,2373,79.1,0.370572,matched
2497,83.233333,2373,79.1,0.366649,matched
2498,83.266667,2374,79.133333,0.362725,matched
2499,83.3,2374,79.133333,0.358802,matched
2500,83.333333,2375,79.166667,0.354879,matched
2501,83.366667,2375,79.166667,0.350956,matched
2502,83.4,2376,79.2,0.347033,review
2503,83.433333,2376,79.2,0.356196,matched
2504,83.466667,2377,79.233333,0.36536,matched
2505,83.5,2377,79.233333,0.374523,matched
2506,83.533333,2378,79.266667,0.383687,matched
2507,83.566667,2378,79.266667,0.392851,matched
2508,83.6,2379,79.3,0.402014,matched
2509,83.633333,2379,79.3,0.411178,matched
2510,83.666667,2380,79.333333,0.420342,matched
2511,83.7,2380,79.333333,0.429505,matched
2512,83.733333,2381,79.366667,0.438669,matched
2513,83.766667,2381,79.366667,0.447833,matched
2514,83.8,2382,79.4,0.456996,matched
2515,83.833333,2382,79.4,0.43215,matched
2516,83.866667,2383,79.433333,0.407301,matched
2517,83.9,2384,79.466667,0.382452,matched
2518,83.933333,2384,79.466667,0.357603,matched
2519,83.966667,2384,79.466667,0.332754,review
2520,84.0,2385,79.5,0.307906,review
2521,84.033333,2386,79.533333,0.283057,review
2522,84.066667,2386,79.533333,0.258208,review
2523,84.1,2386,79.533333,0.233359,review
2524,84.133333,2387,79.566667,0.20851,review
2525,84.166667,2388,79.6,0.183661,review
2526,84.2,2388,79.6,0.158814,review
2527,84.233333,2389,79.633333,0.159614,review
2528,84.266667,2389,79.633333,0.160414,review
2529,84.3,2390,79.666667,0.161214,review
2530,84.333333,2390,79.666667,0.162014,review
2531,84.366667,2391,79.7,0.162814,review
2532,84.4,2391,79.7,0.163615,review
2533,84.433333,2392,79.733333,0.164415,review
2534,84.466667,2392,79.733333,0.165215,review
2535,84.5,2393,79.766667,0.166015,review
2536,84.533333,2393,79.766667,0.166815,review
2537,84.566667,2394,79.8,0.167615,review
2538,84.6,2394,79.8,0.168415,review
2539,84.633333,2395,79.833333,0.171863,review
2540,84.666667,2395,79.833333,0.175312,review
2541,84.7,2396,79.866667,0.17876,review
2542,84.733333,2396,79.866667,0.182208,review
2543,84.766667,2397,79.9,0.185656,review
2544,84.8,2397,79.9,0.189105,review
2545,84.833333,2398,79.933333,0.192553,review
2546,84.866667,2398,79.933333,0.196001,review
2547,84.9,2399,79.966667,0.199449,review
2548,84.933333,2399,79.966667,0.202898,review
2549,84.966667,2400,80.0,0.206346,review
2550,85.0,2400,80.0,0.209794,review
2551,85.033333,2400,80.0,0.221887,review
2552,85.066667,2401,80.033333,0.233979,review
2553,85.1,2401,80.033333,0.246072,review
2554,85.133333,2402,80.066667,0.258164,review
2555,85.166667,2402,80.066667,0.270257,review
2556,85.2,2403,80.1,0.282349,review
2557,85.233333,2403,80.1,0.294442,review
2558,85.266667,2404,80.133333,0.306534,review
2559,85.3,2404,80.133333,0.318627,review
2560,85.333333,2405,80.166667,0.330719,review
2561,85.366667,2405,80.166667,0.342812,review
2562,85.4,2406,80.2,0.354904,matched
2563,85.433333,2406,80.2,0.338594,review
2564,85.466667,2407,80.233333,0.322283,review
2565,85.5,2407,80.233333,0.305971,review
2566,85.533333,2408,80.266667,0.28966,review
2567,85.566667,2408,80.266667,0.273349,review
2568,85.6,2409,80.3,0.257037,review
2569,85.633333,2409,80.3,0.240726,review
2570,85.666667,2410,80.333333,0.224414,review
2571,85.7,2410,80.333333,0.208103,review
2572,85.733333,2411,80.366667,0.191791,review
2573,85.766667,2411,80.366667,0.17548,review
2574,85.8,2412,80.4,0.159168,review
2575,85.833333,2412,80.4,0.15885,review
2576,85.866667,2413,80.433333,0.158534,review
2577,85.9,2414,80.466667,0.158217,review
2578,85.933333,2414,80.466667,0.1579,review
2579,85.966667,2414,80.466667,0.157584,review
2580,86.0,2415,80.5,0.157267,review
2581,86.033333,2416,80.533333,0.15695,review
2582,86.066667,2416,80.533333,0.156634,review
2583,86.1,2416,80.533333,0.156317,review
2584,86.133333,2417,80.566667,0.156,review
2585,86.166667,2418,80.6,0.155684,review
2586,86.2,2418,80.6,0.155368,review
2587,86.233333,2419,80.633333,0.169239,review
2588,86.266667,2419,80.633333,0.18311,review
2589,86.3,2420,80.666667,0.19698,review
2590,86.333333,2420,80.666667,0.210851,review
2591,86.366667,2421,80.7,0.224721,review
2592,86.4,2421,80.7,0.238592,review
2593,86.433333,2422,80.733333,0.252463,review
2594,86.466667,2422,80.733333,0.266333,review
2595,86.5,2423,80.766667,0.280204,review
2596,86.533333,2423,80.766667,0.294074,review
2597,86.566667,2424,80.8,0.307945,review
2598,86.6,2424,80.8,0.321814,review
2599,86.633333,2425,80.833333,0.30609,review
2600,86.666667,2425,80.833333,0.290366,review
2601,86.7,2426,80.866667,0.274641,review
2602,86.733333,2426,80.866667,0.258917,review
2603,86.766667,2427,80.9,0.243193,review
2604,86.8,2427,80.9,0.227468,review
2605,86.833333,2428,80.933333,0.211744,review
2606,86.866667,2428,80.933333,0.196019,review
2607,86.9,2429,80.966667,0.180295,review
2608,86.933333,2429,80.966667,0.164571,review
2609,86.966667,2430,81.0,0.148846,review
2610,87.0,2430,81.0,0.133122,review
2611,87.033333,2430,81.0,0.14384,review
2612,87.066667,2431,81.033333,0.154559,review
2613,87.1,2431,81.033333,0.165277,review
2614,87.133333,2432,81.066667,0.175995,review
2615,87.166667,2432,81.066667,0.186713,review
2616,87.2,2433,81.1,0.197432,review
2617,87.233333,2433,81.1,0.20815,review
2618,87.266667,2434,81.133333,0.218868,review
2619,87.3,2434,81.133333,0.229587,review
2620,87.333333,2435,81.166667,0.240305,review
2621,87.366667,2435,81.166667,0.251023,review
2622,87.4,2436,81.2,0.261742,review
2623,87.433333,2436,81.2,0.25155,review
2624,87.466667,2437,81.233333,0.241357,review
2625,87.5,2437,81.233333,0.231164,review
2626,87.533333,2438,81.266667,0.220971,review
2627,87.566667,2438,81.266667,0.210778,review
2628,87.6,2439,81.3,0.200585,review
2629,87.633333,2439,81.3,0.190392,review
2630,87.666667,2440,81.333333,0.180199,review
2631,87.7,2440,81.333333,0.170006,review
2632,87.733333,2441,81.366667,0.159813,review
2633,87.766667,2441,81.366667,0.14962,review
2634,87.8,2442,81.4,0.139427,review
2635,87.833333,2442,81.4,0.15452,review
2636,87.866667,2443,81.433333,0.169615,review
2637,87.9,2444,81.466667,0.184711,review
2638,87.933333,2444,81.466667,0.199806,review
2639,87.966667,2444,81.466667,0.214901,review
2640,88.0,2445,81.5,0.229997,review
2641,88.033333,2446,81.533333,0.245092,review
2642,88.066667,2446,81.533333,0.260187,review
2643,88.1,2446,81.533333,0.275282,review
2644,88.133333,2447,81.566667,0.290378,review
2645,88.166667,2448,81.6,0.305473,review
2646,88.2,2448,81.6,0.320568,review
2647,88.233333,2449,81.633333,0.327303,review
2648,88.266667,2449,81.633333,0.334039,review
2649,88.3,2450,81.666667,0.340774,review
2650,88.333333,2450,81.666667,0.34751,review
2651,88.366667,2451,81.7,0.354245,matched
2652,88.4,2451,81.7,0.36098,matched
2653,88.433333,2452,81.733333,0.367716,matched
2654,88.466667,2452,81.733333,0.374451,matched
2655,88.5,2453,81.766667,0.381187,matched
2656,88.533333,2453,81.766667,0.387922,matched
2657,88.566667,2454,81.8,0.394658,matched
2658,88.6,2454,81.8,0.401393,matched
2659,88.633333,2455,81.833333,0.393411,matched
2660,88.666667,2455,81.833333,0.385429,matched
2661,88.7,2456,81.866667,0.377447,matched
2662,88.733333,2456,81.866667,0.369465,matched
2663,88.766667,2457,81.9,0.361484,matched
2664,88.8,2457,81.9,0.353502,matched
2665,88.833333,2458,81.933333,0.34552,review
2666,88.866667,2458,81.933333,0.337538,review
2667,88.9,2459,81.966667,0.329556,review
2668,88.933333,2459,81.966667,0.321575,review
2669,88.966667,2460,82.0,0.313593,review
2670,89.0,2460,82.0,0.305611,review
2671,89.033333,2460,82.0,0.320906,review
2672,89.066667,2461,82.033333,0.336201,review
2673,89.1,2461,82.033333,0.351497,matched
2674,89.133333,2462,82.066667,0.366792,matched
2675,89.166667,2462,82.066667,0.382087,matched
2676,89.2,2463,82.1,0.397382,matched
2677,89.233333,2463,82.1,0.412677,matched
2678,89.266667,2464,82.133333,0.427973,matched
2679,89.3,2464,82.133333,0.443268,matched
2680,89.333333,2465,82.166667,0.458563,matched
2681,89.366667,2465,82.166667,0.473858,matched
2682,89.4,2466,82.2,0.489153,matched
2683,89.433333,2466,82.2,0.470237,matched
2684,89.466667,2467,82.233333,0.451318,matched
2685,89.5,2467,82.233333,0.4324,matched
2686,89.533333,2468,82.266667,0.413482,matched
2687,89.566667,2468,82.266667,0.394564,matched
2688,89.6,2469,82.3,0.375645,matched
2689,89.633333,2469,82.3,0.356727,matched
2690,89.666667,2470,82.333333,0.337809,review
2691,89.7,2470,82.333333,0.318891,review
2692,89.733333,2471,82.366667,0.299972,review
2693,89.766667,2471,82.366667,0.281054,review
2694,89.8,2472,82.4,0.262136,review
2695,89.833333,2472,82.4,0.277902,review
2696,89.866667,2473,82.433333,0.293671,review
2697,89.9,2474,82.466667,0.30944,review
2698,89.933333,2474,82.466667,0.325209,review
2699,89.966667,2474,82.466667,0.340978,review
2700,90.0,2475,82.5,0.356747,matched
2701,90.033333,2476,82.533333,0.372516,matched
2702,90.066667,2476,82.533333,0.388285,matched
2703,90.1,2476,82.533333,0.404054,matched
2704,90.133333,2477,82.566667,0.419823,matched
2705,90.166667,2478,82.6,0.435592,matched
2706,90.2,2478,82.6,0.451359,matched
2707,90.233333,2479,82.633333,0.445979,matched
2708,90.266667,2479,82.633333,0.440599,matched
2709,90.3,2480,82.666667,0.435219,matched
2710,90.333333,2480,82.666667,0.429839,matched
2711,90.366667,2481,82.7,0.424459,matched
2712,90.4,2481,82.7,0.419079,matched
2713,90.433333,2482,82.733333,0.413699,matched
2714,90.466667,2482,82.733333,0.408319,matched
2715,90.5,2483,82.766667,0.402939,matched
2716,90.533333,2483,82.766667,0.397559,matched
2717,90.566667,2484,82.8,0.392179,matched
2718,90.6,2484,82.8,0.3868,matched
2719,90.633333,2485,82.833333,0.4129,matched
2720,90.666667,2485,82.833333,0.439,matched
2721,90.7,2486,82.866667,0.4651,matched
2722,90.733333,2486,82.866667,0.4912,matched
2723,90.766667,2487,82.9,0.5173,matched
2724,90.8,2487,82.9,0.5434,matched
2725,90.833333,2488,82.933333,0.5695,matched
2726,90.866667,2488,82.933333,0.5956,matched
2727,90.9,2489,82.966667,0.6217,matched
2728,90.933333,2489,82.966667,0.6478,matched
2729,90.966667,2490,83.0,0.6739,matched
2730,91.0,2490,83.0,0.7,matched
2731,91.033333,2490,83.0,0.680862,matched
2732,91.066667,2491,83.033333,0.661725,matched
2733,91.1,2491,83.033333,0.642587,matched
2734,91.133333,2492,83.066667,0.62345,matched
2735,91.166667,2492,83.066667,0.604312,matched
2736,91.2,2493,83.1,0.585174,matched
2737,91.233333,2493,83.1,0.566037,matched
2738,91.266667,2494,83.133333,0.546899,matched
2739,91.3,2494,83.133333,0.527762,matched
2740,91.333333,2495,83.166667,0.508624,matched
2741,91.366667,2495,83.166667,0.489486,matched
2742,91.4,2496,83.2,0.470349,matched
2743,91.433333,2498,83.266667,0.442399,matched
2744,91.466667,2500,83.333333,0.414448,matched
2745,91.5,2502,83.4,0.386497,matched
2746,91.533333,2504,83.466667,0.358547,matched
2747,91.566667,2506,83.533333,0.330596,review
2748,91.6,2508,83.6,0.302647,review
2749,91.633333,2508,83.6,0.31323,review
2750,91.666667,2509,83.633333,0.323812,review
2751,91.7,2510,83.666667,0.334394,review
2752,91.733333,2510,83.666667,0.344976,review
2753,91.766667,2511,83.7,0.355558,matched
2754,91.8,2511,83.7,0.36614,matched
2755,91.833333,2512,83.733333,0.376722,matched
2756,91.866667,2512,83.733333,0.387304,matched
2757,91.9,2513,83.766667,0.397887,matched
2758,91.933333,2513,83.766667,0.408469,matched
2759,91.966667,2514,83.8,0.419051,matched
2760,92.0,2514,83.8,0.429633,matched
2761,92.033333,2516,83.866667,0.417199,matched
2762,92.066667,2518,83.933333,0.404765,matched
2763,92.1,2520,84.0,0.392331,matched
2764,92.133333,2522,84.066667,0.379897,matched
2765,92.166667,2524,84.133333,0.367463,matched
2766,92.2,2526,84.2,0.355031,matched
2767,92.233333,2528,84.266667,0.367411,matched
2768,92.266667,2530,84.333333,0.379791,matched
2769,92.3,2532,84.4,0.39217,matched
2770,92.333333,2534,84.466667,0.40455,matched
2771,92.366667,2536,84.533333,0.41693,matched
2772,92.4,2538,84.6,0.429309,matched
2773,92.433333,2538,84.6,0.427784,matched
2774,92.466667,2539,84.633333,0.426257,matched
2775,92.5,2539,84.633333,0.424731,matched
2776,92.533333,2540,84.666667,0.423204,matched
2777,92.566667,2540,84.666667,0.421678,matched
2778,92.6,2541,84.7,0.420152,matched
2779,92.633333,2541,84.7,0.418625,matched
2780,92.666667,2542,84.733333,0.417099,matched
2781,92.7,2543,84.766667,0.415572,matched
2782,92.733333,2543,84.766667,0.414046,matched
2783,92.766667,2544,84.8,0.41252,matched
2784,92.8,2544,84.8,0.410993,matched
2785,92.833333,2545,84.833333,0.403194,matched
2786,92.866667,2545,84.833333,0.395394,matched
2787,92.9,2546,84.866667,0.387594,matched
2788,92.933333,2546,84.866667,0.379795,matched
2789,92.966667,2547,84.9,0.371995,matched
2790,93.0,2547,84.9,0.364195,matched
2791,93.033333,2548,84.933333,0.356395,matched
2792,93.066667,2548,84.933333,0.348595,review
2793,93.1,2549,84.966667,0.340796,review
2794,93.133333,2549,84.966667,0.332996,review
2795,93.166667,2550,85.0,0.325196,review
2796,93.2,2550,85.0,0.317397,review
2797,93.233333,2552,85.066667,0.320654,review
2798,93.266667,2554,85.133333,0.32391,review
2799,93.3,2556,85.2,0.327166,review
2800,93.333333,2558,85.266667,0.330422,review
2801,93.366667,2560,85.333333,0.333679,review
2802,93.4,2562,85.4,0.336935,review
2803,93.433333,2564,85.466667,0.306803,review
2804,93.466667,2566,85.533333,0.27667,review
2805,93.5,2568,85.6,0.246537,review
2806,93.533333,2570,85.666667,0.216403,review
2807,93.566667,2572,85.733333,0.18627,review
2808,93.6,2574,85.8,0.156137,review
2809,93.633333,2576,85.866667,0.135716,review
2810,93.666667,2578,85.933333,0.115295,review
2811,93.7,2580,86.0,0.094873,review
2812,93.733333,2582,86.066667,0.074452,review
2813,93.766667,2584,86.133333,0.054031,review
2814,93.8,2586,86.2,0.03361,review
2815,93.833333,2588,86.266667,0.035126,review
2816,93.866667,2590,86.333333,0.036645,review
2817,93.9,2592,86.4,0.038163,review
2818,93.933333,2594,86.466667,0.039682,review
2819,93.966667,2596,86.533333,0.0412,review
2820,94.0,2598,86.6,0.042719,review
2821,94.033333,2600,86.666667,0.078116,review
2822,94.066667,2602,86.733333,0.113513,review
2823,94.1,2604,86.8,0.14891,review
2824,94.133333,2606,86.866667,0.184306,review
2825,94.166667,2608,86.933333,0.219703,review
2826,94.2,2610,87.0,0.255097,review
2827,94.233333,2612,87.066667,0.253757,review
2828,94.266667,2614,87.133333,0.252417,review
2829,94.3,2616,87.2,0.251076,review
2830,94.333333,2618,87.266667,0.249736,review
2831,94.366667,2620,87.333333,0.248396,review
2832,94.4,2622,87.4,0.247056,review
2833,94.433333,2624,87.466667,0.236915,review
2834,94.466667,2626,87.533333,0.226773,review
2835,94.5,2628,87.6,0.216632,review
2836,94.533333,2630,87.666667,0.20649,review
2837,94.566667,2632,87.733333,0.196348,review
2838,94.6,2634,87.8,0.186207,review
2839,94.633333,2635,87.833333,0.185232,review
2840,94.666667,2635,87.833333,0.184257,review
2841,94.7,2636,87.866667,0.183282,review
2842,94.733333,2636,87.866667,0.182307,review
2843,94.766667,2637,87.9,0.181332,review
2844,94.8,2637,87.9,0.180356,review
2845,94.833333,2638,87.933333,0.179381,review
2846,94.866667,2638,87.933333,0.178406,review
2847,94.9,2639,87.966667,0.177431,review
2848,94.933333,2639,87.966667,0.176456,review
2849,94.966667,2640,88.0,0.175481,review
2850,95.0,2640,88.0,0.174506,review
2851,95.033333,2640,88.0,0.169989,review
2852,95.066667,2641,88.033333,0.165472,review
2853,95.1,2641,88.033333,0.160955,review
2854,95.133333,2642,88.066667,0.156438,review
2855,95.166667,2642,88.066667,0.151921,review
2856,95.2,2643,88.1,0.147404,review
2857,95.233333,2643,88.1,0.142887,review
2858,95.266667,2644,88.133333,0.138369,review
2859,95.3,2644,88.133333,0.133852,review
2860,95.333333,2645,88.166667,0.129335,review
2861,95.366667,2645,88.166667,0.124818,review
2862,95.4,2646,88.2,0.120301,review
2863,95.433333,2646,88.2,0.12745,review
2864,95.466667,2647,88.233333,0.134599,review
2865,95.5,2647,88.233333,0.141748,review
2866,95.533333,2648,88.266667,0.148897,review
2867,95.566667,2648,88.266667,0.156046,review
2868,95.6,2649,88.3,0.163196,review
2869,95.633333,2649,88.3,0.170345,review
2870,95.666667,2650,88.333333,0.177494,review
2871,95.7,2650,88.333333,0.184643,review
2872,95.733333,2651,88.366667,0.191792,review
2873,95.766667,2651,88.366667,0.198941,review
2874,95.8,2652,88.4,0.20609,review
2875,95.833333,2654,88.466667,0.203131,review
2876,95.866667,2656,88.533333,0.200172,review
2877,95.9,2658,88.6,0.197212,review
2878,95.933333,2660,88.666667,0.194252,review
2879,95.966667,2662,88.733333,0.191292,review
2880,96.0,2664,88.8,0.188332,review
2881,96.033333,2665,88.833333,0.187503,review
2882,96.066667,2665,88.833333,0.186675,review
2883,96.1,2666,88.866667,0.185846,review
2884,96.133333,2666,88.866667,0.185018,review
2885,96.166667,2667,88.9,0.184189,review
2886,96.2,2667,88.9,0.183361,review
2887,96.233333,2668,88.933333,0.182532,review
2888,96.266667,2668,88.933333,0.181703,review
2889,96.3,2669,88.966667,0.180875,review
2890,96.333333,2669,88.966667,0.180046,review
2891,96.366667,2669,88.966667,0.179218,review
2892,96.4,2670,89.0,0.178389,review
2893,96.433333,2670,89.0,0.173152,review
2894,96.466667,2671,89.033333,0.167915,review
2895,96.5,2671,89.033333,0.162679,review
2896,96.533333,2672,89.066667,0.157442,review
2897,96.566667,2672,89.066667,0.152205,review
2898,96.6,2673,89.1,0.146968,review
2899,96.633333,2673,89.1,0.141731,review
2900,96.666667,2674,89.133333,0.136494,review
2901,96.7,2674,89.133333,0.131257,review
2902,96.733333,2675,89.166667,0.12602,review
2903,96.766667,2675,89.166667,0.120783,review
2904,96.8,2676,89.2,0.115546,review
2905,96.833333,2676,89.2,0.118145,review
2906,96.866667,2677,89.233333,0.120744,review
2907,96.9,2677,89.233333,0.123343,review
2908,96.933333,2678,89.266667,0.125942,review
2909,96.966667,2678,89.266667,0.128541,review
2910,97.0,2679,89.3,0.13114,review
2911,97.033333,2679,89.3,0.133739,review
2912,97.066667,2680,89.333333,0.136338,review
2913,97.1,2681,89.366667,0.138937,review
2914,97.133333,2681,89.366667,0.141536,review
2915,97.166667,2682,89.4,0.144135,review
2916,97.2,2682,89.4,0.146734,review
2917,97.233333,2683,89.433333,0.149885,review
2918,97.266667,2683,89.433333,0.153036,review
2919,97.3,2684,89.466667,0.156187,review
2920,97.333333,2684,89.466667,0.159338,review
2921,97.366667,2685,89.5,0.162489,review
2922,97.4,2685,89.5,0.16564,review
2923,97.433333,2686,89.533333,0.168791,review
2924,97.466667,2686,89.533333,0.171942,review
2925,97.5,2687,89.566667,0.175092,review
2926,97.533333,2687,89.566667,0.178243,review
2927,97.566667,2687,89.566667,0.181394,review
2928,97.6,2688,89.6,0.184545,review
2929,97.633333,2688,89.6,0.182841,review
2930,97.666667,2689,89.633333,0.181136,review
2931,97.7,2690,89.666667,0.179432,review
2932,97.733333,2690,89.666667,0.177727,review
2933,97.766667,2691,89.7,0.176023,review
2934,97.8,2691,89.7,0.174318,review
2935,97.833333,2692,89.733333,0.172614,review
2936,97.866667,2692,89.733333,0.17091,review
2937,97.9,2693,89.766667,0.169205,review
2938,97.933333,2693,89.766667,0.167501,review
2939,97.966667,2694,89.8,0.165796,review
2940,98.0,2694,89.8,0.164092,review
2941,98.033333,2695,89.833333,0.160965,review
2942,98.066667,2695,89.833333,0.157838,review
2943,98.1,2696,89.866667,0.154711,review
2944,98.133333,2696,89.866667,0.151584,review
2945,98.166667,2697,89.9,0.148457,review
2946,98.2,2697,89.9,0.145331,review
2947,98.233333,2698,89.933333,0.142204,review
2948,98.266667,2698,89.933333,0.139077,review
2949,98.3,2699,89.966667,0.13595,review
2950,98.333333,2699,89.966667,0.132823,review
2951,98.366667,2699,89.966667,0.129696,review
2952,98.4,2700,90.0,0.126569,review
2953,98.433333,2702,90.066667,0.138132,review
2954,98.466667,2704,90.133333,0.149695,review
2955,98.5,2706,90.2,0.161259,review
2956,98.533333,2708,90.266667,0.172822,review
2957,98.566667,2710,90.333333,0.184385,review
2958,98.6,2712,90.4,0.195947,review
2959,98.633333,2713,90.433333,0.179618,review
2960,98.666667,2713,90.433333,0.163289,review
2961,98.7,2714,90.466667,0.14696,review
2962,98.733333,2714,90.466667,0.130632,review
2963,98.766667,2715,90.5,0.114303,review
2964,98.8,2715,90.5,0.097974,review
2965,98.833333,2716,90.533333,0.081645,review
2966,98.866667,2716,90.533333,0.065316,review
2967,98.9,2716,90.533333,0.048987,review
2968,98.933333,2717,90.566667,0.032658,review
2969,98.966667,2717,90.566667,0.016329,review
2970,99.0,2718,90.6,0.0,review
2971,99.033333,2718,90.6,0.00185,review
2972,99.066667,2719,90.633333,0.003701,review
2973,99.1,2719,90.633333,0.005551,review
2974,99.133333,2720,90.666667,0.007402,review
2975,99.166667,2721,90.7,0.009252,review
2976,99.2,2721,90.7,0.011103,review
2977,99.233333,2722,90.733333,0.012953,review
2978,99.266667,2722,90.733333,0.014804,review
2979,99.3,2723,90.766667,0.016654,review
2980,99.333333,2723,90.766667,0.018505,review
2981,99.366667,2724,90.8,0.020355,review
2982,99.4,2724,90.8,0.022206,review
2983,99.433333,2726,90.866667,0.036475,review
2984,99.466667,2728,90.933333,0.050744,review
2985,99.5,2730,91.0,0.065014,review
2986,99.533333,2732,91.066667,0.079284,review
2987,99.566667,2734,91.133333,0.093553,review
2988,99.6,2736,91.2,0.107822,review
2989,99.633333,2736,91.2,0.106958,review
2990,99.666667,2737,91.233333,0.106093,review
2991,99.7,2737,91.233333,0.105229,review
2992,99.733333,2738,91.266667,0.104364,review
2993,99.766667,2738,91.266667,0.1035,review
2994,99.8,2739,91.3,0.102635,review
2995,99.833333,2739,91.3,0.101771,review
2996,99.866667,2740,91.333333,0.100907,review
2997,99.9,2741,91.366667,0.100042,review
2998,99.933333,2741,91.366667,0.099178,review
2999,99.966667,2742,91.4,0.098313,review
3000,100.0,2742,91.4,0.097449,review
3001,100.033333,2743,91.433333,0.112759,review
3002,100.066667,2743,91.433333,0.128069,review
3003,100.1,2744,91.466667,0.14338,review
3004,100.133333,2744,91.466667,0.15869,review
3005,100.166667,2744,91.466667,0.174,review
3006,100.2,2745,91.5,0.18931,review
3007,100.233333,2745,91.5,0.20462,review
3008,100.266667,2746,91.533333,0.219931,review
3009,100.3,2746,91.533333,0.235241,review
3010,100.333333,2747,91.566667,0.250551,review
3011,100.366667,2747,91.566667,0.265861,review
3012,100.4,2748,91.6,0.281171,review
3013,100.433333,2748,91.6,0.280783,review
3014,100.466667,2749,91.633333,0.280394,review
3015,100.5,2749,91.633333,0.280005,review
3016,100.533333,2750,91.666667,0.279616,review
3017,100.566667,2750,91.666667,0.279227,review
3018,100.6,2751,91.7,0.278839,review
3019,100.633333,2751,91.7,0.27845,review
3020,100.666667,2752,91.733333,0.278061,review
3021,100.7,2753,91.766667,0.277672,review
3022,100.733333,2753,91.766667,0.277283,review
3023,100.766667,2754,91.8,0.276894,review
3024,100.8,2754,91.8,0.276505,review
3025,100.833333,2755,91.833333,0.270725,review
3026,100.866667,2755,91.833333,0.264944,review
3027,100.9,2756,91.866667,0.259163,review
3028,100.933333,2756,91.866667,0.253382,review
3029,100.966667,2757,91.9,0.2476,review
3030,101.0,2757,91.9,0.241819,review
3031,101.033333,2758,91.933333,0.236038,review
3032,101.066667,2758,91.933333,0.230257,review
3033,101.1,2759,91.966667,0.224476,review
3034,101.133333,2759,91.966667,0.218695,review
3035,101.166667,2760,92.0,0.212914,review
3036,101.2,2760,92.0,0.207133,review
3037,101.233333,2761,92.033333,0.200511,review
3038,101.266667,2761,92.033333,0.193889,review
3039,101.3,2762,92.066667,0.187267,review
3040,101.333333,2762,92.066667,0.180645,review
3041,101.366667,2762,92.066667,0.174024,review
3042,101.4,2763,92.1,0.167402,review
3043,101.433333,2763,92.1,0.16078,review
3044,101.466667,2764,92.133333,0.154158,review
3045,101.5,2764,92.133333,0.147536,review
3046,101.533333,2765,92.166667,0.140914,review
3047,101.566667,2765,92.166667,0.134292,review
3048,101.6,2766,92.2,0.12767,review
3049,101.633333,2766,92.2,0.127775,review
3050,101.666667,2767,92.233333,0.127879,review
3051,101.7,2767,92.233333,0.127984,review
3052,101.733333,2768,92.266667,0.128089,review
3053,101.766667,2768,92.266667,0.128193,review
3054,101.8,2769,92.3,0.128298,review
3055,101.833333,2769,92.3,0.128403,review
3056,101.866667,2770,92.333333,0.128507,review
3057,101.9,2771,92.366667,0.128612,review
3058,101.933333,2771,92.366667,0.128717,review
3059,101.966667,2772,92.4,0.128821,review
3060,102.0,2772,92.4,0.128926,review
3061,102.033333,2774,92.466667,0.107438,review
3062,102.066667,2776,92.533333,0.08595,review
3063,102.1,2778,92.6,0.064462,review
3064,102.133333,2780,92.666667,0.042974,review
3065,102.166667,2782,92.733333,0.021486,review
3066,102.2,2784,92.8,0.0,review
3067,102.233333,2786,92.866667,0.0,review
3068,102.266667,2788,92.933333,0.0,review
3069,102.3,2790,93.0,0.0,review
3070,102.333333,2792,93.066667,0.0,review
3071,102.366667,2794,93.133333,0.0,review
3072,102.4,2796,93.2,0.0,review
3073,102.433333,2796,93.2,0.015304,review
3074,102.466667,2797,93.233333,0.030609,review
3075,102.5,2797,93.233333,0.045913,review
3076,102.533333,2798,93.266667,0.061218,review
3077,102.566667,2798,93.266667,0.076523,review
3078,102.6,2799,93.3,0.091827,review
3079,102.633333,2799,93.3,0.107132,review
3080,102.666667,2800,93.333333,0.122437,review
3081,102.7,2800,93.333333,0.137742,review
3082,102.733333,2801,93.366667,0.153046,review
3083,102.766667,2801,93.366667,0.168351,review
3084,102.8,2802,93.4,0.183656,review
3085,102.833333,2804,93.466667,0.158321,review
3086,102.866667,2806,93.533333,0.132983,review
3087,102.9,2808,93.6,0.107645,review
3088,102.933333,2810,93.666667,0.082306,review
3089,102.966667,2812,93.733333,0.056968,review
3090,103.0,2814,93.8,0.03163,review
3091,103.033333,2816,93.866667,0.033463,review
3092,103.066667,2818,93.933333,0.035295,review
3093,103.1,2820,94.0,0.037128,review
3094,103.133333,2822,94.066667,0.03896,review
3095,103.166667,2824,94.133333,0.040793,review
3096,103.2,2826,94.2,0.042625,review
3097,103.233333,2826,94.2,0.044554,review
3098,103.266667,2827,94.233333,0.046483,review
3099,103.3,2827,94.233333,0.048413,review
3100,103.333333,2828,94.266667,0.050342,review
3101,103.366667,2829,94.3,0.052271,review
3102,103.4,2829,94.3,0.0542,review
3103,103.433333,2830,94.333333,0.056129,review
3104,103.466667,2830,94.333333,0.058058,review
3105,103.5,2831,94.366667,0.059988,review
3106,103.533333,2831,94.366667,0.061917,review
3107,103.566667,2832,94.4,0.063846,review
3108,103.6,2832,94.4,0.065775,review
3109,103.633333,2833,94.433333,0.076425,review
3110,103.666667,2833,94.433333,0.087075,review
3111,103.7,2834,94.466667,0.097725,review
