day_frame,day_time_seconds,night_frame,night_time_seconds,confidence,status
1469,48.966667,1040,34.666667,0.419367,matched
1470,49.0,1041,34.7,0.443386,matched
1471,49.033333,1041,34.7,0.467404,matched
1472,49.066667,1042,34.733333,0.491423,matched
1473,49.1,1042,34.733333,0.515441,matched
1474,49.133333,1043,34.766667,0.53946,matched
1475,49.166667,1043,34.766667,0.563479,matched
1476,49.2,1044,34.8,0.587497,matched
1477,49.233333,1046,34.866667,0.581673,matched
1478,49.266667,1048,34.933333,0.575848,matched
1479,49.3,1050,35.0,0.570023,matched
1480,49.333333,1052,35.066667,0.564198,matched
1481,49.366667,1054,35.133333,0.558372,matched
1482,49.4,1056,35.2,0.552547,matched
1483,49.433333,1058,35.266667,0.540042,matched
1484,49.466667,1060,35.333333,0.527537,matched
1485,49.5,1062,35.4,0.515031,matched
1486,49.533333,1064,35.466667,0.502525,matched
1487,49.566667,1066,35.533333,0.49002,matched
1488,49.6,1068,35.6,0.477513,matched
1489,49.633333,1070,35.666667,0.443354,matched
1490,49.666667,1072,35.733333,0.409194,matched
1491,49.7,1074,35.8,0.375035,matched
1492,49.733333,1076,35.866667,0.340875,review
1493,49.766667,1078,35.933333,0.306716,review
1494,49.8,1080,36.0,0.272558,review
1495,49.833333,1082,36.066667,0.30024,review
1496,49.866667,1084,36.133333,0.327921,review
1497,49.9,1086,36.2,0.355603,matched
1498,49.933333,1088,36.266667,0.383285,matched
1499,49.966667,1090,36.333333,0.410967,matched
1500,50.0,1092,36.4,0.438649,matched
1501,50.033333,1094,36.466667,0.426655,matched
1502,50.066667,1096,36.533333,0.414661,matched
1503,50.1,1098,36.6,0.402667,matched
1504,50.133333,1100,36.666667,0.390673,matched
1505,50.166667,1102,36.733333,0.378679,matched
1506,50.2,1104,36.8,0.366685,matched
1507,50.233333,1106,36.866667,0.422236,matched
1508,50.266667,1108,36.933333,0.477788,matched
1509,50.3,1110,37.0,0.533341,matched
1510,50.333333,1112,37.066667,0.588893,matched
1511,50.366667,1114,37.133333,0.644445,matched
1512,50.4,1116,37.2,0.699997,matched
1513,50.433333,1118,37.266667,0.656343,matched
1514,50.466667,1120,37.333333,0.612684,matched
1515,50.5,1122,37.4,0.569025,matched
1516,50.533333,1124,37.466667,0.525367,matched
1517,50.566667,1126,37.533333,0.481708,matched
1518,50.6,1128,37.6,0.438052,matched
1519,50.633333,1128,37.6,0.456345,matched
1520,50.666667,1129,37.633333,0.474638,matched
1521,50.7,1129,37.633333,0.49293,matched
1522,50.733333,1130,37.666667,0.511223,matched
1523,50.766667,1130,37.666667,0.529516,matched
1524,50.8,1131,37.7,0.547809,matched
1525,50.833333,1131,37.7,0.566102,matched
1526,50.866667,1132,37.733333,0.584395,matched
1527,50.9,1132,37.733333,0.602687,matched
1528,50.933333,1133,37.766667,0.62098,matched
1529,50.966667,1133,37.766667,0.639273,matched
1530,51.0,1134,37.8,0.657566,matched
1531,51.033333,1136,37.866667,0.637115,matched
1532,51.066667,1138,37.933333,0.616663,matched
1533,51.1,1140,38.0,0.596212,matched
1534,51.133333,1142,38.066667,0.57576,matched
1535,51.166667,1144,38.133333,0.555309,matched
1536,51.2,1146,38.2,0.534857,matched
1537,51.233333,1148,38.266667,0.542488,matched
1538,51.266667,1150,38.333333,0.55012,matched
1539,51.3,1152,38.4,0.557751,matched
1540,51.333333,1154,38.466667,0.565383,matched
1541,51.366667,1156,38.533333,0.573014,matched
1542,51.4,1158,38.6,0.580646,matched
1543,51.433333,1160,38.666667,0.578455,matched
1544,51.466667,1162,38.733333,0.576264,matched
1545,51.5,1164,38.8,0.574072,matched
1546,51.533333,1166,38.866667,0.571881,matched
1547,51.566667,1168,38.933333,0.56969,matched
1548,51.6,1170,39.0,0.5675,matched
1549,51.633333,1172,39.066667,0.578934,matched
1550,51.666667,1174,39.133333,0.590368,matched
1551,51.7,1176,39.2,0.601803,matched
1552,51.733333,1178,39.266667,0.613237,matched
1553,51.766667,1180,39.333333,0.624672,matched
1554,51.8,1182,39.4,0.636106,matched
1555,51.833333,1183,39.433333,0.633872,matched
1556,51.866667,1183,39.433333,0.631638,matched
1557,51.9,1184,39.466667,0.629403,matched
1558,51.933333,1184,39.466667,0.627169,matched
1559,51.966667,1185,39.5,0.624935,matched
1560,52.0,1185,39.5,0.622701,matched
1561,52.033333,1185,39.5,0.620467,matched
1562,52.066667,1186,39.533333,0.618233,matched
1563,52.1,1186,39.533333,0.615999,matched
1564,52.133333,1187,39.566667,0.613764,matched
1565,52.166667,1187,39.566667,0.61153,matched
1566,52.2,1188,39.6,0.609296,matched
1567,52.233333,1188,39.6,0.593145,matched
1568,52.266667,1189,39.633333,0.576993,matched
1569,52.3,1189,39.633333,0.560842,matched
1570,52.333333,1190,39.666667,0.54469,matched
1571,52.366667,1190,39.666667,0.528538,matched
1572,52.4,1191,39.7,0.512387,matched
1573,52.433333,1191,39.7,0.496235,matched
1574,52.466667,1192,39.733333,0.480084,matched
1575,52.5,1192,39.733333,0.463932,matched
1576,52.533333,1193,39.766667,0.44778,matched
1577,52.566667,1193,39.766667,0.431629,matched
1578,52.6,1194,39.8,0.415478,matched
1579,52.633333,1196,39.866667,0.418583,matched
1580,52.666667,1198,39.933333,0.421687,matched
1581,52.7,1200,40.0,0.424792,matched
1582,52.733333,1202,40.066667,0.427897,matched
1583,52.766667,1204,40.133333,0.431001,matched
1584,52.8,1206,40.2,0.434106,matched
1585,52.833333,1208,40.266667,0.435795,matched
1586,52.866667,1210,40.333333,0.437483,matched
1587,52.9,1212,40.4,0.439172,matched
1588,52.933333,1214,40.466667,0.440861,matched
1589,52.966667,1216,40.533333,0.442549,matched
1590,53.0,1218,40.6,0.444238,matched
1591,53.033333,1218,40.6,0.462661,matched
1592,53.066667,1219,40.633333,0.481085,matched
1593,53.1,1219,40.633333,0.499508,matched
1594,53.133333,1220,40.666667,0.517931,matched
1595,53.166667,1220,40.666667,0.536354,matched
1596,53.2,1221,40.7,0.554778,matched
1597,53.233333,1221,40.7,0.573201,matched
1598,53.266667,1222,40.733333,0.591624,matched
1599,53.3,1222,40.733333,0.610047,matched
1600,53.333333,1223,40.766667,0.628471,matched
1601,53.366667,1223,40.766667,0.646894,matched
1602,53.4,1224,40.8,0.665317,matched
1603,53.433333,1226,40.866667,0.646765,matched
1604,53.466667,1228,40.933333,0.628211,matched
1605,53.5,1230,41.0,0.609657,matched
1606,53.533333,1232,41.066667,0.591104,matched
1607,53.566667,1234,41.133333,0.57255,matched
1608,53.6,1236,41.2,0.553997,matched
1609,53.633333,1238,41.266667,0.563195,matched
1610,53.666667,1240,41.333333,0.572392,matched
1611,53.7,1242,41.4,0.581589,matched
1612,53.733333,1244,41.466667,0.590787,matched
1613,53.766667,1246,41.533333,0.599984,matched
1614,53.8,1248,41.6,0.609181,matched
1615,53.833333,1250,41.666667,0.624318,matched
1616,53.866667,1252,41.733333,0.639454,matched
1617,53.9,1254,41.8,0.654591,matched
1618,53.933333,1256,41.866667,0.669727,matched
1619,53.966667,1258,41.933333,0.684864,matched
1620,54.0,1260,42.0,0.7,matched
1621,54.033333,1262,42.066667,0.697046,matched
1622,54.066667,1264,42.133333,0.694092,matched
1623,54.1,1266,42.2,0.691138,matched
1624,54.133333,1268,42.266667,0.688183,matched
1625,54.166667,1270,42.333333,0.685229,matched
1626,54.2,1272,42.4,0.682275,matched
1627,54.233333,1274,42.466667,0.669987,matched
1628,54.266667,1276,42.533333,0.657699,matched
1629,54.3,1278,42.6,0.64541,matched
1630,54.333333,1280,42.666667,0.633122,matched
1631,54.366667,1282,42.733333,0.620834,matched
1632,54.4,1284,42.8,0.608546,matched
1633,54.433333,1286,42.866667,0.589324,matched
1634,54.466667,1288,42.933333,0.570102,matched
1635,54.5,1290,43.0,0.55088,matched
1636,54.533333,1292,43.066667,0.531658,matched
1637,54.566667,1294,43.133333,0.512436,matched
1638,54.6,1296,43.2,0.493217,matched
1639,54.633333,1298,43.266667,0.527681,matched
1640,54.666667,1300,43.333333,0.562145,matched
1641,54.7,1302,43.4,0.596609,matched
1642,54.733333,1304,43.466667,0.631073,matched
1643,54.766667,1306,43.533333,0.665537,matched
1644,54.8,1308,43.6,0.699999,matched
1645,54.833333,1310,43.666667,0.660199,matched
1646,54.866667,1312,43.733333,0.620399,matched
1647,54.9,1314,43.8,0.5806,matched
1648,54.933333,1316,43.866667,0.5408,matched
1649,54.966667,1318,43.933333,0.501,matched
1650,55.0,1320,44.0,0.4612,matched
1651,55.033333,1322,44.066667,0.490457,matched
1652,55.066667,1324,44.133333,0.519715,matched
1653,55.1,1326,44.2,0.548972,matched
1654,55.133333,1328,44.266667,0.57823,matched
1655,55.166667,1330,44.333333,0.607487,matched
1656,55.2,1332,44.4,0.636744,matched
1657,55.233333,1334,44.466667,0.647287,matched
1658,55.266667,1336,44.533333,0.65783,matched
1659,55.3,1338,44.6,0.668372,matched
1660,55.333333,1340,44.666667,0.678915,matched
1661,55.366667,1342,44.733333,0.689457,matched
1662,55.4,1344,44.8,0.7,matched
1663,55.433333,1344,44.8,0.690149,matched
1664,55.466667,1345,44.833333,0.680297,matched
1665,55.5,1345,44.833333,0.670445,matched
1666,55.533333,1346,44.866667,0.660593,matched
1667,55.566667,1346,44.866667,0.650741,matched
1668,55.6,1347,44.9,0.640889,matched
1669,55.633333,1347,44.9,0.631037,matched
1670,55.666667,1348,44.933333,0.621185,matched
1671,55.7,1348,44.933333,0.611333,matched
1672,55.733333,1349,44.966667,0.601482,matched
1673,55.766667,1350,45.0,0.59163,matched
1674,55.8,1350,45.0,0.581778,matched
1675,55.833333,1352,45.066667,0.598744,matched
1676,55.866667,1354,45.133333,0.61571,matched
1677,55.9,1356,45.2,0.632676,matched
1678,55.933333,1358,45.266667,0.649642,matched
1679,55.966667,1360,45.333333,0.666608,matched
1680,56.0,1362,45.4,0.683574,matched
1681,56.033333,1364,45.466667,0.686312,matched
1682,56.066667,1366,45.533333,0.689049,matched
1683,56.1,1368,45.6,0.691787,matched
1684,56.133333,1370,45.666667,0.694525,matched
1685,56.166667,1372,45.733333,0.697262,matched
1686,56.2,1374,45.8,0.7,matched
1687,56.233333,1376,45.866667,0.7,matched
1688,56.266667,1378,45.933333,0.7,matched
1689,56.3,1380,46.0,0.7,matched
1690,56.333333,1382,46.066667,0.7,matched
1691,56.366667,1384,46.133333,0.7,matched
1692,56.4,1386,46.2,0.7,matched
1693,56.433333,1388,46.266667,0.65666,matched
1694,56.466667,1390,46.333333,0.613319,matched
1695,56.5,1392,46.4,0.569977,matched
1696,56.533333,1394,46.466667,0.526635,matched
1697,56.566667,1396,46.533333,0.483294,matched
1698,56.6,1398,46.6,0.439954,matched
1699,56.633333,1398,46.6,0.438401,matched
1700,56.666667,1399,46.633333,0.436849,matched
1701,56.7,1399,46.633333,0.435296,matched
1702,56.733333,1400,46.666667,0.433744,matched
1703,56.766667,1400,46.666667,0.432191,matched
1704,56.8,1401,46.7,0.430639,matched
1705,56.833333,1401,46.7,0.429086,matched
1706,56.866667,1402,46.733333,0.427534,matched
1707,56.9,1402,46.733333,0.425981,matched
1708,56.933333,1403,46.766667,0.424429,matched
1709,56.966667,1403,46.766667,0.422877,matched
1710,57.0,1404,46.8,0.421324,matched
1711,57.033333,1406,46.866667,0.455078,matched
1712,57.066667,1408,46.933333,0.488832,matched
1713,57.1,1410,47.0,0.522587,matched
1714,57.133333,1412,47.066667,0.556341,matched
1715,57.166667,1414,47.133333,0.590095,matched
1716,57.2,1416,47.2,0.623849,matched
1717,57.233333,1418,47.266667,0.595992,matched
1718,57.266667,1420,47.333333,0.568134,matched
1719,57.3,1422,47.4,0.540276,matched
1720,57.333333,1424,47.466667,0.512418,matched
1721,57.366667,1426,47.533333,0.484559,matched
1722,57.4,1428,47.6,0.456701,matched
1723,57.433333,1430,47.666667,0.43811,matched
1724,57.466667,1432,47.733333,0.41952,matched
1725,57.5,1434,47.8,0.400929,matched
1726,57.533333,1436,47.866667,0.382339,matched
1727,57.566667,1438,47.933333,0.363749,matched
1728,57.6,1440,48.0,0.345162,review
1729,57.633333,1442,48.066667,0.404302,matched
1730,57.666667,1444,48.133333,0.463442,matched
1731,57.7,1446,48.2,0.522582,matched
1732,57.733333,1448,48.266667,0.581721,matched
1733,57.766667,1450,48.333333,0.640861,matched
1734,57.8,1452,48.4,0.7,matched
1735,57.833333,1454,48.466667,0.7,matched
1736,57.866667,1456,48.533333,0.7,matched
1737,57.9,1458,48.6,0.7,matched
1738,57.933333,1460,48.666667,0.7,matched
1739,57.966667,1462,48.733333,0.7,matched
1740,58.0,1464,48.8,0.7,matched
1741,58.033333,1466,48.866667,0.652809,matched
1742,58.066667,1468,48.933333,0.605617,matched
1743,58.1,1470,49.0,0.558426,matched
1744,58.133333,1472,49.066667,0.511234,matched
1745,58.166667,1474,49.133333,0.464043,matched
1746,58.2,1476,49.2,0.416851,matched
1747,58.233333,1478,49.266667,0.441649,matched
1748,58.266667,1480,49.333333,0.466449,matched
1749,58.3,1482,49.4,0.491249,matched
1750,58.333333,1484,49.466667,0.516048,matched
1751,58.366667,1486,49.533333,0.540848,matched
1752,58.4,1488,49.6,0.565648,matched
1753,58.433333,1490,49.666667,0.58804,matched
1754,58.466667,1492,49.733333,0.610432,matched
1755,58.5,1494,49.8,0.632824,matched
1756,58.533333,1496,49.866667,0.655217,matched
1757,58.566667,1498,49.933333,0.677609,matched
1758,58.6,1500,50.0,0.699998,matched
1759,58.633333,1502,50.066667,0.661899,matched
1760,58.666667,1504,50.133333,0.6238,matched
1761,58.7,1506,50.2,0.585701,matched
1762,58.733333,1508,50.266667,0.547601,matched
1763,58.766667,1510,50.333333,0.509502,matched
1764,58.8,1512,50.4,0.471405,matched
1765,58.833333,1514,50.466667,0.509504,matched
1766,58.866667,1516,50.533333,0.547603,matched
1767,58.9,1518,50.6,0.585702,matched
1768,58.933333,1520,50.666667,0.623802,matched
1769,58.966667,1522,50.733333,0.661901,matched
1770,59.0,1524,50.8,0.7,matched
1771,59.033333,1524,50.8,0.689577,matched
1772,59.066667,1525,50.833333,0.679154,matched
1773,59.1,1525,50.833333,0.668731,matched
1774,59.133333,1526,50.866667,0.658308,matched
1775,59.166667,1526,50.866667,0.647885,matched
1776,59.2,1527,50.9,0.637462,matched
1777,59.233333,1527,50.9,0.627039,matched
1778,59.266667,1528,50.933333,0.616616,matched
1779,59.3,1528,50.933333,0.606193,matched
1780,59.333333,1529,50.966667,0.59577,matched
1781,59.366667,1529,50.966667,0.585347,matched
1782,59.4,1530,51.0,0.574923,matched
1783,59.433333,1530,51.0,0.585346,matched
1784,59.466667,1531,51.033333,0.595769,matched
1785,59.5,1531,51.033333,0.606192,matched
1786,59.533333,1532,51.066667,0.616615,matched
1787,59.566667,1533,51.1,0.627038,matched
1788,59.6,1533,51.1,0.637461,matched
1789,59.633333,1534,51.133333,0.647885,matched
1790,59.666667,1534,51.133333,0.658308,matched
1791,59.7,1535,51.166667,0.668731,matched
1792,59.733333,1535,51.166667,0.679154,matched
1793,59.766667,1536,51.2,0.689577,matched
1794,59.8,1536,51.2,0.699999,matched
1795,59.833333,1538,51.266667,0.651887,matched
1796,59.866667,1540,51.333333,0.603776,matched
1797,59.9,1542,51.4,0.555664,matched
1798,59.933333,1544,51.466667,0.507553,matched
1799,59.966667,1546,51.533333,0.459441,matched
1800,60.0,1548,51.6,0.41133,matched
1801,60.033333,1550,51.666667,0.435324,matched
1802,60.066667,1552,51.733333,0.459318,matched
1803,60.1,1554,51.8,0.483313,matched
1804,60.133333,1556,51.866667,0.507307,matched
1805,60.166667,1558,51.933333,0.531301,matched
1806,60.2,1560,52.0,0.555295,matched
1807,60.233333,1562,52.066667,0.579413,matched
1808,60.266667,1564,52.133333,0.60353,matched
1809,60.3,1566,52.2,0.627647,matched
1810,60.333333,1568,52.266667,0.651764,matched
1811,60.366667,1570,52.333333,0.675882,matched
1812,60.4,1572,52.4,0.699999,matched
1813,60.433333,1574,52.466667,0.685537,matched
1814,60.466667,1576,52.533333,0.671074,matched
1815,60.5,1578,52.6,0.65661,matched
1816,60.533333,1580,52.666667,0.642147,matched
1817,60.566667,1582,52.733333,0.627684,matched
1818,60.6,1584,52.8,0.613221,matched
1819,60.633333,1586,52.866667,0.623678,matched
1820,60.666667,1588,52.933333,0.634135,matched
1821,60.7,1590,53.0,0.644592,matched
1822,60.733333,1592,53.066667,0.655049,matched
1823,60.766667,1594,53.133333,0.665506,matched
1824,60.8,1596,53.2,0.675963,matched
1825,60.833333,1598,53.266667,0.679969,matched
1826,60.866667,1600,53.333333,0.683975,matched
1827,60.9,1602,53.4,0.687982,matched
1828,60.933333,1604,53.466667,0.691988,matched
1829,60.966667,1606,53.533333,0.695994,matched
1830,61.0,1608,53.6,0.7,matched
1831,61.033333,1608,53.6,0.671451,matched
1832,61.066667,1609,53.633333,0.642903,matched
1833,61.1,1609,53.633333,0.614354,matched
1834,61.133333,1610,53.666667,0.585806,matched
1835,61.166667,1610,53.666667,0.557257,matched
1836,61.2,1611,53.7,0.528709,matched
1837,61.233333,1611,53.7,0.50016,matched
1838,61.266667,1612,53.733333,0.471612,matched
1839,61.3,1612,53.733333,0.443063,matched
1840,61.333333,1613,53.766667,0.414514,matched
1841,61.366667,1613,53.766667,0.385966,matched
1842,61.4,1614,53.8,0.357417,matched
1843,61.433333,1616,53.866667,0.358137,matched
1844,61.466667,1618,53.933333,0.358859,matched
1845,61.5,1620,54.0,0.35958,matched
1846,61.533333,1622,54.066667,0.360301,matched
1847,61.566667,1624,54.133333,0.361023,matched
1848,61.6,1626,54.2,0.361746,matched
1849,61.633333,1628,54.266667,0.400037,matched
1850,61.666667,1630,54.333333,0.438328,matched
1851,61.7,1632,54.4,0.476619,matched
1852,61.733333,1634,54.466667,0.51491,matched
1853,61.766667,1636,54.533333,0.553201,matched
1854,61.8,1638,54.6,0.591491,matched
1855,61.833333,1640,54.666667,0.609576,matched
1856,61.866667,1642,54.733333,0.627661,matched
1857,61.9,1644,54.8,0.645746,matched
1858,61.933333,1646,54.866667,0.66383,matched
1859,61.966667,1648,54.933333,0.681915,matched
1860,62.0,1650,55.0,0.7,matched
1861,62.033333,1652,55.066667,0.688515,matched
1862,62.066667,1654,55.133333,0.677029,matched
1863,62.1,1656,55.2,0.665544,matched
1864,62.133333,1658,55.266667,0.654058,matched
1865,62.166667,1660,55.333333,0.642573,matched
1866,62.2,1662,55.4,0.631087,matched
1867,62.233333,1664,55.466667,0.619611,matched
1868,62.266667,1666,55.533333,0.608134,matched
1869,62.3,1668,55.6,0.596658,matched
1870,62.333333,1670,55.666667,0.585181,matched
1871,62.366667,1672,55.733333,0.573705,matched
1872,62.4,1674,55.8,0.562229,matched
1873,62.433333,1676,55.866667,0.565806,matched
1874,62.466667,1678,55.933333,0.569384,matched
1875,62.5,1680,56.0,0.572962,matched
1876,62.533333,1682,56.066667,0.57654,matched
1877,62.566667,1684,56.133333,0.580118,matched
1878,62.6,1686,56.2,0.583697,matched
1879,62.633333,1688,56.266667,0.60136,matched
1880,62.666667,1690,56.333333,0.619022,matched
1881,62.7,1692,56.4,0.636685,matched
1882,62.733333,1694,56.466667,0.654348,matched
1883,62.766667,1696,56.533333,0.672011,matched
1884,62.8,1698,56.6,0.689673,matched
1885,62.833333,1700,56.666667,0.691394,matched
1886,62.866667,1702,56.733333,0.693115,matched
1887,62.9,1704,56.8,0.694837,matched
1888,62.933333,1706,56.866667,0.696558,matched
1889,62.966667,1708,56.933333,0.698279,matched
1890,63.0,1710,57.0,0.7,matched
1891,63.033333,1710,57.0,0.692157,matched
1892,63.066667,1711,57.033333,0.684315,matched
1893,63.1,1712,57.066667,0.676472,matched
1894,63.133333,1712,57.066667,0.66863,matched
1895,63.166667,1712,57.066667,0.660787,matched
1896,63.2,1713,57.1,0.652945,matched
1897,63.233333,1714,57.133333,0.645102,matched
1898,63.266667,1714,57.133333,0.63726,matched
1899,63.3,1714,57.133333,0.629417,matched
1900,63.333333,1715,57.166667,0.621574,matched
1901,63.366667,1716,57.2,0.613732,matched
1902,63.4,1716,57.2,0.605889,matched
1903,63.433333,1718,57.266667,0.607395,matched
1904,63.466667,1720,57.333333,0.6089,matched
1905,63.5,1722,57.4,0.610406,matched
1906,63.533333,1724,57.466667,0.611912,matched
1907,63.566667,1726,57.533333,0.613417,matched
1908,63.6,1728,57.6,0.614924,matched
1909,63.633333,1730,57.666667,0.629103,matched
1910,63.666667,1732,57.733333,0.643283,matched
1911,63.7,1734,57.8,0.657462,matched
1912,63.733333,1736,57.866667,0.671641,matched
1913,63.766667,1738,57.933333,0.685821,matched
1914,63.8,1740,58.0,0.699999,matched
1915,63.833333,1742,58.066667,0.664832,matched
1916,63.866667,1744,58.133333,0.629665,matched
1917,63.9,1746,58.2,0.594498,matched
1918,63.933333,1748,58.266667,0.559331,matched
1919,63.966667,1750,58.333333,0.524164,matched
1920,64.0,1752,58.4,0.488997,matched
1921,64.033333,1754,58.466667,0.515594,matched
1922,64.066667,1756,58.533333,0.542192,matched
1923,64.1,1758,58.6,0.568789,matched
1924,64.133333,1760,58.666667,0.595387,matched
1925,64.166667,1762,58.733333,0.621984,matched
1926,64.2,1764,58.8,0.648579,matched
1927,64.233333,1765,58.833333,0.652864,matched
1928,64.266667,1765,58.833333,0.65715,matched
1929,64.3,1766,58.866667,0.661435,matched
1930,64.333333,1766,58.866667,0.66572,matched
1931,64.366667,1767,58.9,0.670005,matched
1932,64.4,1767,58.9,0.67429,matched
1933,64.433333,1768,58.933333,0.678575,matched
1934,64.466667,1768,58.933333,0.68286,matched
1935,64.5,1769,58.966667,0.687145,matched
1936,64.533333,1769,58.966667,0.69143,matched
1937,64.566667,1770,59.0,0.695715,matched
1938,64.6,1770,59.0,0.699999,matched
1939,64.633333,1772,59.066667,0.67921,matched
1940,64.666667,1774,59.133333,0.658421,matched
1941,64.7,1776,59.2,0.637632,matched
1942,64.733333,1778,59.266667,0.616843,matched
1943,64.766667,1780,59.333333,0.596054,matched
1944,64.8,1782,59.4,0.575265,matched
1945,64.833333,1784,59.466667,0.587278,matched
1946,64.866667,1786,59.533333,0.599294,matched
1947,64.9,1788,59.6,0.61131,matched
1948,64.933333,1790,59.666667,0.623327,matched
1949,64.966667,1792,59.733333,0.635343,matched
1950,65.0,1794,59.8,0.647359,matched
1951,65.033333,1796,59.866667,0.600211,matched
1952,65.066667,1798,59.933333,0.553062,matched
1953,65.1,1800,60.0,0.505914,matched
1954,65.133333,1802,60.066667,0.458765,matched
1955,65.166667,1804,60.133333,0.411617,matched
1956,65.2,1806,60.2,0.364472,matched
1957,65.233333,1808,60.266667,0.357867,matched
1958,65.266667,1810,60.333333,0.351261,matched
1959,65.3,1812,60.4,0.344655,review
1960,65.333333,1814,60.466667,0.338049,review
1961,65.366667,1816,60.533333,0.331443,review
1962,65.4,1818,60.6,0.324837,review
1963,65.433333,1820,60.666667,0.387362,matched
1964,65.466667,1822,60.733333,0.44989,matched
1965,65.5,1824,60.8,0.512418,matched
1966,65.533333,1826,60.866667,0.574947,matched
1967,65.566667,1828,60.933333,0.637475,matched
1968,65.6,1830,61.0,0.7,matched
1969,65.633333,1832,61.066667,0.7,matched
1970,65.666667,1834,61.133333,0.7,matched
1971,65.7,1836,61.2,0.7,matched
1972,65.733333,1838,61.266667,0.7,matched
1973,65.766667,1840,61.333333,0.7,matched
1974,65.8,1842,61.4,0.7,matched
1975,65.833333,1844,61.466667,0.7,matched
1976,65.866667,1846,61.533333,0.7,matched
1977,65.9,1848,61.6,0.7,matched
1978,65.933333,1850,61.666667,0.7,matched
1979,65.966667,1852,61.733333,0.7,matched
1980,66.0,1854,61.8,0.7,matched
1981,66.033333,1856,61.866667,0.664191,matched
1982,66.066667,1858,61.933333,0.628382,matched
1983,66.1,1860,62.0,0.592573,matched
1984,66.133333,1862,62.066667,0.556764,matched
1985,66.166667,1864,62.133333,0.520956,matched
1986,66.2,1866,62.2,0.485153,matched
1987,66.233333,1868,62.266667,0.520961,matched
1988,66.266667,1870,62.333333,0.556768,matched
1989,66.3,1872,62.4,0.592576,matched
1990,66.333333,1874,62.466667,0.628383,matched
1991,66.366667,1876,62.533333,0.664191,matched
1992,66.4,1878,62.6,0.699998,matched
1993,66.433333,1880,62.666667,0.7,matched
1994,66.466667,1882,62.733333,0.7,matched
1995,66.5,1884,62.8,0.7,matched
1996,66.533333,1886,62.866667,0.7,matched
1997,66.566667,1888,62.933333,0.7,matched
1998,66.6,1890,63.0,0.699999,matched
1999,66.633333,1891,63.033333,0.677204,matched
2000,66.666667,1891,63.033333,0.654409,matched
2001,66.7,1892,63.066667,0.631614,matched
2002,66.733333,1892,63.066667,0.60882,matched
2003,66.766667,1893,63.1,0.586025,matched
2004,66.8,1893,63.1,0.56323,matched
2005,66.833333,1894,63.133333,0.540435,matched
2006,66.866667,1894,63.133333,0.51764,matched
2007,66.9,1895,63.166667,0.494845,matched
2008,66.933333,1895,63.166667,0.472051,matched
2009,66.966667,1896,63.2,0.449256,matched
2010,67.0,1896,63.2,0.426461,matched
2011,67.033333,1897,63.233333,0.432109,matched
2012,67.066667,1897,63.233333,0.437758,matched
2013,67.1,1898,63.266667,0.443406,matched
2014,67.133333,1898,63.266667,0.449055,matched
2015,67.166667,1899,63.3,0.454703,matched
2016,67.2,1899,63.3,0.460352,matched
2017,67.233333,1900,63.333333,0.466,matched
2018,67.266667,1900,63.333333,0.471649,matched
2019,67.3,1901,63.366667,0.477297,matched
2020,67.333333,1901,63.366667,0.482946,matched
2021,67.366667,1902,63.4,0.488594,matched
2022,67.4,1902,63.4,0.494243,matched
2023,67.433333,1904,63.466667,0.528535,matched
2024,67.466667,1906,63.533333,0.562828,matched
2025,67.5,1908,63.6,0.597121,matched
2026,67.533333,1910,63.666667,0.631415,matched
2027,67.566667,1912,63.733333,0.665708,matched
2028,67.6,1914,63.8,0.7,matched
2029,67.633333,1916,63.866667,0.7,matched
2030,67.666667,1918,63.933333,0.7,matched
2031,67.7,1920,64.0,0.7,matched
2032,67.733333,1922,64.066667,0.7,matched
2033,67.766667,1924,64.133333,0.7,matched
2034,67.8,1926,64.2,0.7,matched
2035,67.833333,1928,64.266667,0.653955,matched
2036,67.866667,1930,64.333333,0.607906,matched
2037,67.9,1932,64.4,0.561857,matched
2038,67.933333,1934,64.466667,0.515808,matched
2039,67.966667,1936,64.533333,0.469759,matched
2040,68.0,1938,64.6,0.42371,matched
2041,68.033333,1940,64.666667,0.43614,matched
2042,68.066667,1942,64.733333,0.448569,matched
2043,68.1,1944,64.8,0.460999,matched
2044,68.133333,1946,64.866667,0.473429,matched
2045,68.166667,1948,64.933333,0.485858,matched
2046,68.2,1950,65.0,0.49828,matched
2047,68.233333,1952,65.066667,0.41722,matched
2048,68.266667,1954,65.133333,0.33616,review
2049,68.3,1956,65.2,0.2551,review
2050,68.333333,1958,65.266667,0.17404,review
2051,68.366667,1960,65.333333,0.092981,review
2052,68.4,1962,65.4,0.011921,review
2053,68.433333,1964,65.466667,0.07576,review
2054,68.466667,1966,65.533333,0.139605,review
2055,68.5,1968,65.6,0.203451,review
2056,68.533333,1970,65.666667,0.267296,review
2057,68.566667,1972,65.733333,0.331141,review
2058,68.6,1974,65.8,0.394984,matched
2059,68.633333,1975,65.833333,0.39695,matched
2060,68.666667,1975,65.833333,0.398916,matched
2061,68.7,1976,65.866667,0.400882,matched
2062,68.733333,1976,65.866667,0.402848,matched
2063,68.766667,1977,65.9,0.404814,matched
2064,68.8,1977,65.9,0.40678,matched
2065,68.833333,1978,65.933333,0.408745,matched
2066,68.866667,1978,65.933333,0.410711,matched
2067,68.9,1979,65.966667,0.412677,matched
2068,68.933333,1979,65.966667,0.414643,matched
2069,68.966667,1980,66.0,0.416609,matched
