day_frame,day_time_seconds,night_frame,night_time_seconds,confidence,status
2693,89.766667,3111,103.7,0.30922,review
2694,89.8,3111,103.7,0.310462,review
2695,89.833333,3112,103.733333,0.311703,review
2696,89.866667,3112,103.733333,0.312944,review
2697,89.9,3113,103.766667,0.314185,review
2698,89.933333,3113,103.766667,0.315426,review
2699,89.966667,3114,103.8,0.316667,review
2700,90.0,3114,103.8,0.317908,review
2701,90.033333,3115,103.833333,0.323981,review
2702,90.066667,3115,103.833333,0.330054,review
2703,90.1,3116,103.866667,0.336126,review
2704,90.133333,3116,103.866667,0.342199,review
2705,90.166667,3117,103.9,0.348272,review
2706,90.2,3117,103.9,0.354345,matched
2707,90.233333,3118,103.933333,0.360418,matched
2708,90.266667,3118,103.933333,0.36649,matched
2709,90.3,3119,103.966667,0.372563,matched
2710,90.333333,3119,103.966667,0.378636,matched
2711,90.366667,3119,103.966667,0.384709,matched
2712,90.4,3120,104.0,0.390782,matched
2713,90.433333,3120,104.0,0.386622,matched
2714,90.466667,3121,104.033333,0.382462,matched
2715,90.5,3121,104.033333,0.378302,matched
2716,90.533333,3122,104.066667,0.374143,matched
2717,90.566667,3122,104.066667,0.369983,matched
2718,90.6,3123,104.1,0.365823,matched
2719,90.633333,3123,104.1,0.361663,matched
2720,90.666667,3124,104.133333,0.357503,matched
2721,90.7,3124,104.133333,0.353343,matched
2722,90.733333,3125,104.166667,0.349183,review
2723,90.766667,3125,104.166667,0.345023,review
2724,90.8,3126,104.2,0.340863,review
2725,90.833333,3126,104.2,0.321102,review
2726,90.866667,3127,104.233333,0.301338,review
2727,90.9,3127,104.233333,0.281575,review
2728,90.933333,3128,104.266667,0.261812,review
2729,90.966667,3128,104.266667,0.242049,review
2730,91.0,3129,104.3,0.222285,review
2731,91.033333,3129,104.3,0.202522,review
2732,91.066667,3130,104.333333,0.182759,review
2733,91.1,3131,104.366667,0.162996,review
2734,91.133333,3131,104.366667,0.143233,review
2735,91.166667,3132,104.4,0.123469,review
2736,91.2,3132,104.4,0.103711,review
2737,91.233333,3133,104.433333,0.13736,review
2738,91.266667,3133,104.433333,0.17101,review
2739,91.3,3134,104.466667,0.204659,review
2740,91.333333,3134,104.466667,0.238308,review
2741,91.366667,3135,104.5,0.271958,review
2742,91.4,3135,104.5,0.305607,review
2743,91.433333,3136,104.533333,0.339256,review
2744,91.466667,3136,104.533333,0.372905,matched
2745,91.5,3137,104.566667,0.406555,matched
2746,91.533333,3137,104.566667,0.440204,matched
2747,91.566667,3137,104.566667,0.473853,matched
2748,91.6,3138,104.6,0.507499,matched
2749,91.633333,3138,104.6,0.465207,matched
2750,91.666667,3139,104.633333,0.422916,matched
2751,91.7,3140,104.666667,0.380624,matched
2752,91.733333,3140,104.666667,0.338333,review
2753,91.766667,3141,104.7,0.296041,review
2754,91.8,3141,104.7,0.25375,review
2755,91.833333,3142,104.733333,0.211458,review
2756,91.866667,3142,104.733333,0.169166,review
2757,91.9,3143,104.766667,0.126875,review
2758,91.933333,3143,104.766667,0.084583,review
2759,91.966667,3144,104.8,0.042292,review
2760,92.0,3144,104.8,0.0,review
2761,92.033333,3145,104.833333,0.017511,review
2762,92.066667,3145,104.833333,0.035021,review
2763,92.1,3146,104.866667,0.052532,review
2764,92.133333,3146,104.866667,0.070042,review
2765,92.166667,3147,104.9,0.087553,review
2766,92.2,3147,104.9,0.105063,review
2767,92.233333,3148,104.933333,0.122574,review
2768,92.266667,3148,104.933333,0.140084,review
2769,92.3,3149,104.966667,0.157595,review
2770,92.333333,3149,104.966667,0.175105,review
2771,92.366667,3149,104.966667,0.192616,review
2772,92.4,3150,105.0,0.210126,review
2773,92.433333,3150,105.0,0.209423,review
2774,92.466667,3151,105.033333,0.20872,review
2775,92.5,3151,105.033333,0.208016,review
2776,92.533333,3152,105.066667,0.207312,review
2777,92.566667,3152,105.066667,0.206608,review
2778,92.6,3153,105.1,0.205905,review
2779,92.633333,3153,105.1,0.205201,review
2780,92.666667,3154,105.133333,0.204497,review
2781,92.7,3154,105.133333,0.203793,review
2782,92.733333,3155,105.166667,0.20309,review
2783,92.766667,3155,105.166667,0.202386,review
2784,92.8,3156,105.2,0.201682,review
2785,92.833333,3156,105.2,0.216589,review
2786,92.866667,3157,105.233333,0.231498,review
2787,92.9,3157,105.233333,0.246406,review
2788,92.933333,3158,105.266667,0.261315,review
2789,92.966667,3158,105.266667,0.276223,review
2790,93.0,3159,105.3,0.291132,review
2791,93.033333,3159,105.3,0.306041,review
2792,93.066667,3160,105.333333,0.320949,review
2793,93.1,3161,105.366667,0.335858,review
2794,93.133333,3161,105.366667,0.350766,matched
2795,93.166667,3162,105.4,0.365675,matched
2796,93.2,3162,105.4,0.380582,matched
2797,93.233333,3163,105.433333,0.375158,matched
2798,93.266667,3163,105.433333,0.369735,matched
2799,93.3,3164,105.466667,0.364312,matched
2800,93.333333,3164,105.466667,0.358889,matched
2801,93.366667,3165,105.5,0.353466,matched
2802,93.4,3165,105.5,0.348043,review
2803,93.433333,3166,105.533333,0.34262,review
2804,93.466667,3166,105.533333,0.337197,review
2805,93.5,3167,105.566667,0.331774,review
2806,93.533333,3167,105.566667,0.326351,review
2807,93.566667,3167,105.566667,0.320928,review
2808,93.6,3168,105.6,0.315506,review
2809,93.633333,3168,105.6,0.327924,review
2810,93.666667,3169,105.633333,0.340342,review
2811,93.7,3170,105.666667,0.352761,matched
2812,93.733333,3170,105.666667,0.365179,matched
2813,93.766667,3171,105.7,0.377598,matched
2814,93.8,3171,105.7,0.390016,matched
2815,93.833333,3172,105.733333,0.402435,matched
2816,93.866667,3172,105.733333,0.414853,matched
2817,93.9,3173,105.766667,0.427272,matched
2818,93.933333,3173,105.766667,0.43969,matched
2819,93.966667,3174,105.8,0.452109,matched
2820,94.0,3174,105.8,0.464527,matched
2821,94.033333,3175,105.833333,0.451492,matched
2822,94.066667,3175,105.833333,0.438457,matched
2823,94.1,3176,105.866667,0.425422,matched
2824,94.133333,3176,105.866667,0.412387,matched
2825,94.166667,3177,105.9,0.399351,matched
2826,94.2,3177,105.9,0.386316,matched
2827,94.233333,3178,105.933333,0.373281,matched
2828,94.266667,3178,105.933333,0.360246,matched
2829,94.3,3179,105.966667,0.347211,review
2830,94.333333,3179,105.966667,0.334176,review
2831,94.366667,3179,105.966667,0.321141,review
2832,94.4,3180,106.0,0.308106,review
2833,94.433333,3180,106.0,0.340761,review
2834,94.466667,3181,106.033333,0.373419,matched
2835,94.5,3181,106.033333,0.406077,matched
2836,94.533333,3182,106.066667,0.438735,matched
2837,94.566667,3182,106.066667,0.471392,matched
2838,94.6,3183,106.1,0.50405,matched
2839,94.633333,3183,106.1,0.536708,matched
2840,94.666667,3184,106.133333,0.569366,matched
2841,94.7,3184,106.133333,0.602024,matched
2842,94.733333,3185,106.166667,0.634681,matched
2843,94.766667,3185,106.166667,0.667339,matched
2844,94.8,3186,106.2,0.699997,matched
2845,94.833333,3186,106.2,0.669756,matched
2846,94.866667,3187,106.233333,0.63951,matched
2847,94.9,3187,106.233333,0.609264,matched
2848,94.933333,3188,106.266667,0.579018,matched
2849,94.966667,3188,106.266667,0.548771,matched
2850,95.0,3189,106.3,0.518525,matched
2851,95.033333,3189,106.3,0.488279,matched
2852,95.066667,3190,106.333333,0.458032,matched
2853,95.1,3191,106.366667,0.427786,matched
2854,95.133333,3191,106.366667,0.39754,matched
2855,95.166667,3192,106.4,0.367294,matched
2856,95.2,3192,106.4,0.33705,review
2857,95.233333,3193,106.433333,0.337081,review
2858,95.266667,3193,106.433333,0.337111,review
2859,95.3,3194,106.466667,0.337142,review
2860,95.333333,3194,106.466667,0.337172,review
2861,95.366667,3195,106.5,0.337203,review
2862,95.4,3195,106.5,0.337234,review
2863,95.433333,3196,106.533333,0.337264,review
2864,95.466667,3196,106.533333,0.337295,review
2865,95.5,3197,106.566667,0.337325,review
2866,95.533333,3197,106.566667,0.337356,review
2867,95.566667,3197,106.566667,0.337386,review
2868,95.6,3198,106.6,0.337416,review
2869,95.633333,3198,106.6,0.309298,review
2870,95.666667,3199,106.633333,0.28118,review
2871,95.7,3200,106.666667,0.253062,review
2872,95.733333,3200,106.666667,0.224944,review
2873,95.766667,3201,106.7,0.196826,review
2874,95.8,3201,106.7,0.168708,review
2875,95.833333,3202,106.733333,0.14059,review
2876,95.866667,3202,106.733333,0.112472,review
2877,95.9,3203,106.766667,0.084354,review
2878,95.933333,3203,106.766667,0.056236,review
2879,95.966667,3204,106.8,0.028118,review
2880,96.0,3204,106.8,0.0,review
2881,96.033333,3205,106.833333,0.021777,review
2882,96.066667,3205,106.833333,0.043554,review
2883,96.1,3206,106.866667,0.065331,review
2884,96.133333,3206,106.866667,0.087108,review
2885,96.166667,3207,106.9,0.108885,review
2886,96.2,3207,106.9,0.130661,review
2887,96.233333,3208,106.933333,0.152438,review
2888,96.266667,3208,106.933333,0.174215,review
2889,96.3,3209,106.966667,0.195992,review
2890,96.333333,3209,106.966667,0.217769,review
2891,96.366667,3209,106.966667,0.239546,review
2892,96.4,3210,107.0,0.261323,review
2893,96.433333,3210,107.0,0.257013,review
2894,96.466667,3211,107.033333,0.252702,review
2895,96.5,3211,107.033333,0.248391,review
2896,96.533333,3212,107.066667,0.244081,review
2897,96.566667,3212,107.066667,0.23977,review
2898,96.6,3213,107.1,0.235459,review
2899,96.633333,3213,107.1,0.231148,review
2900,96.666667,3214,107.133333,0.226837,review
2901,96.7,3214,107.133333,0.222526,review
2902,96.733333,3215,107.166667,0.218215,review
2903,96.766667,3215,107.166667,0.213904,review
2904,96.8,3216,107.2,0.209593,review
2905,96.833333,3216,107.2,0.215317,review
2906,96.866667,3217,107.233333,0.221042,review
2907,96.9,3217,107.233333,0.226767,review
2908,96.933333,3218,107.266667,0.232492,review
2909,96.966667,3218,107.266667,0.238217,review
2910,97.0,3219,107.3,0.243942,review
2911,97.033333,3219,107.3,0.249666,review
2912,97.066667,3220,107.333333,0.255391,review
2913,97.1,3221,107.366667,0.261116,review
2914,97.133333,3221,107.366667,0.266841,review
2915,97.166667,3222,107.4,0.272566,review
2916,97.2,3222,107.4,0.278288,review
2917,97.233333,3223,107.433333,0.255097,review
2918,97.266667,3223,107.433333,0.231906,review
2919,97.3,3224,107.466667,0.208716,review
2920,97.333333,3224,107.466667,0.185525,review
2921,97.366667,3225,107.5,0.162334,review
2922,97.4,3225,107.5,0.139143,review
2923,97.433333,3226,107.533333,0.115953,review
2924,97.466667,3226,107.533333,0.092762,review
2925,97.5,3227,107.566667,0.069571,review
2926,97.533333,3227,107.566667,0.04638,review
2927,97.566667,3227,107.566667,0.02319,review
2928,97.6,3228,107.6,3e-06,review
2929,97.633333,3228,107.6,0.058336,review
2930,97.666667,3229,107.633333,0.116669,review
2931,97.7,3230,107.666667,0.175002,review
2932,97.733333,3230,107.666667,0.233335,review
2933,97.766667,3231,107.7,0.291668,review
2934,97.8,3231,107.7,0.350001,matched
2935,97.833333,3232,107.733333,0.408334,matched
2936,97.866667,3232,107.733333,0.466668,matched
2937,97.9,3233,107.766667,0.525001,matched
2938,97.933333,3233,107.766667,0.583334,matched
2939,97.966667,3234,107.8,0.641667,matched
2940,98.0,3234,107.8,0.7,matched
2941,98.033333,3235,107.833333,0.7,matched
2942,98.066667,3235,107.833333,0.7,matched
2943,98.1,3236,107.866667,0.7,matched
2944,98.133333,3236,107.866667,0.7,matched
2945,98.166667,3237,107.9,0.7,matched
2946,98.2,3237,107.9,0.7,matched
2947,98.233333,3238,107.933333,0.7,matched
2948,98.266667,3238,107.933333,0.7,matched
2949,98.3,3239,107.966667,0.7,matched
2950,98.333333,3239,107.966667,0.7,matched
2951,98.366667,3239,107.966667,0.7,matched
2952,98.4,3240,108.0,0.7,matched
2953,98.433333,3240,108.0,0.7,matched
2954,98.466667,3241,108.033333,0.7,matched
2955,98.5,3241,108.033333,0.7,matched
2956,98.533333,3242,108.066667,0.7,matched
2957,98.566667,3242,108.066667,0.7,matched
2958,98.6,3243,108.1,0.7,matched
2959,98.633333,3243,108.1,0.7,matched
2960,98.666667,3244,108.133333,0.7,matched
2961,98.7,3244,108.133333,0.7,matched
2962,98.733333,3245,108.166667,0.7,matched
2963,98.766667,3245,108.166667,0.7,matched
2964,98.8,3246,108.2,0.7,matched
2965,98.833333,3248,108.266667,0.7,matched
2966,98.866667,3250,108.333333,0.7,matched
2967,98.9,3252,108.4,0.7,matched
2968,98.933333,3254,108.466667,0.7,matched
2969,98.966667,3256,108.533333,0.7,matched
2970,99.0,3258,108.6,0.7,matched
2971,99.033333,3260,108.666667,0.7,matched
2972,99.066667,3262,108.733333,0.7,matched
2973,99.1,3264,108.8,0.7,matched
2974,99.133333,3266,108.866667,0.7,matched
2975,99.166667,3268,108.933333,0.7,matched
2976,99.2,3270,109.0,0.7,matched
2977,99.233333,3271,109.033333,0.696223,matched
2978,99.266667,3271,109.033333,0.692447,matched
2979,99.3,3272,109.066667,0.688671,matched
2980,99.333333,3272,109.066667,0.684894,matched
2981,99.366667,3272,109.066667,0.681118,matched
2982,99.4,3273,109.1,0.677342,matched
2983,99.433333,3273,109.1,0.673565,matched
2984,99.466667,3274,109.133333,0.669789,matched
2985,99.5,3274,109.133333,0.666013,matched
2986,99.533333,3275,109.166667,0.662236,matched
2987,99.566667,3275,109.166667,0.65846,matched
2988,99.6,3276,109.2,0.654683,matched
2989,99.633333,3276,109.2,0.627885,matched
2990,99.666667,3277,109.233333,0.601087,matched
2991,99.7,3277,109.233333,0.57429,matched
2992,99.733333,3278,109.266667,0.547492,matched
2993,99.766667,3278,109.266667,0.520694,matched
2994,99.8,3279,109.3,0.493896,matched
2995,99.833333,3279,109.3,0.467099,matched
2996,99.866667,3280,109.333333,0.440301,matched
2997,99.9,3281,109.366667,0.413503,matched
2998,99.933333,3281,109.366667,0.386705,matched
2999,99.966667,3282,109.4,0.359908,matched
3000,100.0,3282,109.4,0.33311,review
3001,100.033333,3283,109.433333,0.335947,review
3002,100.066667,3283,109.433333,0.338784,review
3003,100.1,3284,109.466667,0.341621,review
3004,100.133333,3284,109.466667,0.344458,review
3005,100.166667,3284,109.466667,0.347295,review
3006,100.2,3285,109.5,0.350131,matched
3007,100.233333,3285,109.5,0.352968,matched
3008,100.266667,3286,109.533333,0.355805,matched
3009,100.3,3286,109.533333,0.358642,matched
3010,100.333333,3287,109.566667,0.361479,matched
3011,100.366667,3287,109.566667,0.364316,matched
3012,100.4,3288,109.6,0.367153,matched
3013,100.433333,3288,109.6,0.37655,matched
3014,100.466667,3289,109.633333,0.385947,matched
3015,100.5,3289,109.633333,0.395345,matched
3016,100.533333,3290,109.666667,0.404742,matched
3017,100.566667,3290,109.666667,0.414139,matched
3018,100.6,3291,109.7,0.423537,matched
3019,100.633333,3291,109.7,0.432934,matched
3020,100.666667,3292,109.733333,0.442332,matched
3021,100.7,3293,109.766667,0.451729,matched
3022,100.733333,3293,109.766667,0.461126,matched
3023,100.766667,3294,109.8,0.470524,matched
3024,100.8,3294,109.8,0.479921,matched
3025,100.833333,3296,109.866667,0.42032,matched
3026,100.866667,3298,109.933333,0.360713,matched
3027,100.9,3300,110.0,0.301106,review
3028,100.933333,3302,110.066667,0.241499,review
3029,100.966667,3304,110.133333,0.181892,review
3030,101.0,3306,110.2,0.122285,review
3031,101.033333,3308,110.266667,0.117683,review
3032,101.066667,3310,110.333333,0.113081,review
3033,101.1,3312,110.4,0.108479,review
3034,101.133333,3314,110.466667,0.103877,review
3035,101.166667,3316,110.533333,0.099275,review
3036,101.2,3318,110.6,0.094682,review
3037,101.233333,3320,110.666667,0.186801,review
3038,101.266667,3322,110.733333,0.27892,review
3039,101.3,3324,110.8,0.371039,matched
3040,101.333333,3326,110.866667,0.463158,matched
3041,101.366667,3328,110.933333,0.555277,matched
3042,101.4,3330,111.0,0.647396,matched
3043,101.433333,3330,111.0,0.651783,matched
3044,101.466667,3331,111.033333,0.656166,matched
3045,101.5,3331,111.033333,0.66055,matched
3046,101.533333,3332,111.066667,0.664933,matched
3047,101.566667,3332,111.066667,0.669316,matched
3048,101.6,3333,111.1,0.6737,matched
3049,101.633333,3333,111.1,0.678083,matched
3050,101.666667,3334,111.133333,0.682466,matched
3051,101.7,3334,111.133333,0.68685,matched
3052,101.733333,3335,111.166667,0.691233,matched
3053,101.766667,3335,111.166667,0.695616,matched
3054,101.8,3336,111.2,0.7,matched
3055,101.833333,3336,111.2,0.698371,matched
3056,101.866667,3337,111.233333,0.696742,matched
3057,101.9,3337,111.233333,0.695113,matched
3058,101.933333,3338,111.266667,0.693484,matched
3059,101.966667,3338,111.266667,0.691855,matched
3060,102.0,3339,111.3,0.690226,matched
3061,102.033333,3339,111.3,0.688597,matched
3062,102.066667,3340,111.333333,0.686968,matched
3063,102.1,3341,111.366667,0.685339,matched
3064,102.133333,3341,111.366667,0.68371,matched
3065,102.166667,3342,111.4,0.682081,matched
3066,102.2,3342,111.4,0.68045,matched
3067,102.233333,3343,111.433333,0.663309,matched
3068,102.266667,3343,111.433333,0.646168,matched
3069,102.3,3344,111.466667,0.629026,matched
3070,102.333333,3344,111.466667,0.611885,matched
3071,102.366667,3345,111.5,0.594744,matched
3072,102.4,3345,111.5,0.577602,matched
3073,102.433333,3346,111.533333,0.560461,matched
3074,102.466667,3346,111.533333,0.54332,matched
3075,102.5,3347,111.566667,0.526178,matched
3076,102.533333,3347,111.566667,0.509037,matched
3077,102.566667,3347,111.566667,0.491896,matched
3078,102.6,3348,111.6,0.474755,matched
3079,102.633333,3348,111.6,0.473639,matched
3080,102.666667,3349,111.633333,0.472523,matched
3081,102.7,3350,111.666667,0.471407,matched
3082,102.733333,3350,111.666667,0.470291,matched
3083,102.766667,3351,111.7,0.469175,matched
3084,102.8,3351,111.7,0.468058,matched
3085,102.833333,3352,111.733333,0.466942,matched
3086,102.866667,3352,111.733333,0.465826,matched
3087,102.9,3353,111.766667,0.46471,matched
3088,102.933333,3353,111.766667,0.463594,matched
3089,102.966667,3354,111.8,0.462478,matched
3090,103.0,3354,111.8,0.461362,matched
3091,103.033333,3356,111.866667,0.431868,matched
3092,103.066667,3358,111.933333,0.402373,matched
3093,103.1,3360,112.0,0.372879,matched
3094,103.133333,3362,112.066667,0.343384,review
3095,103.166667,3364,112.133333,0.31389,review
3096,103.2,3366,112.2,0.284399,review
3097,103.233333,3366,112.2,0.291883,review
3098,103.266667,3367,112.233333,0.299367,review
3099,103.3,3367,112.233333,0.306851,review
3100,103.333333,3368,112.266667,0.314336,review
3101,103.366667,3369,112.3,0.32182,review
3102,103.4,3369,112.3,0.329304,review
3103,103.433333,3370,112.333333,0.336788,review
3104,103.466667,3370,112.333333,0.344272,review
3105,103.5,3371,112.366667,0.351757,matched
3106,103.533333,3371,112.366667,0.359241,matched
3107,103.566667,3372,112.4,0.366725,matched
3108,103.6,3372,112.4,0.374209,matched
3109,103.633333,3373,112.433333,0.379419,matched
3110,103.666667,3373,112.433333,0.38463,matched
3111,103.7,3374,112.466667,0.38984,matched
3112,103.733333,3374,112.466667,0.39505,matched
3113,103.766667,3375,112.5,0.40026,matched
3114,103.8,3375,112.5,0.405471,matched
3115,103.833333,3376,112.533333,0.410681,matched
3116,103.866667,3376,112.533333,0.415891,matched
3117,103.9,3376,112.533333,0.421101,matched
3118,103.933333,3377,112.566667,0.426312,matched
3119,103.966667,3377,112.566667,0.431522,matched
3120,104.0,3378,112.6,0.436732,matched
3121,104.033333,3378,112.6,0.42909,matched
3122,104.066667,3379,112.633333,0.421448,matched
3123,104.1,3379,112.633333,0.413805,matched
3124,104.133333,3380,112.666667,0.406163,matched
3125,104.166667,3381,112.7,0.398521,matched
3126,104.2,3381,112.7,0.390879,matched
3127,104.233333,3382,112.733333,0.383236,matched
3128,104.266667,3382,112.733333,0.375594,matched
3129,104.3,3383,112.766667,0.367952,matched
3130,104.333333,3383,112.766667,0.36031,matched
3131,104.366667,3384,112.8,0.352668,matched
3132,104.4,3384,112.8,0.345025,review
3133,104.433333,3385,112.833333,0.337669,review
3134,104.466667,3385,112.833333,0.330313,review
3135,104.5,3386,112.866667,0.322956,review
3136,104.533333,3386,112.866667,0.3156,review
3137,104.566667,3387,112.9,0.308243,review
3138,104.6,3387,112.9,0.300887,review
3139,104.633333,3388,112.933333,0.293531,review
3140,104.666667,3388,112.933333,0.286174,review
3141,104.7,3388,112.933333,0.278818,review
3142,104.733333,3389,112.966667,0.271461,review
3143,104.766667,3389,112.966667,0.264105,review
3144,104.8,3390,113.0,0.256749,review
3145,104.833333,3390,113.0,0.283954,review
3146,104.866667,3391,113.033333,0.311162,review
3147,104.9,3391,113.033333,0.338371,review
3148,104.933333,3392,113.066667,0.365579,matched
3149,104.966667,3392,113.066667,0.392787,matched
3150,105.0,3393,113.1,0.419996,matched
3151,105.033333,3393,113.1,0.447204,matched
3152,105.066667,3394,113.133333,0.474412,matched
3153,105.1,3394,113.133333,0.501621,matched
3154,105.133333,3395,113.166667,0.528829,matched
3155,105.166667,3395,113.166667,0.556037,matched
3156,105.2,3396,113.2,0.583243,matched
3157,105.233333,3396,113.2,0.588039,matched
3158,105.266667,3397,113.233333,0.592835,matched
3159,105.3,3397,113.233333,0.59763,matched
3160,105.333333,3398,113.266667,0.602426,matched
3161,105.366667,3399,113.3,0.607222,matched
3162,105.4,3399,113.3,0.612017,matched
3163,105.433333,3400,113.333333,0.616813,matched
3164,105.466667,3400,113.333333,0.621609,matched
3165,105.5,3401,113.366667,0.626404,matched
3166,105.533333,3401,113.366667,0.6312,matched
3167,105.566667,3402,113.4,0.635996,matched
3168,105.6,3402,113.4,0.640791,matched
3169,105.633333,3403,113.433333,0.645725,matched
3170,105.666667,3403,113.433333,0.650659,matched
3171,105.7,3404,113.466667,0.655593,matched
3172,105.733333,3404,113.466667,0.660527,matched
3173,105.766667,3405,113.5,0.665462,matched
3174,105.8,3405,113.5,0.670396,matched
3175,105.833333,3406,113.533333,0.67533,matched
3176,105.866667,3406,113.533333,0.680264,matched
3177,105.9,3406,113.533333,0.685198,matched
3178,105.933333,3407,113.566667,0.690132,matched
3179,105.966667,3407,113.566667,0.695066,matched
3180,106.0,3408,113.6,0.7,matched
3181,106.033333,3408,113.6,0.685307,matched
3182,106.066667,3409,113.633333,0.670614,matched
3183,106.1,3409,113.633333,0.655922,matched
3184,106.133333,3410,113.666667,0.641229,matched
3185,106.166667,3411,113.7,0.626536,matched
3186,106.2,3411,113.7,0.611843,matched
3187,106.233333,3412,113.733333,0.597151,matched
3188,106.266667,3412,113.733333,0.582458,matched
3189,106.3,3413,113.766667,0.567765,matched
3190,106.333333,3413,113.766667,0.553072,matched
3191,106.366667,3414,113.8,0.538379,matched
3192,106.4,3414,113.8,0.523687,matched
3193,106.433333,3415,113.833333,0.514442,matched
3194,106.466667,3415,113.833333,0.505198,matched
3195,106.5,3416,113.866667,0.495954,matched
3196,106.533333,3416,113.866667,0.48671,matched
3197,106.566667,3417,113.9,0.477466,matched
3198,106.6,3417,113.9,0.468222,matched
3199,106.633333,3418,113.933333,0.458977,matched
3200,106.666667,3418,113.933333,0.449733,matched
3201,106.7,3418,113.933333,0.440489,matched
3202,106.733333,3419,113.966667,0.431245,matched
3203,106.766667,3419,113.966667,0.422001,matched
3204,106.8,3420,114.0,0.412757,matched
3205,106.833333,3420,114.0,0.378362,matched
3206,106.866667,3421,114.033333,0.343965,review
3207,106.9,3421,114.033333,0.309569,review
3208,106.933333,3422,114.066667,0.275172,review
3209,106.966667,3422,114.066667,0.240775,review
3210,107.0,3423,114.1,0.206378,review
3211,107.033333,3423,114.1,0.171981,review
3212,107.066667,3424,114.133333,0.137584,review
3213,107.1,3424,114.133333,0.103187,review
3214,107.133333,3425,114.166667,0.068791,review
3215,107.166667,3425,114.166667,0.034394,review
3216,107.2,3426,114.2,1e-06,review
3217,107.233333,3426,114.2,0.012563,review
3218,107.266667,3427,114.233333,0.025124,review
3219,107.3,3427,114.233333,0.037686,review
3220,107.333333,3428,114.266667,0.050247,review
3221,107.366667,3429,114.3,0.062809,review
3222,107.4,3429,114.3,0.07537,review
3223,107.433333,3430,114.333333,0.087932,review
3224,107.466667,3430,114.333333,0.100493,review
3225,107.5,3431,114.366667,0.113055,review
3226,107.533333,3431,114.366667,0.125617,review
3227,107.566667,3432,114.4,0.138178,review
3228,107.6,3432,114.4,0.150739,review
3229,107.633333,3433,114.433333,0.154238,review
3230,107.666667,3433,114.433333,0.157737,review
3231,107.7,3434,114.466667,0.161236,review
3232,107.733333,3434,114.466667,0.164735,review
3233,107.766667,3435,114.5,0.168235,review
3234,107.8,3435,114.5,0.171734,review
3235,107.833333,3436,114.533333,0.175233,review
3236,107.866667,3436,114.533333,0.178732,review
3237,107.9,3436,114.533333,0.182231,review
3238,107.933333,3437,114.566667,0.18573,review
3239,107.966667,3437,114.566667,0.189229,review
3240,108.0,3438,114.6,0.192728,review
3241,108.033333,3438,114.6,0.211767,review
3242,108.066667,3439,114.633333,0.230806,review
3243,108.1,3439,114.633333,0.249844,review
3244,108.133333,3440,114.666667,0.268883,review
3245,108.166667,3441,114.7,0.287922,review
3246,108.2,3441,114.7,0.306961,review
3247,108.233333,3442,114.733333,0.325999,review
3248,108.266667,3442,114.733333,0.345038,review
3249,108.3,3443,114.766667,0.364077,matched
3250,108.333333,3443,114.766667,0.383116,matched
3251,108.366667,3444,114.8,0.402154,matched
3252,108.4,3444,114.8,0.421193,matched
3253,108.433333,3445,114.833333,0.427949,matched
3254,108.466667,3445,114.833333,0.434704,matched
3255,108.5,3446,114.866667,0.44146,matched
3256,108.533333,3446,114.866667,0.448215,matched
3257,108.566667,3447,114.9,0.45497,matched
3258,108.6,3447,114.9,0.461726,matched
3259,108.633333,3448,114.933333,0.468481,matched
3260,108.666667,3448,114.933333,0.475236,matched
3261,108.7,3448,114.933333,0.481991,matched
3262,108.733333,3449,114.966667,0.488747,matched
3263,108.766667,3449,114.966667,0.495502,matched
3264,108.8,3450,115.0,0.502257,matched
3265,108.833333,3450,115.0,0.504667,matched
3266,108.866667,3451,115.033333,0.507077,matched
3267,108.9,3451,115.033333,0.509487,matched
3268,108.933333,3452,115.066667,0.511897,matched
3269,108.966667,3452,115.066667,0.514306,matched
3270,109.0,3453,115.1,0.516716,matched
3271,109.033333,3453,115.1,0.519126,matched
3272,109.066667,3454,115.133333,0.521535,matched
3273,109.1,3454,115.133333,0.523945,matched
3274,109.133333,3455,115.166667,0.526355,matched
3275,109.166667,3455,115.166667,0.528765,matched
3276,109.2,3456,115.2,0.531171,matched
3277,109.233333,3456,115.2,0.496032,matched
3278,109.266667,3457,115.233333,0.460893,matched
3279,109.3,3457,115.233333,0.425754,matched
3280,109.333333,3458,115.266667,0.390615,matched
3281,109.366667,3459,115.3,0.355476,matched
3282,109.4,3459,115.3,0.320337,review
3283,109.433333,3460,115.333333,0.285198,review
3284,109.466667,3460,115.333333,0.250059,review
3285,109.5,3461,115.366667,0.21492,review
3286,109.533333,3461,115.366667,0.179781,review
3287,109.566667,3462,115.4,0.144642,review
3288,109.6,3462,115.4,0.109506,review
3289,109.633333,3463,115.433333,0.135891,review
3290,109.666667,3463,115.433333,0.162275,review
3291,109.7,3464,115.466667,0.18866,review
3292,109.733333,3464,115.466667,0.215044,review
3293,109.766667,3465,115.5,0.241429,review
3294,109.8,3465,115.5,0.267814,review
3295,109.833333,3466,115.533333,0.294198,review
3296,109.866667,3466,115.533333,0.320583,review
3297,109.9,3466,115.533333,0.346967,review
3298,109.933333,3467,115.566667,0.373352,matched
3299,109.966667,3467,115.566667,0.399736,matched
3300,110.0,3468,115.6,0.426121,matched
3301,110.033333,3468,115.6,0.41869,matched
3302,110.066667,3469,115.633333,0.411259,matched
3303,110.1,3469,115.633333,0.403828,matched
3304,110.133333,3470,115.666667,0.396397,matched
