day_frame,day_time_seconds,night_frame,night_time_seconds,confidence,status
2851,95.033333,2266,75.533333,0.133421,review
2852,95.066667,2266,75.533333,0.127305,review
2853,95.1,2266,75.533333,0.12119,review
2854,95.133333,2267,75.566667,0.115074,review
2855,95.166667,2268,75.6,0.108959,review
2856,95.2,2268,75.6,0.102845,review
2857,95.233333,2269,75.633333,0.110158,review
2858,95.266667,2269,75.633333,0.117472,review
2859,95.3,2270,75.666667,0.124786,review
2860,95.333333,2270,75.666667,0.1321,review
2861,95.366667,2271,75.7,0.139413,review
2862,95.4,2271,75.7,0.146727,review
2863,95.433333,2272,75.733333,0.154041,review
2864,95.466667,2272,75.733333,0.161354,review
2865,95.5,2273,75.766667,0.168668,review
2866,95.533333,2273,75.766667,0.175982,review
2867,95.566667,2274,75.8,0.183296,review
2868,95.6,2274,75.8,0.190608,review
2869,95.633333,2275,75.833333,0.179764,review
2870,95.666667,2275,75.833333,0.16892,review
2871,95.7,2276,75.866667,0.158076,review
2872,95.733333,2276,75.866667,0.147231,review
2873,95.766667,2277,75.9,0.136387,review
2874,95.8,2277,75.9,0.125543,review
2875,95.833333,2278,75.933333,0.114698,review
2876,95.866667,2278,75.933333,0.103854,review
2877,95.9,2279,75.966667,0.09301,review
2878,95.933333,2279,75.966667,0.082166,review
2879,95.966667,2280,76.0,0.071321,review
2880,96.0,2280,76.0,0.060477,review
2881,96.033333,2280,76.0,0.068795,review
2882,96.066667,2281,76.033333,0.077113,review
2883,96.1,2281,76.033333,0.085431,review
2884,96.133333,2282,76.066667,0.09375,review
2885,96.166667,2282,76.066667,0.102068,review
2886,96.2,2283,76.1,0.110386,review
2887,96.233333,2283,76.1,0.118704,review
2888,96.266667,2284,76.133333,0.127022,review
2889,96.3,2284,76.133333,0.13534,review
2890,96.333333,2285,76.166667,0.143658,review
2891,96.366667,2285,76.166667,0.151976,review
2892,96.4,2286,76.2,0.160295,review
2893,96.433333,2286,76.2,0.166224,review
2894,96.466667,2287,76.233333,0.172154,review
2895,96.5,2287,76.233333,0.178084,review
2896,96.533333,2288,76.266667,0.184014,review
2897,96.566667,2288,76.266667,0.189943,review
2898,96.6,2289,76.3,0.195873,review
2899,96.633333,2289,76.3,0.201803,review
2900,96.666667,2290,76.333333,0.207733,review
2901,96.7,2290,76.333333,0.213662,review
2902,96.733333,2291,76.366667,0.219592,review
2903,96.766667,2291,76.366667,0.225522,review
2904,96.8,2292,76.4,0.231451,review
2905,96.833333,2292,76.4,0.217976,review
2906,96.866667,2293,76.433333,0.204499,review
2907,96.9,2294,76.466667,0.191022,review
2908,96.933333,2294,76.466667,0.177545,review
2909,96.966667,2294,76.466667,0.164068,review
2910,97.0,2295,76.5,0.150592,review
2911,97.033333,2296,76.533333,0.137115,review
2912,97.066667,2296,76.533333,0.123638,review
2913,97.1,2296,76.533333,0.110161,review
2914,97.133333,2297,76.566667,0.096684,review
2915,97.166667,2298,76.6,0.083207,review
2916,97.2,2298,76.6,0.069732,review
2917,97.233333,2299,76.633333,0.079508,review
2918,97.266667,2299,76.633333,0.089284,review
2919,97.3,2300,76.666667,0.09906,review
2920,97.333333,2300,76.666667,0.108835,review
2921,97.366667,2301,76.7,0.118611,review
2922,97.4,2301,76.7,0.128387,review
2923,97.433333,2302,76.733333,0.138163,review
2924,97.466667,2302,76.733333,0.147939,review
2925,97.5,2303,76.766667,0.157715,review
2926,97.533333,2303,76.766667,0.167491,review
2927,97.566667,2304,76.8,0.177267,review
2928,97.6,2304,76.8,0.187042,review
2929,97.633333,2305,76.833333,0.191118,review
2930,97.666667,2305,76.833333,0.195194,review
2931,97.7,2306,76.866667,0.199269,review
2932,97.733333,2306,76.866667,0.203345,review
2933,97.766667,2307,76.9,0.207421,review
2934,97.8,2307,76.9,0.211497,review
2935,97.833333,2308,76.933333,0.215572,review
2936,97.866667,2308,76.933333,0.219648,review
2937,97.9,2309,76.966667,0.223724,review
2938,97.933333,2309,76.966667,0.2278,review
2939,97.966667,2310,77.0,0.231875,review
2940,98.0,2310,77.0,0.235951,review
2941,98.033333,2310,77.0,0.22717,review
2942,98.066667,2311,77.033333,0.21839,review
2943,98.1,2311,77.033333,0.209609,review
2944,98.133333,2312,77.066667,0.200829,review
2945,98.166667,2312,77.066667,0.192048,review
2946,98.2,2313,77.1,0.183268,review
2947,98.233333,2313,77.1,0.174487,review
2948,98.266667,2314,77.133333,0.165707,review
2949,98.3,2314,77.133333,0.156926,review
2950,98.333333,2315,77.166667,0.148146,review
2951,98.366667,2315,77.166667,0.139365,review
2952,98.4,2316,77.2,0.130584,review
2953,98.433333,2316,77.2,0.14357,review
2954,98.466667,2317,77.233333,0.156556,review
2955,98.5,2317,77.233333,0.169543,review
2956,98.533333,2318,77.266667,0.182529,review
2957,98.566667,2318,77.266667,0.195515,review
2958,98.6,2319,77.3,0.208502,review
2959,98.633333,2319,77.3,0.221488,review
2960,98.666667,2320,77.333333,0.234474,review
2961,98.7,2320,77.333333,0.247461,review
2962,98.733333,2321,77.366667,0.260447,review
2963,98.766667,2321,77.366667,0.273433,review
2964,98.8,2322,77.4,0.28642,review
2965,98.833333,2322,77.4,0.264465,review
2966,98.866667,2323,77.433333,0.242508,review
2967,98.9,2324,77.466667,0.22055,review
2968,98.933333,2324,77.466667,0.198592,review
2969,98.966667,2324,77.466667,0.176634,review
2970,99.0,2325,77.5,0.154677,review
2971,99.033333,2326,77.533333,0.132719,review
2972,99.066667,2326,77.533333,0.110761,review
2973,99.1,2326,77.533333,0.088803,review
2974,99.133333,2327,77.566667,0.066845,review
2975,99.166667,2328,77.6,0.044888,review
2976,99.2,2328,77.6,0.022934,review
2977,99.233333,2329,77.633333,0.044737,review
2978,99.266667,2329,77.633333,0.066541,review
2979,99.3,2330,77.666667,0.088344,review
2980,99.333333,2330,77.666667,0.110148,review
2981,99.366667,2331,77.7,0.131951,review
2982,99.4,2331,77.7,0.153755,review
2983,99.433333,2332,77.733333,0.175558,review
2984,99.466667,2332,77.733333,0.197362,review
2985,99.5,2333,77.766667,0.219165,review
2986,99.533333,2333,77.766667,0.240969,review
2987,99.566667,2334,77.8,0.262772,review
2988,99.6,2334,77.8,0.284575,review
2989,99.633333,2335,77.833333,0.281602,review
2990,99.666667,2335,77.833333,0.278629,review
2991,99.7,2336,77.866667,0.275655,review
2992,99.733333,2336,77.866667,0.272682,review
2993,99.766667,2337,77.9,0.269709,review
2994,99.8,2337,77.9,0.266736,review
2995,99.833333,2338,77.933333,0.263763,review
2996,99.866667,2338,77.933333,0.26079,review
2997,99.9,2339,77.966667,0.257816,review
2998,99.933333,2339,77.966667,0.254843,review
2999,99.966667,2340,78.0,0.25187,review
3000,100.0,2340,78.0,0.248897,review
3001,100.033333,2340,78.0,0.228156,review
3002,100.066667,2341,78.033333,0.207414,review
3003,100.1,2341,78.033333,0.186673,review
3004,100.133333,2342,78.066667,0.165932,review
3005,100.166667,2342,78.066667,0.14519,review
3006,100.2,2343,78.1,0.124449,review
3007,100.233333,2343,78.1,0.103708,review
3008,100.266667,2344,78.133333,0.082966,review
3009,100.3,2344,78.133333,0.062225,review
3010,100.333333,2345,78.166667,0.041484,review
3011,100.366667,2345,78.166667,0.020742,review
3012,100.4,2346,78.2,1e-06,review
3013,100.433333,2346,78.2,0.018169,review
3014,100.466667,2347,78.233333,0.036338,review
3015,100.5,2347,78.233333,0.054507,review
3016,100.533333,2348,78.266667,0.072677,review
3017,100.566667,2348,78.266667,0.090846,review
3018,100.6,2349,78.3,0.109016,review
3019,100.633333,2349,78.3,0.127185,review
3020,100.666667,2350,78.333333,0.145355,review
3021,100.7,2350,78.333333,0.163524,review
3022,100.733333,2351,78.366667,0.181693,review
3023,100.766667,2351,78.366667,0.199863,review
3024,100.8,2352,78.4,0.218032,review
3025,100.833333,2352,78.4,0.214343,review
3026,100.866667,2353,78.433333,0.210651,review
3027,100.9,2354,78.466667,0.206959,review
3028,100.933333,2354,78.466667,0.203267,review
3029,100.966667,2354,78.466667,0.199576,review
3030,101.0,2355,78.5,0.195884,review
3031,101.033333,2356,78.533333,0.192192,review
3032,101.066667,2356,78.533333,0.188501,review
3033,101.1,2356,78.533333,0.184809,review
3034,101.133333,2357,78.566667,0.181117,review
3035,101.166667,2358,78.6,0.177425,review
3036,101.2,2358,78.6,0.173734,review
3037,101.233333,2359,78.633333,0.178895,review
3038,101.266667,2359,78.633333,0.184056,review
3039,101.3,2360,78.666667,0.189217,review
3040,101.333333,2360,78.666667,0.194378,review
3041,101.366667,2361,78.7,0.199539,review
3042,101.4,2361,78.7,0.2047,review
3043,101.433333,2362,78.733333,0.209861,review
3044,101.466667,2362,78.733333,0.215022,review
3045,101.5,2363,78.766667,0.220183,review
3046,101.533333,2363,78.766667,0.225344,review
3047,101.566667,2364,78.8,0.230505,review
3048,101.6,2364,78.8,0.235666,review
3049,101.633333,2365,78.833333,0.228962,review
3050,101.666667,2365,78.833333,0.222259,review
3051,101.7,2366,78.866667,0.215555,review
3052,101.733333,2366,78.866667,0.208851,review
3053,101.766667,2367,78.9,0.202148,review
3054,101.8,2367,78.9,0.195444,review
3055,101.833333,2368,78.933333,0.188741,review
3056,101.866667,2368,78.933333,0.182037,review
3057,101.9,2369,78.966667,0.175334,review
3058,101.933333,2369,78.966667,0.16863,review
3059,101.966667,2370,79.0,0.161927,review
3060,102.0,2370,79.0,0.155223,review
3061,102.033333,2372,79.066667,0.179467,review
3062,102.066667,2374,79.133333,0.203712,review
3063,102.1,2376,79.2,0.227956,review
3064,102.133333,2378,79.266667,0.2522,review
3065,102.166667,2380,79.333333,0.276445,review
3066,102.2,2382,79.4,0.300687,review
3067,102.233333,2383,79.433333,0.300547,review
3068,102.266667,2383,79.433333,0.300408,review
3069,102.3,2384,79.466667,0.300268,review
3070,102.333333,2384,79.466667,0.300128,review
3071,102.366667,2385,79.5,0.299989,review
3072,102.4,2385,79.5,0.299849,review
3073,102.433333,2386,79.533333,0.299709,review
3074,102.466667,2386,79.533333,0.29957,review
3075,102.5,2387,79.566667,0.29943,review
3076,102.533333,2387,79.566667,0.29929,review
3077,102.566667,2387,79.566667,0.299151,review
3078,102.6,2388,79.6,0.299009,review
3079,102.633333,2390,79.666667,0.249923,review
3080,102.666667,2392,79.733333,0.200838,review
3081,102.7,2394,79.8,0.151753,review
3082,102.733333,2396,79.866667,0.102667,review
3083,102.766667,2398,79.933333,0.053582,review
3084,102.8,2400,80.0,0.004496,review
3085,102.833333,2400,80.0,0.017525,review
3086,102.866667,2401,80.033333,0.030558,review
3087,102.9,2401,80.033333,0.043592,review
3088,102.933333,2402,80.066667,0.056626,review
3089,102.966667,2402,80.066667,0.06966,review
3090,103.0,2403,80.1,0.082694,review
3091,103.033333,2403,80.1,0.095727,review
3092,103.066667,2404,80.133333,0.108761,review
3093,103.1,2404,80.133333,0.121795,review
3094,103.133333,2405,80.166667,0.134829,review
3095,103.166667,2405,80.166667,0.147862,review
3096,103.2,2406,80.2,0.160894,review
3097,103.233333,2406,80.2,0.147486,review
3098,103.266667,2407,80.233333,0.134078,review
3099,103.3,2407,80.233333,0.12067,review
3100,103.333333,2408,80.266667,0.107262,review
3101,103.366667,2409,80.3,0.093854,review
3102,103.4,2409,80.3,0.080447,review
3103,103.433333,2410,80.333333,0.067039,review
3104,103.466667,2410,80.333333,0.053631,review
3105,103.5,2411,80.366667,0.040223,review
3106,103.533333,2411,80.366667,0.026815,review
3107,103.566667,2412,80.4,0.013407,review
3108,103.6,2412,80.4,0.0,review
3109,103.633333,2413,80.433333,0.0,review
3110,103.666667,2413,80.433333,0.0,review
3111,103.7,2414,80.466667,0.0,review
3112,103.733333,2414,80.466667,0.0,review
3113,103.766667,2415,80.5,0.0,review
3114,103.8,2415,80.5,0.0,review
3115,103.833333,2416,80.533333,0.0,review
3116,103.866667,2416,80.533333,0.0,review
3117,103.9,2416,80.533333,0.0,review
3118,103.933333,2417,80.566667,0.0,review
3119,103.966667,2417,80.566667,0.0,review
3120,104.0,2418,80.6,0.0,review
3121,104.033333,2418,80.6,0.0,review
3122,104.066667,2419,80.633333,0.0,review
3123,104.1,2419,80.633333,0.0,review
3124,104.133333,2420,80.666667,0.0,review
3125,104.166667,2421,80.7,0.0,review
3126,104.2,2421,80.7,0.0,review
3127,104.233333,2422,80.733333,0.0,review
3128,104.266667,2422,80.733333,0.0,review
3129,104.3,2423,80.766667,0.0,review
3130,104.333333,2423,80.766667,0.0,review
3131,104.366667,2424,80.8,0.0,review
3132,104.4,2424,80.8,0.0,review
3133,104.433333,2426,80.866667,0.0,review
3134,104.466667,2428,80.933333,0.0,review
3135,104.5,2430,81.0,0.0,review
3136,104.533333,2432,81.066667,0.0,review
3137,104.566667,2434,81.133333,0.0,review
3138,104.6,2436,81.2,1e-06,review
3139,104.633333,2436,81.2,0.016547,review
3140,104.666667,2437,81.233333,0.033094,review
3141,104.7,2437,81.233333,0.04964,review
3142,104.733333,2438,81.266667,0.066187,review
3143,104.766667,2438,81.266667,0.082733,review
3144,104.8,2439,81.3,0.099279,review
3145,104.833333,2439,81.3,0.115826,review
3146,104.866667,2440,81.333333,0.132372,review
3147,104.9,2441,81.366667,0.148919,review
3148,104.933333,2441,81.366667,0.165465,review
3149,104.966667,2442,81.4,0.182012,review
3150,105.0,2442,81.4,0.198558,review
3151,105.033333,2443,81.433333,0.194474,review
3152,105.066667,2443,81.433333,0.19039,review
3153,105.1,2444,81.466667,0.186307,review
3154,105.133333,2444,81.466667,0.182223,review
3155,105.166667,2444,81.466667,0.178139,review
3156,105.2,2445,81.5,0.174055,review
3157,105.233333,2445,81.5,0.169971,review
3158,105.266667,2446,81.533333,0.165887,review
3159,105.3,2446,81.533333,0.161804,review
3160,105.333333,2447,81.566667,0.15772,review
3161,105.366667,2447,81.566667,0.153636,review
3162,105.4,2448,81.6,0.149552,review
3163,105.433333,2450,81.666667,0.167085,review
3164,105.466667,2452,81.733333,0.184619,review
3165,105.5,2454,81.8,0.202153,review
3166,105.533333,2456,81.866667,0.219688,review
3167,105.566667,2458,81.933333,0.237222,review
3168,105.6,2460,82.0,0.254755,review
3169,105.633333,2461,82.033333,0.260033,review
3170,105.666667,2461,82.033333,0.26531,review
3171,105.7,2461,82.033333,0.270588,review
3172,105.733333,2462,82.066667,0.275865,review
3173,105.766667,2462,82.066667,0.281143,review
3174,105.8,2463,82.1,0.28642,review
3175,105.833333,2463,82.1,0.291698,review
3176,105.866667,2464,82.133333,0.296975,review
3177,105.9,2464,82.133333,0.302253,review
3178,105.933333,2465,82.166667,0.30753,review
3179,105.966667,2465,82.166667,0.312808,review
3180,106.0,2466,82.2,0.318085,review
3181,106.033333,2466,82.2,0.311908,review
3182,106.066667,2467,82.233333,0.305731,review
3183,106.1,2467,82.233333,0.299553,review
3184,106.133333,2468,82.266667,0.293376,review
3185,106.166667,2468,82.266667,0.287199,review
3186,106.2,2469,82.3,0.281022,review
3187,106.233333,2469,82.3,0.274844,review
3188,106.266667,2470,82.333333,0.268667,review
3189,106.3,2470,82.333333,0.26249,review
3190,106.333333,2471,82.366667,0.256313,review
3191,106.366667,2472,82.4,0.250136,review
3192,106.4,2472,82.4,0.243958,review
3193,106.433333,2473,82.433333,0.266031,review
3194,106.466667,2473,82.433333,0.288105,review
3195,106.5,2473,82.433333,0.310179,review
3196,106.533333,2474,82.466667,0.332254,review
3197,106.566667,2474,82.466667,0.354328,matched
3198,106.6,2475,82.5,0.376402,matched
3199,106.633333,2475,82.5,0.398476,matched
3200,106.666667,2476,82.533333,0.42055,matched
3201,106.7,2476,82.533333,0.442624,matched
3202,106.733333,2477,82.566667,0.464699,matched
3203,106.766667,2477,82.566667,0.486773,matched
3204,106.8,2478,82.6,0.508847,matched
3205,106.833333,2478,82.6,0.497079,matched
3206,106.866667,2479,82.633333,0.485309,matched
3207,106.9,2479,82.633333,0.473538,matched
3208,106.933333,2480,82.666667,0.461767,matched
3209,106.966667,2481,82.7,0.449997,matched
3210,107.0,2481,82.7,0.438226,matched
3211,107.033333,2482,82.733333,0.426455,matched
3212,107.066667,2482,82.733333,0.414685,matched
3213,107.1,2483,82.766667,0.402914,matched
3214,107.133333,2483,82.766667,0.391143,matched
3215,107.166667,2484,82.8,0.379373,matched
3216,107.2,2484,82.8,0.367604,matched
3217,107.233333,2486,82.866667,0.378105,matched
3218,107.266667,2488,82.933333,0.388607,matched
3219,107.3,2490,83.0,0.399108,matched
3220,107.333333,2492,83.066667,0.40961,matched
3221,107.366667,2494,83.133333,0.420111,matched
3222,107.4,2496,83.2,0.430613,matched
3223,107.433333,2496,83.2,0.42212,matched
3224,107.466667,2497,83.233333,0.413626,matched
3225,107.5,2497,83.233333,0.405132,matched
3226,107.533333,2498,83.266667,0.396639,matched
3227,107.566667,2498,83.266667,0.388145,matched
3228,107.6,2499,83.3,0.379652,matched
3229,107.633333,2499,83.3,0.371158,matched
3230,107.666667,2500,83.333333,0.362664,matched
3231,107.7,2500,83.333333,0.354171,matched
3232,107.733333,2501,83.366667,0.345677,review
3233,107.766667,2501,83.366667,0.337183,review
3234,107.8,2502,83.4,0.32869,review
3235,107.833333,2502,83.4,0.33856,review
3236,107.866667,2503,83.433333,0.348432,review
3237,107.9,2504,83.466667,0.358304,matched
3238,107.933333,2504,83.466667,0.368175,matched
3239,107.966667,2504,83.466667,0.378047,matched
3240,108.0,2505,83.5,0.387919,matched
3241,108.033333,2506,83.533333,0.397791,matched
3242,108.066667,2506,83.533333,0.407663,matched
3243,108.1,2506,83.533333,0.417534,matched
3244,108.133333,2507,83.566667,0.427406,matched
3245,108.166667,2508,83.6,0.437278,matched
3246,108.2,2508,83.6,0.447149,matched
3247,108.233333,2510,83.666667,0.44561,matched
3248,108.266667,2512,83.733333,0.444072,matched
3249,108.3,2514,83.8,0.442533,matched
3250,108.333333,2516,83.866667,0.440994,matched
3251,108.366667,2518,83.933333,0.439456,matched
3252,108.4,2520,84.0,0.437917,matched
3253,108.433333,2522,84.066667,0.47235,matched
3254,108.466667,2524,84.133333,0.506785,matched
3255,108.5,2526,84.2,0.54122,matched
3256,108.533333,2528,84.266667,0.575656,matched
3257,108.566667,2530,84.333333,0.610091,matched
3258,108.6,2532,84.4,0.644523,matched
3259,108.633333,2534,84.466667,0.615954,matched
3260,108.666667,2536,84.533333,0.587385,matched
3261,108.7,2538,84.6,0.558816,matched
3262,108.733333,2540,84.666667,0.530247,matched
3263,108.766667,2542,84.733333,0.501678,matched
3264,108.8,2544,84.8,0.47311,matched
3265,108.833333,2545,84.833333,0.445206,matched
3266,108.866667,2545,84.833333,0.417303,matched
3267,108.9,2546,84.866667,0.389399,matched
3268,108.933333,2546,84.866667,0.361496,matched
3269,108.966667,2547,84.9,0.333592,review
3270,109.0,2547,84.9,0.305689,review
3271,109.033333,2548,84.933333,0.277785,review
3272,109.066667,2548,84.933333,0.249881,review
3273,109.1,2549,84.966667,0.221978,review
3274,109.133333,2549,84.966667,0.194074,review
3275,109.166667,2550,85.0,0.166171,review
3276,109.2,2550,85.0,0.138271,review
3277,109.233333,2551,85.033333,0.147252,review
3278,109.266667,2551,85.033333,0.156234,review
3279,109.3,2552,85.066667,0.165215,review
3280,109.333333,2552,85.066667,0.174196,review
3281,109.366667,2552,85.066667,0.183178,review
3282,109.4,2553,85.1,0.192159,review
3283,109.433333,2553,85.1,0.201141,review
3284,109.466667,2554,85.133333,0.210122,review
3285,109.5,2554,85.133333,0.219103,review
3286,109.533333,2555,85.166667,0.228085,review
3287,109.566667,2555,85.166667,0.237066,review
3288,109.6,2556,85.2,0.246047,review
3289,109.633333,2556,85.2,0.251721,review
3290,109.666667,2557,85.233333,0.257395,review
3291,109.7,2557,85.233333,0.263068,review
3292,109.733333,2558,85.266667,0.268742,review
3293,109.766667,2558,85.266667,0.274415,review
3294,109.8,2559,85.3,0.280089,review
3295,109.833333,2559,85.3,0.285763,review
3296,109.866667,2560,85.333333,0.291436,review
3297,109.9,2561,85.366667,0.29711,review
3298,109.933333,2561,85.366667,0.302784,review
3299,109.966667,2562,85.4,0.308457,review
3300,110.0,2562,85.4,0.314131,review
3301,110.033333,2564,85.466667,0.28827,review
3302,110.066667,2566,85.533333,0.26241,review
3303,110.1,2568,85.6,0.236549,review
3304,110.133333,2570,85.666667,0.210688,review
3305,110.166667,2572,85.733333,0.184827,review
3306,110.2,2574,85.8,0.158971,review
3307,110.233333,2576,85.866667,0.185702,review
3308,110.266667,2578,85.933333,0.212433,review
3309,110.3,2580,86.0,0.239164,review
3310,110.333333,2582,86.066667,0.265895,review
3311,110.366667,2584,86.133333,0.292626,review
3312,110.4,2586,86.2,0.319357,review
3313,110.433333,2588,86.266667,0.329683,review
3314,110.466667,2590,86.333333,0.340008,review
3315,110.5,2592,86.4,0.350334,matched
3316,110.533333,2594,86.466667,0.360659,matched
3317,110.566667,2596,86.533333,0.370985,matched
3318,110.6,2598,86.6,0.381309,matched
3319,110.633333,2600,86.666667,0.353362,matched
3320,110.666667,2602,86.733333,0.325416,review
3321,110.7,2604,86.8,0.297469,review
3322,110.733333,2606,86.866667,0.269523,review
3323,110.766667,2608,86.933333,0.241576,review
3324,110.8,2610,87.0,0.21363,review
3325,110.833333,2612,87.066667,0.222507,review
3326,110.866667,2614,87.133333,0.231388,review
3327,110.9,2616,87.2,0.24027,review
3328,110.933333,2618,87.266667,0.249151,review
3329,110.966667,2620,87.333333,0.258032,review
3330,111.0,2622,87.4,0.266913,review
3331,111.033333,2624,87.466667,0.279841,review
3332,111.066667,2626,87.533333,0.292769,review
3333,111.1,2628,87.6,0.305698,review
3334,111.133333,2630,87.666667,0.318626,review
3335,111.166667,2632,87.733333,0.331554,review
3336,111.2,2634,87.8,0.344479,review
3337,111.233333,2636,87.866667,0.323248,review
3338,111.266667,2638,87.933333,0.302018,review
3339,111.3,2640,88.0,0.280787,review
3340,111.333333,2642,88.066667,0.259556,review
3341,111.366667,2644,88.133333,0.238326,review
3342,111.4,2646,88.2,0.217095,review
3343,111.433333,2648,88.266667,0.218667,review
3344,111.466667,2650,88.333333,0.22024,review
3345,111.5,2652,88.4,0.221813,review
3346,111.533333,2654,88.466667,0.223386,review
3347,111.566667,2656,88.533333,0.224959,review
3348,111.6,2658,88.6,0.226532,review
3349,111.633333,2660,88.666667,0.236303,review
3350,111.666667,2662,88.733333,0.246073,review
3351,111.7,2664,88.8,0.255844,review
3352,111.733333,2666,88.866667,0.265614,review
3353,111.766667,2668,88.933333,0.275385,review
3354,111.8,2670,89.0,0.285155,review
3355,111.833333,2672,89.066667,0.289574,review
3356,111.866667,2674,89.133333,0.293993,review
3357,111.9,2676,89.2,0.298412,review
3358,111.933333,2678,89.266667,0.302831,review
3359,111.966667,2680,89.333333,0.307249,review
3360,112.0,2682,89.4,0.311668,review
3361,112.033333,2684,89.466667,0.288126,review
3362,112.066667,2686,89.533333,0.264584,review
3363,112.1,2688,89.6,0.241042,review
3364,112.133333,2690,89.666667,0.2175,review
3365,112.166667,2692,89.733333,0.193958,review
3366,112.2,2694,89.8,0.17042,review
3367,112.233333,2696,89.866667,0.190074,review
3368,112.266667,2698,89.933333,0.209729,review
3369,112.3,2700,90.0,0.229383,review
3370,112.333333,2702,90.066667,0.249038,review
3371,112.366667,2704,90.133333,0.268693,review
3372,112.4,2706,90.2,0.288347,review
3373,112.433333,2706,90.2,0.28568,review
3374,112.466667,2707,90.233333,0.283011,review
3375,112.5,2707,90.233333,0.280343,review
3376,112.533333,2708,90.266667,0.277675,review
3377,112.566667,2708,90.266667,0.275006,review
3378,112.6,2709,90.3,0.272338,review
3379,112.633333,2709,90.3,0.26967,review
3380,112.666667,2710,90.333333,0.267002,review
3381,112.7,2710,90.333333,0.264333,review
3382,112.733333,2711,90.366667,0.261665,review
3383,112.766667,2711,90.366667,0.258997,review
3384,112.8,2712,90.4,0.256328,review
3385,112.833333,2714,90.466667,0.218827,review
3386,112.866667,2716,90.533333,0.181323,review
3387,112.9,2718,90.6,0.143819,review
3388,112.933333,2720,90.666667,0.106314,review
3389,112.966667,2722,90.733333,0.06881,review
3390,113.0,2724,90.8,0.031306,review
3391,113.033333,2726,90.866667,0.051766,review
3392,113.066667,2728,90.933333,0.072226,review
3393,113.1,2730,91.0,0.092686,review
3394,113.133333,2732,91.066667,0.113146,review
3395,113.166667,2734,91.133333,0.133606,review
3396,113.2,2736,91.2,0.154066,review
3397,113.233333,2738,91.266667,0.17969,review
3398,113.266667,2740,91.333333,0.205315,review
3399,113.3,2742,91.4,0.230939,review
3400,113.333333,2744,91.466667,0.256563,review
3401,113.366667,2746,91.533333,0.282187,review
3402,113.4,2748,91.6,0.307811,review
3403,113.433333,2748,91.6,0.295336,review
3404,113.466667,2749,91.633333,0.28286,review
3405,113.5,2749,91.633333,0.270383,review
3406,113.533333,2750,91.666667,0.257907,review
3407,113.566667,2750,91.666667,0.24543,review
3408,113.6,2751,91.7,0.232954,review
3409,113.633333,2751,91.7,0.220477,review
3410,113.666667,2752,91.733333,0.208001,review
3411,113.7,2753,91.766667,0.195525,review
3412,113.733333,2753,91.766667,0.183048,review
3413,113.766667,2754,91.8,0.170572,review
3414,113.8,2754,91.8,0.158095,review
3415,113.833333,2756,91.866667,0.187427,review
3416,113.866667,2758,91.933333,0.216763,review
3417,113.9,2760,92.0,0.246099,review
3418,113.933333,2762,92.066667,0.275435,review
3419,113.966667,2764,92.133333,0.304771,review
3420,114.0,2766,92.2,0.334107,review
3421,114.033333,2768,92.266667,0.370541,matched
3422,114.066667,2770,92.333333,0.406974,matched
3423,114.1,2772,92.4,0.443408,matched
3424,114.133333,2774,92.466667,0.479841,matched
3425,114.166667,2776,92.533333,0.516275,matched
3426,114.2,2778,92.6,0.552698,matched
3427,114.233333,2780,92.666667,0.475052,matched
3428,114.266667,2782,92.733333,0.397406,matched
3429,114.3,2784,92.8,0.31976,review
3430,114.333333,2786,92.866667,0.242114,review
3431,114.366667,2788,92.933333,0.164468,review
3432,114.4,2790,93.0,0.086823,review
3433,114.433333,2792,93.066667,0.095784,review
3434,114.466667,2794,93.133333,0.10475,review
3435,114.5,2796,93.2,0.113716,review
3436,114.533333,2798,93.266667,0.122681,review
3437,114.566667,2800,93.333333,0.131647,review
3438,114.6,2802,93.4,0.140611,review
3439,114.633333,2804,93.466667,0.117176,review
3440,114.666667,2806,93.533333,0.093741,review
3441,114.7,2808,93.6,0.070307,review
3442,114.733333,2810,93.666667,0.046872,review
3443,114.766667,2812,93.733333,0.023437,review
3444,114.8,2814,93.8,2e-06,review
3445,114.833333,2815,93.833333,0.019311,review
3446,114.866667,2815,93.833333,0.038623,review
3447,114.9,2816,93.866667,0.057935,review
3448,114.933333,2816,93.866667,0.077248,review
3449,114.966667,2817,93.9,0.09656,review
3450,115.0,2817,93.9,0.115873,review
3451,115.033333,2818,93.933333,0.135185,review
3452,115.066667,2818,93.933333,0.154497,review
3453,115.1,2819,93.966667,0.17381,review
3454,115.133333,2819,93.966667,0.193122,review
3455,115.166667,2820,94.0,0.212434,review
3456,115.2,2820,94.0,0.231744,review
3457,115.233333,2822,94.066667,0.217366,review
3458,115.266667,2824,94.133333,0.202989,review
3459,115.3,2826,94.2,0.188612,review
3460,115.333333,2828,94.266667,0.174234,review
3461,115.366667,2830,94.333333,0.159857,review
3462,115.4,2832,94.4,0.14548,review
3463,115.433333,2834,94.466667,0.144058,review
3464,115.466667,2836,94.533333,0.142637,review
3465,115.5,2838,94.6,0.141216,review
3466,115.533333,2840,94.666667,0.139795,review
3467,115.566667,2842,94.733333,0.138374,review
3468,115.6,2844,94.8,0.136953,review
3469,115.633333,2845,94.833333,0.140517,review
3470,115.666667,2845,94.833333,0.144081,review
3471,115.7,2846,94.866667,0.147645,review
3472,115.733333,2846,94.866667,0.151209,review
3473,115.766667,2847,94.9,0.154774,review
