night_frame,night_time_seconds,day_frame,day_time_seconds,confidence,status
2557,85.233333,3290,109.666667,0.257395,review
2558,85.266667,3292,109.733333,0.268742,review
2559,85.3,3294,109.8,0.280089,review
2560,85.333333,3296,109.866667,0.291436,review
2561,85.366667,3298,109.933333,0.302783,review
2562,85.4,3300,110.0,0.31413,review
2563,85.433333,3300,110.0,0.301201,review
2564,85.466667,3301,110.033333,0.288271,review
2565,85.5,3301,110.033333,0.275341,review
2566,85.533333,3302,110.066667,0.262411,review
2567,85.566667,3302,110.066667,0.249481,review
2568,85.6,3303,110.1,0.236551,review
2569,85.633333,3303,110.1,0.223621,review
2570,85.666667,3304,110.133333,0.210691,review
2571,85.7,3304,110.133333,0.197761,review
2572,85.733333,3305,110.166667,0.18483,review
2573,85.766667,3305,110.166667,0.1719,review
2574,85.8,3306,110.2,0.15897,review
2575,85.833333,3306,110.2,0.172334,review
2576,85.866667,3307,110.233333,0.1857,review
2577,85.9,3307,110.233333,0.199066,review
2578,85.933333,3308,110.266667,0.212432,review
2579,85.966667,3308,110.266667,0.225798,review
2580,86.0,3309,110.3,0.239163,review
2581,86.033333,3309,110.3,0.252529,review
2582,86.066667,3310,110.333333,0.265895,review
2583,86.1,3311,110.366667,0.279261,review
2584,86.133333,3311,110.366667,0.292627,review
2585,86.166667,3312,110.4,0.305993,review
2586,86.2,3312,110.4,0.319358,review
2587,86.233333,3313,110.433333,0.324521,review
2588,86.266667,3313,110.433333,0.329684,review
2589,86.3,3314,110.466667,0.334846,review
2590,86.333333,3314,110.466667,0.340009,review
2591,86.366667,3315,110.5,0.345172,review
2592,86.4,3315,110.5,0.350334,matched
2593,86.433333,3316,110.533333,0.355497,matched
2594,86.466667,3316,110.533333,0.36066,matched
2595,86.5,3317,110.566667,0.365822,matched
2596,86.533333,3317,110.566667,0.370985,matched
2597,86.566667,3317,110.566667,0.376148,matched
2598,86.6,3318,110.6,0.381309,matched
2599,86.633333,3318,110.6,0.367336,matched
2600,86.666667,3319,110.633333,0.353362,matched
2601,86.7,3320,110.666667,0.339389,review
2602,86.733333,3320,110.666667,0.325415,review
2603,86.766667,3321,110.7,0.311442,review
2604,86.8,3321,110.7,0.297468,review
2605,86.833333,3322,110.733333,0.283495,review
2606,86.866667,3322,110.733333,0.269521,review
2607,86.9,3323,110.766667,0.255548,review
2608,86.933333,3323,110.766667,0.241574,review
2609,86.966667,3324,110.8,0.227601,review
2610,87.0,3324,110.8,0.213627,review
2611,87.033333,3325,110.833333,0.218067,review
2612,87.066667,3325,110.833333,0.222508,review
2613,87.1,3326,110.866667,0.226948,review
2614,87.133333,3326,110.866667,0.231389,review
2615,87.166667,3327,110.9,0.235829,review
2616,87.2,3327,110.9,0.24027,review
2617,87.233333,3328,110.933333,0.24471,review
2618,87.266667,3328,110.933333,0.249151,review
2619,87.3,3329,110.966667,0.253591,review
2620,87.333333,3329,110.966667,0.258032,review
2621,87.366667,3329,110.966667,0.262472,review
2622,87.4,3330,111.0,0.266913,review
2623,87.433333,3330,111.0,0.273377,review
2624,87.466667,3331,111.033333,0.279841,review
2625,87.5,3331,111.033333,0.286305,review
2626,87.533333,3332,111.066667,0.292769,review
2627,87.566667,3332,111.066667,0.299233,review
2628,87.6,3333,111.1,0.305697,review
2629,87.633333,3333,111.1,0.312161,review
2630,87.666667,3334,111.133333,0.318625,review
2631,87.7,3334,111.133333,0.325088,review
2632,87.733333,3335,111.166667,0.331552,review
2633,87.766667,3335,111.166667,0.338016,review
2634,87.8,3336,111.2,0.34448,review
2635,87.833333,3336,111.2,0.333866,review
2636,87.866667,3337,111.233333,0.32325,review
2637,87.9,3337,111.233333,0.312635,review
2638,87.933333,3338,111.266667,0.302019,review
2639,87.966667,3338,111.266667,0.291403,review
2640,88.0,3339,111.3,0.280787,review
2641,88.033333,3339,111.3,0.270172,review
2642,88.066667,3340,111.333333,0.259556,review
2643,88.1,3341,111.366667,0.24894,review
2644,88.133333,3341,111.366667,0.238325,review
2645,88.166667,3342,111.4,0.227709,review
2646,88.2,3342,111.4,0.217094,review
2647,88.233333,3343,111.433333,0.217881,review
2648,88.266667,3343,111.433333,0.218667,review
2649,88.3,3344,111.466667,0.219454,review
2650,88.333333,3344,111.466667,0.22024,review
2651,88.366667,3345,111.5,0.221027,review
2652,88.4,3345,111.5,0.221813,review
2653,88.433333,3346,111.533333,0.2226,review
2654,88.466667,3346,111.533333,0.223386,review
2655,88.5,3347,111.566667,0.224173,review
2656,88.533333,3347,111.566667,0.224959,review
2657,88.566667,3347,111.566667,0.225746,review
2658,88.6,3348,111.6,0.226532,review
2659,88.633333,3348,111.6,0.231418,review
2660,88.666667,3349,111.633333,0.236303,review
2661,88.7,3350,111.666667,0.241188,review
2662,88.733333,3350,111.666667,0.246073,review
2663,88.766667,3351,111.7,0.250959,review
2664,88.8,3351,111.7,0.255844,review
2665,88.833333,3352,111.733333,0.260729,review
2666,88.866667,3352,111.733333,0.265615,review
2667,88.9,3353,111.766667,0.2705,review
2668,88.933333,3353,111.766667,0.275385,review
2669,88.966667,3354,111.8,0.280271,review
2670,89.0,3354,111.8,0.285156,review
2671,89.033333,3355,111.833333,0.287365,review
2672,89.066667,3355,111.833333,0.289575,review
2673,89.1,3356,111.866667,0.291784,review
2674,89.133333,3356,111.866667,0.293993,review
2675,89.166667,3357,111.9,0.296203,review
2676,89.2,3357,111.9,0.298412,review
2677,89.233333,3358,111.933333,0.300621,review
2678,89.266667,3358,111.933333,0.302831,review
2679,89.3,3359,111.966667,0.30504,review
2680,89.333333,3359,111.966667,0.307249,review
2681,89.366667,3359,111.966667,0.309459,review
2682,89.4,3360,112.0,0.311668,review
2683,89.433333,3360,112.0,0.299898,review
2684,89.466667,3361,112.033333,0.288127,review
2685,89.5,3361,112.033333,0.276356,review
2686,89.533333,3362,112.066667,0.264585,review
2687,89.566667,3362,112.066667,0.252815,review
2688,89.6,3363,112.1,0.241044,review
2689,89.633333,3363,112.1,0.229273,review
2690,89.666667,3364,112.133333,0.217502,review
2691,89.7,3364,112.133333,0.205731,review
2692,89.733333,3365,112.166667,0.193961,review
2693,89.766667,3365,112.166667,0.18219,review
2694,89.8,3366,112.2,0.170419,review
2695,89.833333,3366,112.2,0.180245,review
2696,89.866667,3367,112.233333,0.190072,review
2697,89.9,3367,112.233333,0.1999,review
2698,89.933333,3368,112.266667,0.209728,review
2699,89.966667,3368,112.266667,0.219555,review
2700,90.0,3369,112.3,0.229383,review
2701,90.033333,3369,112.3,0.239211,review
2702,90.066667,3370,112.333333,0.249038,review
2703,90.1,3371,112.366667,0.258866,review
2704,90.133333,3371,112.366667,0.268694,review
2705,90.166667,3372,112.4,0.278521,review
2706,90.2,3372,112.4,0.288348,review
2707,90.233333,3374,112.466667,0.283011,review
2708,90.266667,3376,112.533333,0.277674,review
2709,90.3,3378,112.6,0.272338,review
2710,90.333333,3380,112.666667,0.267001,review
2711,90.366667,3382,112.733333,0.261665,review
2712,90.4,3384,112.8,0.256328,review
2713,90.433333,3385,112.833333,0.237577,review
2714,90.466667,3385,112.833333,0.218825,review
2715,90.5,3386,112.866667,0.200074,review
2716,90.533333,3386,112.866667,0.181322,review
2717,90.566667,3387,112.9,0.16257,review
2718,90.6,3387,112.9,0.143818,review
2719,90.633333,3388,112.933333,0.125067,review
2720,90.666667,3388,112.933333,0.106315,review
2721,90.7,3388,112.933333,0.087563,review
2722,90.733333,3389,112.966667,0.068811,review
2723,90.766667,3389,112.966667,0.050059,review
2724,90.8,3390,113.0,0.031308,review
2725,90.833333,3390,113.0,0.041535,review
2726,90.866667,3391,113.033333,0.051765,review
2727,90.9,3391,113.033333,0.061995,review
2728,90.933333,3392,113.066667,0.072225,review
2729,90.966667,3392,113.066667,0.082455,review
2730,91.0,3393,113.1,0.092685,review
2731,91.033333,3393,113.1,0.102915,review
2732,91.066667,3394,113.133333,0.113145,review
2733,91.1,3394,113.133333,0.123375,review
2734,91.133333,3395,113.166667,0.133605,review
2735,91.166667,3395,113.166667,0.143835,review
2736,91.2,3396,113.2,0.154065,review
2737,91.233333,3396,113.2,0.166877,review
2738,91.266667,3397,113.233333,0.17969,review
2739,91.3,3397,113.233333,0.192502,review
2740,91.333333,3398,113.266667,0.205314,review
2741,91.366667,3399,113.3,0.218127,review
2742,91.4,3399,113.3,0.230939,review
2743,91.433333,3400,113.333333,0.243751,review
2744,91.466667,3400,113.333333,0.256563,review
2745,91.5,3401,113.366667,0.269376,review
2746,91.533333,3401,113.366667,0.282188,review
2747,91.566667,3402,113.4,0.295,review
2748,91.6,3402,113.4,0.307811,review
2749,91.633333,3404,113.466667,0.282858,review
2750,91.666667,3406,113.533333,0.257906,review
2751,91.7,3408,113.6,0.232954,review
2752,91.733333,3410,113.666667,0.208001,review
2753,91.766667,3412,113.733333,0.183049,review
2754,91.8,3414,113.8,0.158096,review
2755,91.833333,3415,113.833333,0.172761,review
2756,91.866667,3415,113.833333,0.187429,review
2757,91.9,3416,113.866667,0.202097,review
2758,91.933333,3416,113.866667,0.216765,review
2759,91.966667,3417,113.9,0.231433,review
2760,92.0,3417,113.9,0.246101,review
2761,92.033333,3418,113.933333,0.260768,review
2762,92.066667,3418,113.933333,0.275436,review
2763,92.1,3419,113.966667,0.290104,review
2764,92.133333,3419,113.966667,0.304772,review
2765,92.166667,3420,114.0,0.31944,review
2766,92.2,3420,114.0,0.334109,review
2767,92.233333,3421,114.033333,0.352325,matched
2768,92.266667,3421,114.033333,0.370542,matched
2769,92.3,3422,114.066667,0.388758,matched
2770,92.333333,3422,114.066667,0.406974,matched
2771,92.366667,3422,114.066667,0.425191,matched
2772,92.4,3423,114.1,0.443407,matched
2773,92.433333,3423,114.1,0.461624,matched
2774,92.466667,3424,114.133333,0.47984,matched
2775,92.5,3424,114.133333,0.498057,matched
2776,92.533333,3425,114.166667,0.516273,matched
2777,92.566667,3425,114.166667,0.534489,matched
2778,92.6,3426,114.2,0.552703,matched
2779,92.633333,3426,114.2,0.51388,matched
2780,92.666667,3427,114.233333,0.475056,matched
2781,92.7,3427,114.233333,0.436232,matched
2782,92.733333,3428,114.266667,0.397408,matched
2783,92.766667,3428,114.266667,0.358585,matched
2784,92.8,3429,114.3,0.319761,review
2785,92.833333,3429,114.3,0.280937,review
2786,92.866667,3430,114.333333,0.242114,review
2787,92.9,3431,114.366667,0.20329,review
2788,92.933333,3431,114.366667,0.164466,review
2789,92.966667,3432,114.4,0.125643,review
2790,93.0,3432,114.4,0.086819,review
2791,93.033333,3433,114.433333,0.091302,review
2792,93.066667,3433,114.433333,0.095784,review
2793,93.1,3434,114.466667,0.100267,review
2794,93.133333,3434,114.466667,0.10475,review
2795,93.166667,3434,114.466667,0.109233,review
2796,93.2,3435,114.5,0.113715,review
2797,93.233333,3435,114.5,0.118198,review
2798,93.266667,3436,114.533333,0.122681,review
2799,93.3,3436,114.533333,0.127164,review
2800,93.333333,3437,114.566667,0.131646,review
2801,93.366667,3437,114.566667,0.136129,review
2802,93.4,3438,114.6,0.140612,review
2803,93.433333,3438,114.6,0.128895,review
2804,93.466667,3439,114.633333,0.117177,review
2805,93.5,3439,114.633333,0.10546,review
2806,93.533333,3440,114.666667,0.093742,review
2807,93.566667,3440,114.666667,0.082024,review
2808,93.6,3441,114.7,0.070307,review
2809,93.633333,3441,114.7,0.058589,review
2810,93.666667,3442,114.733333,0.046872,review
2811,93.7,3443,114.766667,0.035154,review
2812,93.733333,3443,114.766667,0.023436,review
2813,93.766667,3444,114.8,0.011719,review
2814,93.8,3444,114.8,1e-06,review
2815,93.833333,3446,114.866667,0.038621,review
2816,93.866667,3448,114.933333,0.077246,review
2817,93.9,3450,115.0,0.115871,review
2818,93.933333,3452,115.066667,0.154495,review
2819,93.966667,3454,115.133333,0.19312,review
2820,94.0,3456,115.2,0.231745,review
2821,94.033333,3456,115.2,0.224556,review
2822,94.066667,3457,115.233333,0.217367,review
2823,94.1,3457,115.233333,0.210179,review
2824,94.133333,3458,115.266667,0.20299,review
2825,94.166667,3458,115.266667,0.195801,review
2826,94.2,3459,115.3,0.188612,review
2827,94.233333,3459,115.3,0.181423,review
2828,94.266667,3460,115.333333,0.174235,review
2829,94.3,3460,115.333333,0.167046,review
2830,94.333333,3461,115.366667,0.159857,review
2831,94.366667,3462,115.4,0.152668,review
2832,94.4,3462,115.4,0.145479,review
2833,94.433333,3463,115.433333,0.144769,review
2834,94.466667,3463,115.433333,0.144058,review
2835,94.5,3463,115.433333,0.143348,review
2836,94.533333,3464,115.466667,0.142637,review
2837,94.566667,3464,115.466667,0.141927,review
2838,94.6,3465,115.5,0.141216,review
2839,94.633333,3465,115.5,0.140506,review
2840,94.666667,3466,115.533333,0.139795,review
2841,94.7,3466,115.533333,0.139085,review
2842,94.733333,3467,115.566667,0.138374,review
2843,94.766667,3467,115.566667,0.137664,review
2844,94.8,3468,115.6,0.136953,review
2845,94.833333,3470,115.666667,0.144081,review
2846,94.866667,3472,115.733333,0.151209,review
2847,94.9,3474,115.8,0.158337,review
2848,94.933333,3476,115.866667,0.165465,review
2849,94.966667,3478,115.933333,0.172594,review
2850,95.0,3480,116.0,0.179722,review
2851,95.033333,3480,116.0,0.190524,review
2852,95.066667,3481,116.033333,0.201327,review
2853,95.1,3481,116.033333,0.212129,review
2854,95.133333,3482,116.066667,0.222932,review
2855,95.166667,3482,116.066667,0.233734,review
2856,95.2,3483,116.1,0.244537,review
2857,95.233333,3483,116.1,0.255339,review
2858,95.266667,3484,116.133333,0.266142,review
2859,95.3,3484,116.133333,0.276944,review
2860,95.333333,3485,116.166667,0.287747,review
2861,95.366667,3485,116.166667,0.298549,review
2862,95.4,3486,116.2,0.309352,review
2863,95.433333,3488,116.266667,0.308576,review
2864,95.466667,3490,116.333333,0.307799,review
2865,95.5,3492,116.4,0.307023,review
2866,95.533333,3494,116.466667,0.306246,review
2867,95.566667,3496,116.533333,0.305469,review
2868,95.6,3498,116.6,0.304692,review
2869,95.633333,3500,116.666667,0.290372,review
2870,95.666667,3502,116.733333,0.276051,review
2871,95.7,3504,116.8,0.26173,review
2872,95.733333,3506,116.866667,0.247409,review
2873,95.766667,3508,116.933333,0.233088,review
2874,95.8,3510,117.0,0.218767,review
2875,95.833333,3512,117.066667,0.241194,review
2876,95.866667,3514,117.133333,0.263625,review
2877,95.9,3516,117.2,0.286055,review
2878,95.933333,3518,117.266667,0.308485,review
2879,95.966667,3520,117.333333,0.330916,review
2880,96.0,3522,117.4,0.353346,matched
2881,96.033333,3524,117.466667,0.321449,review
2882,96.066667,3526,117.533333,0.289553,review
2883,96.1,3528,117.6,0.257656,review
2884,96.133333,3530,117.666667,0.225759,review
2885,96.166667,3532,117.733333,0.193863,review
2886,96.2,3534,117.8,0.16197,review
2887,96.233333,3535,117.833333,0.168839,review
2888,96.266667,3535,117.833333,0.175709,review
2889,96.3,3536,117.866667,0.182578,review
2890,96.333333,3536,117.866667,0.189448,review
2891,96.366667,3537,117.9,0.196317,review
2892,96.4,3537,117.9,0.203186,review
2893,96.433333,3538,117.933333,0.210056,review
2894,96.466667,3538,117.933333,0.216925,review
2895,96.5,3539,117.966667,0.223795,review
2896,96.533333,3539,117.966667,0.230664,review
2897,96.566667,3540,118.0,0.237534,review
2898,96.6,3540,118.0,0.244402,review
2899,96.633333,3542,118.066667,0.226743,review
2900,96.666667,3544,118.133333,0.209083,review
2901,96.7,3546,118.2,0.191424,review
2902,96.733333,3548,118.266667,0.173764,review
2903,96.766667,3550,118.333333,0.156105,review
2904,96.8,3552,118.4,0.138446,review
2905,96.833333,3552,118.4,0.139391,review
2906,96.866667,3553,118.433333,0.140337,review
2907,96.9,3554,118.466667,0.141284,review
2908,96.933333,3554,118.466667,0.14223,review
2909,96.966667,3554,118.466667,0.143177,review
2910,97.0,3555,118.5,0.144124,review
2911,97.033333,3556,118.533333,0.14507,review
2912,97.066667,3556,118.533333,0.146017,review
2913,97.1,3556,118.533333,0.146963,review
2914,97.133333,3557,118.566667,0.14791,review
2915,97.166667,3558,118.6,0.148856,review
2916,97.2,3558,118.6,0.149803,review
2917,97.233333,3560,118.666667,0.152625,review
2918,97.266667,3562,118.733333,0.155447,review
2919,97.3,3564,118.8,0.158269,review
2920,97.333333,3566,118.866667,0.161091,review
2921,97.366667,3568,118.933333,0.163913,review
2922,97.4,3570,119.0,0.166735,review
2923,97.433333,3572,119.066667,0.159333,review
2924,97.466667,3574,119.133333,0.15193,review
2925,97.5,3576,119.2,0.144527,review
2926,97.533333,3578,119.266667,0.137124,review
2927,97.566667,3580,119.333333,0.129721,review
2928,97.6,3582,119.4,0.12232,review
2929,97.633333,3584,119.466667,0.142343,review
2930,97.666667,3586,119.533333,0.162366,review
2931,97.7,3588,119.6,0.182389,review
2932,97.733333,3590,119.666667,0.202411,review
2933,97.766667,3592,119.733333,0.222434,review
2934,97.8,3594,119.8,0.242457,review
2935,97.833333,3595,119.833333,0.242093,review
2936,97.866667,3595,119.833333,0.241728,review
2937,97.9,3596,119.866667,0.241362,review
2938,97.933333,3596,119.866667,0.240996,review
2939,97.966667,3597,119.9,0.24063,review
2940,98.0,3597,119.9,0.240264,review
2941,98.033333,3598,119.933333,0.239899,review
2942,98.066667,3598,119.933333,0.239533,review
2943,98.1,3599,119.966667,0.239167,review
2944,98.133333,3599,119.966667,0.238801,review
2945,98.166667,3600,120.0,0.238436,review
2946,98.2,3600,120.0,0.23807,review
2947,98.233333,3602,120.066667,0.238512,review
2948,98.266667,3604,120.133333,0.238954,review
2949,98.3,3606,120.2,0.239397,review
2950,98.333333,3608,120.266667,0.239839,review
2951,98.366667,3610,120.333333,0.240281,review
2952,98.4,3612,120.4,0.240723,review
2953,98.433333,3614,120.466667,0.229361,review
2954,98.466667,3616,120.533333,0.217999,review
2955,98.5,3618,120.6,0.206636,review
2956,98.533333,3620,120.666667,0.195273,review
2957,98.566667,3622,120.733333,0.183911,review
2958,98.6,3624,120.8,0.172549,review
2959,98.633333,3625,120.833333,0.167807,review
2960,98.666667,3625,120.833333,0.163066,review
2961,98.7,3626,120.866667,0.158324,review
2962,98.733333,3626,120.866667,0.153583,review
2963,98.766667,3627,120.9,0.148841,review
2964,98.8,3627,120.9,0.1441,review
2965,98.833333,3628,120.933333,0.139358,review
2966,98.866667,3628,120.933333,0.134617,review
2967,98.9,3629,120.966667,0.129875,review
2968,98.933333,3629,120.966667,0.125134,review
2969,98.966667,3630,121.0,0.120392,review
2970,99.0,3630,121.0,0.115651,review
2971,99.033333,3632,121.066667,0.110867,review
2972,99.066667,3634,121.133333,0.106083,review
2973,99.1,3636,121.2,0.101299,review
2974,99.133333,3638,121.266667,0.096515,review
2975,99.166667,3640,121.333333,0.091731,review
2976,99.2,3642,121.4,0.086948,review
2977,99.233333,3644,121.466667,0.086844,review
2978,99.266667,3646,121.533333,0.086741,review
2979,99.3,3648,121.6,0.086637,review
2980,99.333333,3650,121.666667,0.086534,review
2981,99.366667,3652,121.733333,0.086431,review
2982,99.4,3654,121.8,0.086327,review
2983,99.433333,3655,121.833333,0.094882,review
2984,99.466667,3655,121.833333,0.103438,review
2985,99.5,3656,121.866667,0.111994,review
2986,99.533333,3656,121.866667,0.12055,review
2987,99.566667,3657,121.9,0.129106,review
2988,99.6,3657,121.9,0.137661,review
2989,99.633333,3658,121.933333,0.146217,review
2990,99.666667,3658,121.933333,0.154773,review
2991,99.7,3658,121.933333,0.163329,review
2992,99.733333,3659,121.966667,0.171885,review
2993,99.766667,3659,121.966667,0.18044,review
2994,99.8,3660,122.0,0.188996,review
2995,99.833333,3660,122.0,0.183145,review
2996,99.866667,3661,122.033333,0.177292,review
2997,99.9,3661,122.033333,0.17144,review
2998,99.933333,3662,122.066667,0.165587,review
2999,99.966667,3662,122.066667,0.159734,review
3000,100.0,3663,122.1,0.153882,review
3001,100.033333,3663,122.1,0.148029,review
3002,100.066667,3664,122.133333,0.142176,review
3003,100.1,3664,122.133333,0.136323,review
3004,100.133333,3665,122.166667,0.130471,review
3005,100.166667,3665,122.166667,0.124618,review
3006,100.2,3666,122.2,0.118767,review
3007,100.233333,3668,122.266667,0.133335,review
3008,100.266667,3670,122.333333,0.147902,review
3009,100.3,3672,122.4,0.16247,review
3010,100.333333,3674,122.466667,0.177037,review
3011,100.366667,3676,122.533333,0.191605,review
3012,100.4,3678,122.6,0.206172,review
3013,100.433333,3678,122.6,0.206393,review
3014,100.466667,3679,122.633333,0.206614,review
3015,100.5,3679,122.633333,0.206834,review
3016,100.533333,3680,122.666667,0.207054,review
3017,100.566667,3680,122.666667,0.207275,review
3018,100.6,3681,122.7,0.207495,review
3019,100.633333,3681,122.7,0.207715,review
3020,100.666667,3682,122.733333,0.207936,review
3021,100.7,3683,122.766667,0.208156,review
3022,100.733333,3683,122.766667,0.208376,review
3023,100.766667,3684,122.8,0.208597,review
3024,100.8,3684,122.8,0.208817,review
3025,100.833333,3686,122.866667,0.244978,review
3026,100.866667,3688,122.933333,0.281142,review
3027,100.9,3690,123.0,0.317307,review
3028,100.933333,3692,123.066667,0.353471,matched
3029,100.966667,3694,123.133333,0.389636,matched
3030,101.0,3696,123.2,0.4258,matched
3031,101.033333,3696,123.2,0.393504,matched
3032,101.066667,3697,123.233333,0.361209,matched
3033,101.1,3697,123.233333,0.328913,review
3034,101.133333,3698,123.266667,0.296618,review
3035,101.166667,3698,123.266667,0.264322,review
3036,101.2,3699,123.3,0.232027,review
3037,101.233333,3699,123.3,0.199731,review
3038,101.266667,3700,123.333333,0.167436,review
3039,101.3,3700,123.333333,0.13514,review
3040,101.333333,3701,123.366667,0.102845,review
3041,101.366667,3702,123.4,0.070549,review
3042,101.4,3702,123.4,0.038253,review
3043,101.433333,3704,123.466667,0.049828,review
3044,101.466667,3706,123.533333,0.061404,review
3045,101.5,3708,123.6,0.07298,review
3046,101.533333,3710,123.666667,0.084557,review
3047,101.566667,3712,123.733333,0.096133,review
3048,101.6,3714,123.8,0.107709,review
3049,101.633333,3715,123.833333,0.117012,review
3050,101.666667,3715,123.833333,0.126316,review
3051,101.7,3716,123.866667,0.135619,review
3052,101.733333,3716,123.866667,0.144922,review
3053,101.766667,3717,123.9,0.154225,review
3054,101.8,3717,123.9,0.163528,review
3055,101.833333,3718,123.933333,0.172831,review
3056,101.866667,3718,123.933333,0.182134,review
3057,101.9,3719,123.966667,0.191437,review
3058,101.933333,3719,123.966667,0.20074,review
3059,101.966667,3720,124.0,0.210043,review
3060,102.0,3720,124.0,0.219346,review
3061,102.033333,3722,124.066667,0.245223,review
3062,102.066667,3724,124.133333,0.271101,review
3063,102.1,3726,124.2,0.296978,review
3064,102.133333,3728,124.266667,0.322856,review
3065,102.166667,3730,124.333333,0.348733,review
3066,102.2,3732,124.4,0.374607,matched
3067,102.233333,3734,124.466667,0.360905,matched
3068,102.266667,3736,124.533333,0.347204,review
3069,102.3,3738,124.6,0.333503,review
3070,102.333333,3740,124.666667,0.319801,review
3071,102.366667,3742,124.733333,0.3061,review
3072,102.4,3744,124.8,0.292399,review
3073,102.433333,3745,124.833333,0.283046,review
3074,102.466667,3745,124.833333,0.273693,review
3075,102.5,3746,124.866667,0.26434,review
3076,102.533333,3746,124.866667,0.254987,review
3077,102.566667,3747,124.9,0.245634,review
3078,102.6,3747,124.9,0.236282,review
3079,102.633333,3748,124.933333,0.226929,review
3080,102.666667,3748,124.933333,0.217576,review
3081,102.7,3748,124.933333,0.208223,review
3082,102.733333,3749,124.966667,0.19887,review
3083,102.766667,3749,124.966667,0.189518,review
3084,102.8,3750,125.0,0.180165,review
3085,102.833333,3752,125.066667,0.150139,review
3086,102.866667,3754,125.133333,0.120111,review
3087,102.9,3756,125.2,0.090083,review
3088,102.933333,3758,125.266667,0.060056,review
3089,102.966667,3760,125.333333,0.030028,review
3090,103.0,3762,125.4,0.0,review
3091,103.033333,3764,125.466667,0.029142,review
3092,103.066667,3766,125.533333,0.058284,review
3093,103.1,3768,125.6,0.087425,review
3094,103.133333,3770,125.666667,0.116567,review
3095,103.166667,3772,125.733333,0.145709,review
3096,103.2,3774,125.8,0.174846,review
3097,103.233333,3776,125.866667,0.155574,review
3098,103.266667,3778,125.933333,0.136301,review
3099,103.3,3780,126.0,0.117029,review
3100,103.333333,3782,126.066667,0.097756,review
3101,103.366667,3784,126.133333,0.078483,review
3102,103.4,3786,126.2,0.059211,review
3103,103.433333,3786,126.2,0.064902,review
3104,103.466667,3787,126.233333,0.070594,review
3105,103.5,3787,126.233333,0.076287,review
3106,103.533333,3788,126.266667,0.081979,review
3107,103.566667,3788,126.266667,0.087671,review
3108,103.6,3789,126.3,0.093364,review
3109,103.633333,3789,126.3,0.099056,review
3110,103.666667,3790,126.333333,0.104748,review
3111,103.7,3790,126.333333,0.110441,review
3112,103.733333,3791,126.366667,0.116133,review
3113,103.766667,3791,126.366667,0.121825,review
3114,103.8,3792,126.4,0.127517,review
3115,103.833333,3794,126.466667,0.152948,review
3116,103.866667,3796,126.533333,0.178381,review
3117,103.9,3798,126.6,0.203814,review
3118,103.933333,3800,126.666667,0.229247,review
3119,103.966667,3802,126.733333,0.254679,review
3120,104.0,3804,126.8,0.280112,review
3121,104.033333,3806,126.866667,0.233426,review
3122,104.066667,3808,126.933333,0.18674,review
3123,104.1,3810,127.0,0.140054,review
3124,104.133333,3812,127.066667,0.093368,review
3125,104.166667,3814,127.133333,0.046682,review
3126,104.2,3816,127.2,0.0,review
3127,104.233333,3816,127.2,0.001919,review
3128,104.266667,3817,127.233333,0.003837,review
3129,104.3,3817,127.233333,0.005755,review
3130,104.333333,3818,127.266667,0.007674,review
3131,104.366667,3819,127.3,0.009592,review
3132,104.4,3819,127.3,0.011511,review
3133,104.433333,3820,127.333333,0.013429,review
3134,104.466667,3820,127.333333,0.015347,review
3135,104.5,3821,127.366667,0.017266,review
3136,104.533333,3821,127.366667,0.019184,review
3137,104.566667,3822,127.4,0.021103,review
3138,104.6,3822,127.4,0.023022,review
3139,104.633333,3823,127.433333,0.039504,review
3140,104.666667,3823,127.433333,0.055986,review
3141,104.7,3824,127.466667,0.072468,review
3142,104.733333,3824,127.466667,0.08895,review
3143,104.766667,3825,127.5,0.105432,review
3144,104.8,3825,127.5,0.121914,review
3145,104.833333,3826,127.533333,0.138396,review
3146,104.866667,3826,127.533333,0.154878,review
3147,104.9,3826,127.533333,0.17136,review
3148,104.933333,3827,127.566667,0.187842,review
3149,104.966667,3827,127.566667,0.204324,review
3150,105.0,3828,127.6,0.220806,review
3151,105.033333,3830,127.666667,0.225069,review
3152,105.066667,3832,127.733333,0.229332,review
3153,105.1,3834,127.8,0.233596,review
3154,105.133333,3836,127.866667,0.237859,review
3155,105.166667,3838,127.933333,0.242122,review
3156,105.2,3840,128.0,0.246385,review
3157,105.233333,3841,128.033333,0.242406,review
3158,105.266667,3841,128.033333,0.238428,review
3159,105.3,3842,128.066667,0.23445,review
3160,105.333333,3842,128.066667,0.230472,review
3161,105.366667,3842,128.066667,0.226494,review
3162,105.4,3843,128.1,0.222516,review
3163,105.433333,3843,128.1,0.218538,review
3164,105.466667,3844,128.133333,0.214559,review
3165,105.5,3844,128.133333,0.210581,review
3166,105.533333,3845,128.166667,0.206603,review
3167,105.566667,3845,128.166667,0.202625,review
3168,105.6,3846,128.2,0.198646,review
3169,105.633333,3848,128.266667,0.184181,review
3170,105.666667,3850,128.333333,0.169715,review
3171,105.7,3852,128.4,0.155249,review
3172,105.733333,3854,128.466667,0.140783,review
3173,105.766667,3856,128.533333,0.126317,review
3174,105.8,3858,128.6,0.111851,review
3175,105.833333,3859,128.633333,0.102543,review
3176,105.866667,3859,128.633333,0.093236,review
3177,105.9,3860,128.666667,0.083928,review
3178,105.933333,3860,128.666667,0.07462,review
3179,105.966667,3861,128.7,0.065313,review
3180,106.0,3861,128.7,0.056005,review
