day_frame,day_time_seconds,night_frame,night_time_seconds,confidence,status
1832,61.066667,2260,75.333333,0.0,review
1833,61.1,2261,75.366667,0.0,review
1834,61.133333,2261,75.366667,0.0,review
1835,61.166667,2262,75.4,0.0,review
1836,61.2,2262,75.4,0.0,review
1837,61.233333,2264,75.466667,0.024525,review
1838,61.266667,2266,75.533333,0.049051,review
1839,61.3,2268,75.6,0.073577,review
1840,61.333333,2270,75.666667,0.098103,review
1841,61.366667,2272,75.733333,0.122629,review
1842,61.4,2274,75.8,0.147155,review
1843,61.433333,2276,75.866667,0.202912,review
1844,61.466667,2278,75.933333,0.258671,review
1845,61.5,2280,76.0,0.314431,review
1846,61.533333,2282,76.066667,0.37019,matched
1847,61.566667,2284,76.133333,0.425949,matched
1848,61.6,2286,76.2,0.481704,matched
1849,61.633333,2288,76.266667,0.460832,matched
1850,61.666667,2290,76.333333,0.439961,matched
1851,61.7,2292,76.4,0.419089,matched
1852,61.733333,2294,76.466667,0.398218,matched
1853,61.766667,2296,76.533333,0.377346,matched
1854,61.8,2298,76.6,0.356475,matched
1855,61.833333,2300,76.666667,0.340468,review
1856,61.866667,2302,76.733333,0.324461,review
1857,61.9,2304,76.8,0.308455,review
1858,61.933333,2306,76.866667,0.292448,review
1859,61.966667,2308,76.933333,0.276442,review
1860,62.0,2310,77.0,0.260435,review
1861,62.033333,2312,77.066667,0.262233,review
1862,62.066667,2314,77.133333,0.264032,review
1863,62.1,2316,77.2,0.26583,review
1864,62.133333,2318,77.266667,0.267628,review
1865,62.166667,2320,77.333333,0.269427,review
1866,62.2,2322,77.4,0.271225,review
1867,62.233333,2324,77.466667,0.229914,review
1868,62.266667,2326,77.533333,0.188603,review
1869,62.3,2328,77.6,0.147291,review
1870,62.333333,2330,77.666667,0.105979,review
1871,62.366667,2332,77.733333,0.064668,review
1872,62.4,2334,77.8,0.023356,review
1873,62.433333,2336,77.866667,0.019462,review
1874,62.466667,2338,77.933333,0.015569,review
1875,62.5,2340,78.0,0.011677,review
1876,62.533333,2342,78.066667,0.007785,review
1877,62.566667,2344,78.133333,0.003892,review
1878,62.6,2346,78.2,0.0,review
1879,62.633333,2348,78.266667,0.0,review
1880,62.666667,2350,78.333333,0.0,review
1881,62.7,2352,78.4,0.0,review
1882,62.733333,2354,78.466667,0.0,review
1883,62.766667,2356,78.533333,0.0,review
1884,62.8,2358,78.6,0.0,review
1885,62.833333,2360,78.666667,0.0,review
1886,62.866667,2362,78.733333,0.0,review
1887,62.9,2364,78.8,0.0,review
1888,62.933333,2366,78.866667,0.0,review
1889,62.966667,2368,78.933333,0.0,review
1890,63.0,2370,79.0,0.0,review
1891,63.033333,2372,79.066667,0.0,review
1892,63.066667,2374,79.133333,0.0,review
1893,63.1,2376,79.2,0.0,review
1894,63.133333,2378,79.266667,0.0,review
1895,63.166667,2380,79.333333,0.0,review
1896,63.2,2382,79.4,0.0,review
1897,63.233333,2384,79.466667,0.0,review
1898,63.266667,2386,79.533333,0.0,review
1899,63.3,2388,79.6,0.0,review
1900,63.333333,2390,79.666667,0.0,review
1901,63.366667,2392,79.733333,0.0,review
1902,63.4,2394,79.8,0.0,review
1903,63.433333,2396,79.866667,0.0,review
1904,63.466667,2398,79.933333,0.0,review
1905,63.5,2400,80.0,0.0,review
1906,63.533333,2402,80.066667,0.0,review
1907,63.566667,2404,80.133333,0.0,review
1908,63.6,2406,80.2,0.0,review
1909,63.633333,2408,80.266667,0.0,review
1910,63.666667,2410,80.333333,0.0,review
1911,63.7,2412,80.4,0.0,review
1912,63.733333,2414,80.466667,0.0,review
1913,63.766667,2416,80.533333,0.0,review
1914,63.8,2418,80.6,0.0,review
1915,63.833333,2420,80.666667,0.0,review
1916,63.866667,2422,80.733333,0.0,review
1917,63.9,2424,80.8,0.0,review
1918,63.933333,2426,80.866667,0.0,review
1919,63.966667,2428,80.933333,0.0,review
1920,64.0,2430,81.0,0.0,review
1921,64.033333,2432,81.066667,0.0,review
1922,64.066667,2434,81.133333,0.0,review
1923,64.1,2436,81.2,0.0,review
1924,64.133333,2438,81.266667,0.0,review
1925,64.166667,2440,81.333333,0.0,review
1926,64.2,2442,81.4,1e-06,review
1927,64.233333,2444,81.466667,0.01265,review
1928,64.266667,2446,81.533333,0.025298,review
1929,64.3,2448,81.6,0.037947,review
1930,64.333333,2450,81.666667,0.050595,review
1931,64.366667,2452,81.733333,0.063244,review
1932,64.4,2454,81.8,0.075892,review
1933,64.433333,2456,81.866667,0.07405,review
1934,64.466667,2458,81.933333,0.072207,review
1935,64.5,2460,82.0,0.070364,review
1936,64.533333,2462,82.066667,0.068521,review
1937,64.566667,2464,82.133333,0.066678,review
1938,64.6,2466,82.2,0.064835,review
1939,64.633333,2468,82.266667,0.068754,review
1940,64.666667,2470,82.333333,0.072673,review
1941,64.7,2472,82.4,0.076592,review
1942,64.733333,2474,82.466667,0.080511,review
1943,64.766667,2476,82.533333,0.084431,review
1944,64.8,2478,82.6,0.08835,review
1945,64.833333,2480,82.666667,0.148344,review
1946,64.866667,2482,82.733333,0.208344,review
1947,64.9,2484,82.8,0.268343,review
1948,64.933333,2486,82.866667,0.328343,review
1949,64.966667,2488,82.933333,0.388342,matched
1950,65.0,2490,83.0,0.448342,matched
1951,65.033333,2492,83.066667,0.39815,matched
1952,65.066667,2494,83.133333,0.347957,review
1953,65.1,2496,83.2,0.297765,review
1954,65.133333,2498,83.266667,0.247572,review
1955,65.166667,2500,83.333333,0.19738,review
1956,65.2,2502,83.4,0.147194,review
1957,65.233333,2504,83.466667,0.169581,review
1958,65.266667,2506,83.533333,0.191967,review
1959,65.3,2508,83.6,0.214354,review
1960,65.333333,2510,83.666667,0.236741,review
1961,65.366667,2512,83.733333,0.259127,review
1962,65.4,2514,83.8,0.281514,review
1963,65.433333,2516,83.866667,0.302092,review
1964,65.466667,2518,83.933333,0.32267,review
1965,65.5,2520,84.0,0.343248,review
1966,65.533333,2522,84.066667,0.363826,matched
1967,65.566667,2524,84.133333,0.384404,matched
1968,65.6,2526,84.2,0.404981,matched
1969,65.633333,2528,84.266667,0.407597,matched
1970,65.666667,2530,84.333333,0.410214,matched
1971,65.7,2532,84.4,0.41283,matched
1972,65.733333,2534,84.466667,0.415446,matched
1973,65.766667,2536,84.533333,0.418062,matched
1974,65.8,2538,84.6,0.420679,matched
1975,65.833333,2540,84.666667,0.420104,matched
1976,65.866667,2542,84.733333,0.419529,matched
1977,65.9,2544,84.8,0.418954,matched
1978,65.933333,2546,84.866667,0.418379,matched
1979,65.966667,2548,84.933333,0.417804,matched
1980,66.0,2550,85.0,0.417229,matched
1981,66.033333,2552,85.066667,0.429492,matched
1982,66.066667,2554,85.133333,0.441755,matched
1983,66.1,2556,85.2,0.454018,matched
1984,66.133333,2558,85.266667,0.466281,matched
1985,66.166667,2560,85.333333,0.478544,matched
1986,66.2,2562,85.4,0.490799,matched
1987,66.233333,2564,85.466667,0.408999,matched
1988,66.266667,2566,85.533333,0.3272,review
1989,66.3,2568,85.6,0.245401,review
1990,66.333333,2570,85.666667,0.163602,review
1991,66.366667,2572,85.733333,0.081803,review
1992,66.4,2574,85.8,4e-06,review
1993,66.433333,2576,85.866667,0.0,review
1994,66.466667,2578,85.933333,0.0,review
1995,66.5,2580,86.0,0.0,review
1996,66.533333,2582,86.066667,0.0,review
1997,66.566667,2584,86.133333,0.0,review
1998,66.6,2586,86.2,0.0,review
1999,66.633333,2588,86.266667,0.0,review
2000,66.666667,2590,86.333333,0.0,review
2001,66.7,2592,86.4,0.0,review
2002,66.733333,2594,86.466667,0.0,review
2003,66.766667,2596,86.533333,0.0,review
2004,66.8,2598,86.6,0.0,review
2005,66.833333,2600,86.666667,0.0,review
2006,66.866667,2602,86.733333,0.0,review
2007,66.9,2604,86.8,0.0,review
2008,66.933333,2606,86.866667,0.0,review
2009,66.966667,2608,86.933333,0.0,review
2010,67.0,2610,87.0,0.0,review
2011,67.033333,2612,87.066667,0.0,review
2012,67.066667,2614,87.133333,0.0,review
2013,67.1,2616,87.2,0.0,review
2014,67.133333,2618,87.266667,0.0,review
2015,67.166667,2620,87.333333,0.0,review
2016,67.2,2622,87.4,0.0,review
2017,67.233333,2624,87.466667,0.0,review
2018,67.266667,2626,87.533333,0.0,review
2019,67.3,2628,87.6,0.0,review
2020,67.333333,2630,87.666667,0.0,review
2021,67.366667,2632,87.733333,0.0,review
2022,67.4,2634,87.8,0.0,review
2023,67.433333,2636,87.866667,0.06644,review
2024,67.466667,2638,87.933333,0.132884,review
2025,67.5,2640,88.0,0.199327,review
2026,67.533333,2642,88.066667,0.265771,review
2027,67.566667,2644,88.133333,0.332215,review
2028,67.6,2646,88.2,0.398654,matched
2029,67.633333,2648,88.266667,0.37126,matched
2030,67.666667,2650,88.333333,0.343866,review
2031,67.7,2652,88.4,0.316473,review
2032,67.733333,2654,88.466667,0.289079,review
2033,67.766667,2656,88.533333,0.261685,review
2034,67.8,2658,88.6,0.234292,review
2035,67.833333,2660,88.666667,0.195244,review
2036,67.866667,2662,88.733333,0.156195,review
2037,67.9,2664,88.8,0.117146,review
2038,67.933333,2666,88.866667,0.078098,review
2039,67.966667,2668,88.933333,0.039049,review
2040,68.0,2670,89.0,0.0,review
2041,68.033333,2670,89.0,0.000109,review
2042,68.066667,2671,89.033333,0.000219,review
2043,68.1,2671,89.033333,0.000328,review
2044,68.133333,2672,89.066667,0.000438,review
2045,68.166667,2672,89.066667,0.000547,review
2046,68.2,2673,89.1,0.000657,review
2047,68.233333,2673,89.1,0.000766,review
2048,68.266667,2674,89.133333,0.000876,review
2049,68.3,2674,89.133333,0.000985,review
2050,68.333333,2675,89.166667,0.001095,review
2051,68.366667,2675,89.166667,0.001204,review
2052,68.4,2676,89.2,0.001314,review
2053,68.433333,2677,89.233333,0.071359,review
2054,68.466667,2678,89.266667,0.141407,review
2055,68.5,2679,89.3,0.211455,review
2056,68.533333,2680,89.333333,0.281502,review
2057,68.566667,2681,89.366667,0.35155,matched
2058,68.6,,,0.0,unmatched
2059,68.633333,,,0.0,unmatched
2060,68.666667,,,0.0,unmatched
2061,68.7,,,0.0,unmatched
2062,68.733333,,,0.0,unmatched
2063,68.766667,,,0.0,unmatched
2064,68.8,,,0.0,unmatched
2065,68.833333,,,0.0,unmatched
2066,68.866667,,,0.0,unmatched
2067,68.9,,,0.0,unmatched
2068,68.933333,,,0.0,unmatched
2069,68.966667,,,0.0,unmatched
2070,69.0,,,0.0,unmatched
2071,69.033333,,,0.0,unmatched
2072,69.066667,,,0.0,unmatched
2073,69.1,,,0.0,unmatched
2074,69.133333,,,0.0,unmatched
2075,69.166667,,,0.0,unmatched
2076,69.2,,,0.0,unmatched
2077,69.233333,,,0.0,unmatched
2078,69.266667,,,0.0,unmatched
2079,69.3,,,0.0,unmatched
2080,69.333333,,,0.0,unmatched
2081,69.366667,,,0.0,unmatched
2082,69.4,,,0.0,unmatched
2083,69.433333,,,0.0,unmatched
2084,69.466667,,,0.0,unmatched
2085,69.5,,,0.0,unmatched
2086,69.533333,,,0.0,unmatched
2087,69.566667,,,0.0,unmatched
2088,69.6,,,0.0,unmatched
2089,69.633333,,,0.0,unmatched
2090,69.666667,,,0.0,unmatched
2091,69.7,,,0.0,unmatched
2092,69.733333,,,0.0,unmatched
2093,69.766667,,,0.0,unmatched
2094,69.8,,,0.0,unmatched
2095,69.833333,,,0.0,unmatched
2096,69.866667,,,0.0,unmatched
2097,69.9,,,0.0,unmatched
2098,69.933333,,,0.0,unmatched
2099,69.966667,,,0.0,unmatched
2100,70.0,,,0.0,unmatched
2101,70.033333,,,0.0,unmatched
2102,70.066667,,,0.0,unmatched
2103,70.1,,,0.0,unmatched
2104,70.133333,,,0.0,unmatched
2105,70.166667,,,0.0,unmatched
2106,70.2,,,0.0,unmatched
2107,70.233333,,,0.0,unmatched
2108,70.266667,,,0.0,unmatched
2109,70.3,,,0.0,unmatched
2110,70.333333,,,0.0,unmatched
2111,70.366667,,,0.0,unmatched
2112,70.4,,,0.0,unmatched
2113,70.433333,,,0.0,unmatched
2114,70.466667,,,0.0,unmatched
2115,70.5,,,0.0,unmatched
2116,70.533333,,,0.0,unmatched
2117,70.566667,,,0.0,unmatched
2118,70.6,,,0.0,unmatched
2119,70.633333,,,0.0,unmatched
2120,70.666667,,,0.0,unmatched
2121,70.7,,,0.0,unmatched
2122,70.733333,,,0.0,unmatched
2123,70.766667,,,0.0,unmatched
2124,70.8,,,0.0,unmatched
2125,70.833333,,,0.0,unmatched
2126,70.866667,,,0.0,unmatched
2127,70.9,,,0.0,unmatched
2128,70.933333,,,0.0,unmatched
2129,70.966667,,,0.0,unmatched
2130,71.0,,,0.0,unmatched
2131,71.033333,,,0.0,unmatched
2132,71.066667,,,0.0,unmatched
2133,71.1,,,0.0,unmatched
2134,71.133333,,,0.0,unmatched
2135,71.166667,,,0.0,unmatched
2136,71.2,,,0.0,unmatched
2137,71.233333,,,0.0,unmatched
2138,71.266667,,,0.0,unmatched
2139,71.3,,,0.0,unmatched
2140,71.333333,,,0.0,unmatched
2141,71.366667,,,0.0,unmatched
2142,71.4,,,0.0,unmatched
2143,71.433333,,,0.0,unmatched
2144,71.466667,,,0.0,unmatched
2145,71.5,,,0.0,unmatched
2146,71.533333,,,0.0,unmatched
2147,71.566667,,,0.0,unmatched
2148,71.6,,,0.0,unmatched
2149,71.633333,,,0.0,unmatched
2150,71.666667,,,0.0,unmatched
2151,71.7,,,0.0,unmatched
2152,71.733333,,,0.0,unmatched
2153,71.766667,,,0.0,unmatched
2154,71.8,,,0.0,unmatched
2155,71.833333,,,0.0,unmatched
2156,71.866667,,,0.0,unmatched
2157,71.9,,,0.0,unmatched
2158,71.933333,,,0.0,unmatched
2159,71.966667,,,0.0,unmatched
2160,72.0,,,0.0,unmatched
2161,72.033333,,,0.0,unmatched
2162,72.066667,,,0.0,unmatched
2163,72.1,,,0.0,unmatched
2164,72.133333,,,0.0,unmatched
2165,72.166667,,,0.0,unmatched
2166,72.2,,,0.0,unmatched
2167,72.233333,,,0.0,unmatched
2168,72.266667,,,0.0,unmatched
2169,72.3,,,0.0,unmatched
2170,72.333333,,,0.0,unmatched
2171,72.366667,,,0.0,unmatched
2172,72.4,,,0.0,unmatched
2173,72.433333,,,0.0,unmatched
2174,72.466667,,,0.0,unmatched
2175,72.5,,,0.0,unmatched
2176,72.533333,,,0.0,unmatched
2177,72.566667,,,0.0,unmatched
2178,72.6,,,0.0,unmatched
2179,72.633333,,,0.0,unmatched
2180,72.666667,,,0.0,unmatched
2181,72.7,,,0.0,unmatched
2182,72.733333,,,0.0,unmatched
2183,72.766667,,,0.0,unmatched
2184,72.8,,,0.0,unmatched
2185,72.833333,,,0.0,unmatched
2186,72.866667,,,0.0,unmatched
2187,72.9,,,0.0,unmatched
2188,72.933333,,,0.0,unmatched
2189,72.966667,,,0.0,unmatched
2190,73.0,,,0.0,unmatched
2191,73.033333,,,0.0,unmatched
2192,73.066667,,,0.0,unmatched
2193,73.1,,,0.0,unmatched
2194,73.133333,,,0.0,unmatched
2195,73.166667,,,0.0,unmatched
2196,73.2,,,0.0,unmatched
2197,73.233333,,,0.0,unmatched
2198,73.266667,,,0.0,unmatched
2199,73.3,,,0.0,unmatched
2200,73.333333,,,0.0,unmatched
2201,73.366667,,,0.0,unmatched
2202,73.4,,,0.0,unmatched
2203,73.433333,,,0.0,unmatched
2204,73.466667,,,0.0,unmatched
2205,73.5,,,0.0,unmatched
2206,73.533333,,,0.0,unmatched
2207,73.566667,,,0.0,unmatched
2208,73.6,,,0.0,unmatched
2209,73.633333,,,0.0,unmatched
2210,73.666667,,,0.0,unmatched
2211,73.7,,,0.0,unmatched
2212,73.733333,,,0.0,unmatched
2213,73.766667,,,0.0,unmatched
2214,73.8,,,0.0,unmatched
2215,73.833333,,,0.0,unmatched
2216,73.866667,,,0.0,unmatched
2217,73.9,,,0.0,unmatched
2218,73.933333,,,0.0,unmatched
2219,73.966667,,,0.0,unmatched
2220,74.0,,,0.0,unmatched
2221,74.033333,,,0.0,unmatched
2222,74.066667,,,0.0,unmatched
2223,74.1,,,0.0,unmatched
2224,74.133333,,,0.0,unmatched
2225,74.166667,,,0.0,unmatched
2226,74.2,,,0.0,unmatched
2227,74.233333,,,0.0,unmatched
2228,74.266667,,,0.0,unmatched
2229,74.3,,,0.0,unmatched
2230,74.333333,,,0.0,unmatched
2231,74.366667,,,0.0,unmatched
2232,74.4,,,0.0,unmatched
2233,74.433333,,,0.0,unmatched
2234,74.466667,,,0.0,unmatched
2235,74.5,,,0.0,unmatched
2236,74.533333,,,0.0,unmatched
2237,74.566667,,,0.0,unmatched
2238,74.6,,,0.0,unmatched
2239,74.633333,,,0.0,unmatched
2240,74.666667,,,0.0,unmatched
2241,74.7,,,0.0,unmatched
2242,74.733333,,,0.0,unmatched
2243,74.766667,,,0.0,unmatched
2244,74.8,,,0.0,unmatched
2245,74.833333,,,0.0,unmatched
2246,74.866667,,,0.0,unmatched
2247,74.9,,,0.0,unmatched
2248,74.933333,,,0.0,unmatched
2249,74.966667,,,0.0,unmatched
2250,75.0,,,0.0,unmatched
2251,75.033333,,,0.0,unmatched
2252,75.066667,,,0.0,unmatched
2253,75.1,,,0.0,unmatched
2254,75.133333,,,0.0,unmatched
2255,75.166667,,,0.0,unmatched
2256,75.2,,,0.0,unmatched
2257,75.233333,,,0.0,unmatched
2258,75.266667,,,0.0,unmatched
2259,75.3,,,0.0,unmatched
2260,75.333333,,,0.0,unmatched
2261,75.366667,,,0.0,unmatched
2262,75.4,,,0.0,unmatched
2263,75.433333,,,0.0,unmatched
2264,75.466667,,,0.0,unmatched
2265,75.5,,,0.0,unmatched
2266,75.533333,,,0.0,unmatched
2267,75.566667,,,0.0,unmatched
2268,75.6,,,0.0,unmatched
2269,75.633333,,,0.0,unmatched
2270,75.666667,,,0.0,unmatched
2271,75.7,,,0.0,unmatched
2272,75.733333,,,0.0,unmatched
2273,75.766667,,,0.0,unmatched
2274,75.8,,,0.0,unmatched
2275,75.833333,,,0.0,unmatched
2276,75.866667,,,0.0,unmatched
2277,75.9,,,0.0,unmatched
2278,75.933333,,,0.0,unmatched
2279,75.966667,,,0.0,unmatched
