day_frame,day_time_seconds,night_frame,night_time_seconds,confidence,status
2929,97.633333,3542,118.066667,0.533139,matched
2930,97.666667,3544,118.133333,0.546974,matched
2931,97.7,3546,118.2,0.560809,matched
2932,97.733333,3548,118.266667,0.574644,matched
2933,97.766667,3550,118.333333,0.588479,matched
2934,97.8,3552,118.4,0.602314,matched
2935,97.833333,3552,118.4,0.583471,matched
2936,97.866667,3553,118.433333,0.564626,matched
2937,97.9,3554,118.466667,0.545781,matched
2938,97.933333,3554,118.466667,0.526935,matched
2939,97.966667,3554,118.466667,0.50809,matched
2940,98.0,3555,118.5,0.489245,matched
2941,98.033333,3556,118.533333,0.470399,matched
2942,98.066667,3556,118.533333,0.451554,matched
2943,98.1,3556,118.533333,0.432708,matched
2944,98.133333,3557,118.566667,0.413863,matched
2945,98.166667,3558,118.6,0.395018,matched
2946,98.2,3558,118.6,0.376171,matched
2947,98.233333,3560,118.666667,0.346261,review
2948,98.266667,3562,118.733333,0.316351,review
2949,98.3,3564,118.8,0.28644,review
2950,98.333333,3566,118.866667,0.25653,review
2951,98.366667,3568,118.933333,0.22662,review
2952,98.4,3570,119.0,0.196709,review
2953,98.433333,3570,119.0,0.215601,review
2954,98.466667,3571,119.033333,0.234494,review
2955,98.5,3571,119.033333,0.253387,review
2956,98.533333,3572,119.066667,0.272281,review
2957,98.566667,3572,119.066667,0.291174,review
2958,98.6,3573,119.1,0.310068,review
2959,98.633333,3573,119.1,0.328961,review
2960,98.666667,3574,119.133333,0.347855,review
2961,98.7,3574,119.133333,0.366748,matched
2962,98.733333,3575,119.166667,0.385641,matched
2963,98.766667,3575,119.166667,0.404535,matched
2964,98.8,3576,119.2,0.423428,matched
2965,98.833333,3576,119.2,0.438276,matched
2966,98.866667,3577,119.233333,0.453124,matched
2967,98.9,3577,119.233333,0.467972,matched
2968,98.933333,3578,119.266667,0.48282,matched
2969,98.966667,3578,119.266667,0.497668,matched
2970,99.0,3579,119.3,0.512516,matched
2971,99.033333,3579,119.3,0.527363,matched
2972,99.066667,3580,119.333333,0.542211,matched
2973,99.1,3581,119.366667,0.557059,matched
2974,99.133333,3581,119.366667,0.571907,matched
2975,99.166667,3582,119.4,0.586755,matched
2976,99.2,3582,119.4,0.6016,matched
2977,99.233333,3583,119.433333,0.593694,matched
2978,99.266667,3583,119.433333,0.585787,matched
2979,99.3,3584,119.466667,0.57788,matched
2980,99.333333,3584,119.466667,0.569974,matched
2981,99.366667,3585,119.5,0.562067,matched
2982,99.4,3585,119.5,0.55416,matched
2983,99.433333,3586,119.533333,0.546254,matched
2984,99.466667,3586,119.533333,0.538347,matched
2985,99.5,3587,119.566667,0.530441,matched
2986,99.533333,3587,119.566667,0.522534,matched
2987,99.566667,3587,119.566667,0.514627,matched
2988,99.6,3588,119.6,0.506722,matched
2989,99.633333,3590,119.666667,0.533937,matched
2990,99.666667,3592,119.733333,0.561153,matched
2991,99.7,3594,119.8,0.588368,matched
2992,99.733333,3596,119.866667,0.615583,matched
2993,99.766667,3598,119.933333,0.642798,matched
2994,99.8,3600,120.0,0.670013,matched
2995,99.833333,3602,120.066667,0.660953,matched
2996,99.866667,3604,120.133333,0.65189,matched
2997,99.9,3606,120.2,0.642826,matched
2998,99.933333,3608,120.266667,0.633762,matched
2999,99.966667,3610,120.333333,0.624699,matched
3000,100.0,3612,120.4,0.615635,matched
3001,100.033333,3613,120.433333,0.622665,matched
3002,100.066667,3613,120.433333,0.629696,matched
3003,100.1,3614,120.466667,0.636726,matched
3004,100.133333,3614,120.466667,0.643757,matched
3005,100.166667,3614,120.466667,0.650787,matched
3006,100.2,3615,120.5,0.657817,matched
3007,100.233333,3615,120.5,0.664848,matched
3008,100.266667,3616,120.533333,0.671878,matched
3009,100.3,3616,120.533333,0.678908,matched
3010,100.333333,3617,120.566667,0.685939,matched
3011,100.366667,3617,120.566667,0.692969,matched
3012,100.4,3618,120.6,0.7,matched
3013,100.433333,3618,120.6,0.701858,matched
3014,100.466667,3619,120.633333,0.703715,matched
3015,100.5,3619,120.633333,0.705573,matched
3016,100.533333,3620,120.666667,0.707431,matched
3017,100.566667,3620,120.666667,0.709289,matched
3018,100.6,3621,120.7,0.711146,matched
3019,100.633333,3621,120.7,0.713004,matched
3020,100.666667,3622,120.733333,0.714862,matched
3021,100.7,3623,120.766667,0.71672,matched
3022,100.733333,3623,120.766667,0.718577,matched
3023,100.766667,3624,120.8,0.720435,matched
3024,100.8,3624,120.8,0.722293,matched
3025,100.833333,3626,120.866667,0.698449,matched
3026,100.866667,3628,120.933333,0.674602,matched
3027,100.9,3630,121.0,0.650755,matched
3028,100.933333,3632,121.066667,0.626908,matched
3029,100.966667,3634,121.133333,0.603062,matched
3030,101.0,3636,121.2,0.579215,matched
3031,101.033333,3638,121.266667,0.551809,matched
3032,101.066667,3640,121.333333,0.524403,matched
3033,101.1,3642,121.4,0.496997,matched
3034,101.133333,3644,121.466667,0.469591,matched
3035,101.166667,3646,121.533333,0.442185,matched
3036,101.2,3648,121.6,0.414783,matched
3037,101.233333,3650,121.666667,0.424631,matched
3038,101.266667,3652,121.733333,0.43448,matched
3039,101.3,3654,121.8,0.444328,matched
3040,101.333333,3656,121.866667,0.454177,matched
3041,101.366667,3658,121.933333,0.464025,matched
3042,101.4,3660,122.0,0.473874,matched
3043,101.433333,3660,122.0,0.478122,matched
3044,101.466667,3661,122.033333,0.482371,matched
3045,101.5,3661,122.033333,0.486619,matched
3046,101.533333,3662,122.066667,0.490868,matched
3047,101.566667,3662,122.066667,0.495116,matched
3048,101.6,3663,122.1,0.499365,matched
3049,101.633333,3663,122.1,0.503613,matched
3050,101.666667,3664,122.133333,0.507862,matched
3051,101.7,3664,122.133333,0.51211,matched
3052,101.733333,3665,122.166667,0.516359,matched
3053,101.766667,3665,122.166667,0.520607,matched
3054,101.8,3666,122.2,0.524856,matched
3055,101.833333,3666,122.2,0.533428,matched
3056,101.866667,3667,122.233333,0.542002,matched
3057,101.9,3667,122.233333,0.550575,matched
3058,101.933333,3668,122.266667,0.559148,matched
3059,101.966667,3668,122.266667,0.567722,matched
3060,102.0,3669,122.3,0.576295,matched
3061,102.033333,3669,122.3,0.584868,matched
3062,102.066667,3670,122.333333,0.593442,matched
3063,102.1,3671,122.366667,0.602015,matched
3064,102.133333,3671,122.366667,0.610588,matched
3065,102.166667,3672,122.4,0.619161,matched
3066,102.2,3672,122.4,0.627736,matched
3067,102.233333,3674,122.466667,0.650529,matched
3068,102.266667,3676,122.533333,0.673321,matched
3069,102.3,3678,122.6,0.696114,matched
3070,102.333333,3680,122.666667,0.718907,matched
3071,102.366667,3682,122.733333,0.741699,matched
3072,102.4,3684,122.8,0.764492,matched
3073,102.433333,3686,122.866667,0.766064,matched
3074,102.466667,3688,122.933333,0.767635,matched
3075,102.5,3690,123.0,0.769206,matched
3076,102.533333,3692,123.066667,0.770778,matched
3077,102.566667,3694,123.133333,0.772349,matched
3078,102.6,3696,123.2,0.77392,matched
3079,102.633333,3698,123.266667,0.775312,matched
3080,102.666667,3700,123.333333,0.776703,matched
3081,102.7,3702,123.4,0.778095,matched
3082,102.733333,3704,123.466667,0.779487,matched
3083,102.766667,3706,123.533333,0.780878,matched
3084,102.8,3708,123.6,0.78227,matched
3085,102.833333,3710,123.666667,0.764418,matched
3086,102.866667,3712,123.733333,0.746565,matched
3087,102.9,3714,123.8,0.728711,matched
3088,102.933333,3716,123.866667,0.710858,matched
3089,102.966667,3718,123.933333,0.693004,matched
3090,103.0,3720,124.0,0.675151,matched
3091,103.033333,3722,124.066667,0.693306,matched
3092,103.066667,3724,124.133333,0.711462,matched
3093,103.1,3726,124.2,0.729617,matched
3094,103.133333,3728,124.266667,0.747773,matched
3095,103.166667,3730,124.333333,0.765928,matched
3096,103.2,3732,124.4,0.784079,matched
3097,103.233333,3733,124.433333,0.748467,matched
3098,103.266667,3733,124.433333,0.712856,matched
3099,103.3,3734,124.466667,0.677245,matched
3100,103.333333,3734,124.466667,0.641633,matched
3101,103.366667,3735,124.5,0.606022,matched
3102,103.4,3735,124.5,0.570411,matched
3103,103.433333,3736,124.533333,0.534799,matched
3104,103.466667,3736,124.533333,0.499188,matched
3105,103.5,3737,124.566667,0.463576,matched
3106,103.533333,3737,124.566667,0.427965,matched
3107,103.566667,3737,124.566667,0.392354,matched
3108,103.6,3738,124.6,0.356746,matched
3109,103.633333,3739,124.633333,0.408387,matched
3110,103.666667,3740,124.666667,0.460028,matched
3111,103.7,3741,124.7,0.511669,matched
3112,103.733333,3742,124.733333,0.56331,matched
3113,103.766667,3743,124.766667,0.614951,matched
3114,103.8,3744,124.8,0.666592,matched
3115,103.833333,3746,124.866667,0.672164,matched
3116,103.866667,3748,124.933333,0.677731,matched
3117,103.9,3750,125.0,0.683298,matched
3118,103.933333,3752,125.066667,0.688865,matched
3119,103.966667,3754,125.133333,0.694433,matched
3120,104.0,3756,125.2,0.7,matched
3121,104.033333,3756,125.2,0.690476,matched
3122,104.066667,3757,125.233333,0.680953,matched
3123,104.1,3757,125.233333,0.671429,matched
3124,104.133333,3758,125.266667,0.661905,matched
3125,104.166667,3758,125.266667,0.652381,matched
3126,104.2,3759,125.3,0.642858,matched
3127,104.233333,3759,125.3,0.633334,matched
3128,104.266667,3760,125.333333,0.62381,matched
3129,104.3,3760,125.333333,0.614287,matched
3130,104.333333,3761,125.366667,0.604763,matched
3131,104.366667,3762,125.4,0.595239,matched
3132,104.4,3762,125.4,0.585715,matched
3133,104.433333,3763,125.433333,0.582922,matched
3134,104.466667,3763,125.433333,0.580129,matched
3135,104.5,3763,125.433333,0.577336,matched
3136,104.533333,3764,125.466667,0.574543,matched
3137,104.566667,3764,125.466667,0.57175,matched
3138,104.6,3765,125.5,0.568957,matched
3139,104.633333,3765,125.5,0.566164,matched
3140,104.666667,3766,125.533333,0.563371,matched
3141,104.7,3766,125.533333,0.560578,matched
3142,104.733333,3767,125.566667,0.557785,matched
3143,104.766667,3767,125.566667,0.554992,matched
3144,104.8,3768,125.6,0.552199,matched
3145,104.833333,3770,125.666667,0.523579,matched
3146,104.866667,3772,125.733333,0.494957,matched
3147,104.9,3774,125.8,0.466335,matched
3148,104.933333,3776,125.866667,0.437713,matched
3149,104.966667,3778,125.933333,0.40909,matched
3150,105.0,3780,126.0,0.380468,matched
3151,105.033333,3780,126.0,0.376417,matched
3152,105.066667,3781,126.033333,0.372366,matched
3153,105.1,3781,126.033333,0.368315,matched
3154,105.133333,3782,126.066667,0.364263,matched
3155,105.166667,3782,126.066667,0.360212,matched
3156,105.2,3783,126.1,0.356161,matched
3157,105.233333,3783,126.1,0.35211,matched
3158,105.266667,3784,126.133333,0.348059,review
3159,105.3,3784,126.133333,0.344008,review
3160,105.333333,3785,126.166667,0.339956,review
3161,105.366667,3785,126.166667,0.335905,review
3162,105.4,3786,126.2,0.331854,review
3163,105.433333,3788,126.266667,0.366127,matched
3164,105.466667,3790,126.333333,0.400402,matched
3165,105.5,3792,126.4,0.434676,matched
3166,105.533333,3794,126.466667,0.468951,matched
3167,105.566667,3796,126.533333,0.503226,matched
3168,105.6,3798,126.6,0.537499,matched
3169,105.633333,3800,126.666667,0.532986,matched
3170,105.666667,3802,126.733333,0.528474,matched
3171,105.7,3804,126.8,0.523961,matched
3172,105.733333,3806,126.866667,0.519449,matched
3173,105.766667,3808,126.933333,0.514936,matched
3174,105.8,3810,127.0,0.510423,matched
3175,105.833333,3810,127.0,0.524296,matched
3176,105.866667,3811,127.033333,0.53817,matched
3177,105.9,3811,127.033333,0.552045,matched
3178,105.933333,3812,127.066667,0.565919,matched
3179,105.966667,3812,127.066667,0.579794,matched
3180,106.0,3813,127.1,0.593668,matched
3181,106.033333,3813,127.1,0.607542,matched
3182,106.066667,3814,127.133333,0.621417,matched
3183,106.1,3814,127.133333,0.635291,matched
3184,106.133333,3815,127.166667,0.649166,matched
3185,106.166667,3815,127.166667,0.66304,matched
3186,106.2,3816,127.2,0.676914,matched
3187,106.233333,3818,127.266667,0.688751,matched
3188,106.266667,3820,127.333333,0.700588,matched
3189,106.3,3822,127.4,0.712425,matched
3190,106.333333,3824,127.466667,0.724262,matched
3191,106.366667,3826,127.533333,0.736099,matched
3192,106.4,3828,127.6,0.747935,matched
3193,106.433333,3830,127.666667,0.687788,matched
3194,106.466667,3832,127.733333,0.627638,matched
3195,106.5,3834,127.8,0.567488,matched
3196,106.533333,3836,127.866667,0.507337,matched
3197,106.566667,3838,127.933333,0.447187,matched
3198,106.6,3840,128.0,0.387038,matched
3199,106.633333,3842,128.066667,0.356585,matched
3200,106.666667,3844,128.133333,0.326133,review
3201,106.7,3846,128.2,0.295681,review
3202,106.733333,3848,128.266667,0.265228,review
3203,106.766667,3850,128.333333,0.234776,review
3204,106.8,3852,128.4,0.204324,review
3205,106.833333,3852,128.4,0.203593,review
3206,106.866667,3853,128.433333,0.202864,review
3207,106.9,3853,128.433333,0.202136,review
3208,106.933333,3854,128.466667,0.201407,review
3209,106.966667,3854,128.466667,0.200679,review
3210,107.0,3855,128.5,0.19995,review
3211,107.033333,3856,128.533333,0.199221,review
3212,107.066667,3856,128.533333,0.198493,review
3213,107.1,3857,128.566667,0.197764,review
3214,107.133333,3857,128.566667,0.197036,review
3215,107.166667,3858,128.6,0.196307,review
3216,107.2,3858,128.6,0.195581,review
3217,107.233333,3859,128.633333,0.215683,review
3218,107.266667,3859,128.633333,0.235785,review
3219,107.3,3860,128.666667,0.255887,review
3220,107.333333,3860,128.666667,0.275989,review
3221,107.366667,3861,128.7,0.296091,review
3222,107.4,3861,128.7,0.316193,review
3223,107.433333,3862,128.733333,0.336295,review
3224,107.466667,3862,128.733333,0.356398,matched
3225,107.5,3863,128.766667,0.3765,matched
3226,107.533333,3863,128.766667,0.396602,matched
3227,107.566667,3864,128.8,0.416704,matched
3228,107.6,3864,128.8,0.436806,matched
3229,107.633333,3866,128.866667,0.45226,matched
3230,107.666667,3868,128.933333,0.467714,matched
3231,107.7,3870,129.0,0.483168,matched
3232,107.733333,3872,129.066667,0.498622,matched
3233,107.766667,3874,129.133333,0.514076,matched
3234,107.8,3876,129.2,0.52953,matched
3235,107.833333,3878,129.266667,0.53347,matched
3236,107.866667,3880,129.333333,0.537409,matched
3237,107.9,3882,129.4,0.541348,matched
3238,107.933333,3884,129.466667,0.545288,matched
3239,107.966667,3886,129.533333,0.549227,matched
3240,108.0,3888,129.6,0.553166,matched
3241,108.033333,3889,129.633333,0.538452,matched
3242,108.066667,3889,129.633333,0.523737,matched
3243,108.1,3890,129.666667,0.509023,matched
3244,108.133333,3890,129.666667,0.494309,matched
3245,108.166667,3891,129.7,0.479594,matched
3246,108.2,3891,129.7,0.46488,matched
3247,108.233333,3892,129.733333,0.450165,matched
3248,108.266667,3892,129.733333,0.435451,matched
3249,108.3,3893,129.766667,0.420737,matched
3250,108.333333,3893,129.766667,0.406022,matched
3251,108.366667,3894,129.8,0.391308,matched
3252,108.4,3894,129.8,0.376594,matched
3253,108.433333,3895,129.833333,0.369602,matched
3254,108.466667,3895,129.833333,0.362611,matched
3255,108.5,3896,129.866667,0.35562,matched
3256,108.533333,3896,129.866667,0.348629,review
3257,108.566667,3897,129.9,0.341638,review
3258,108.6,3897,129.9,0.334647,review
3259,108.633333,3898,129.933333,0.327657,review
3260,108.666667,3898,129.933333,0.320666,review
3261,108.7,3898,129.933333,0.313675,review
3262,108.733333,3899,129.966667,0.306684,review
3263,108.766667,3899,129.966667,0.299693,review
3264,108.8,3900,130.0,0.292702,review
3265,108.833333,3900,130.0,0.316986,review
3266,108.866667,3901,130.033333,0.341273,review
3267,108.9,3901,130.033333,0.365559,matched
3268,108.933333,3902,130.066667,0.389846,matched
3269,108.966667,3902,130.066667,0.414133,matched
3270,109.0,3903,130.1,0.43842,matched
3271,109.033333,3903,130.1,0.462707,matched
3272,109.066667,3904,130.133333,0.486994,matched
3273,109.1,3904,130.133333,0.511281,matched
3274,109.133333,3905,130.166667,0.535567,matched
3275,109.166667,3905,130.166667,0.559854,matched
3276,109.2,3906,130.2,0.584139,matched
3277,109.233333,3906,130.2,0.585119,matched
3278,109.266667,3907,130.233333,0.586099,matched
3279,109.3,3907,130.233333,0.587078,matched
3280,109.333333,3908,130.266667,0.588058,matched
3281,109.366667,3908,130.266667,0.589038,matched
3282,109.4,3909,130.3,0.590018,matched
3283,109.433333,3909,130.3,0.590997,matched
3284,109.466667,3910,130.333333,0.591977,matched
3285,109.5,3910,130.333333,0.592957,matched
3286,109.533333,3911,130.366667,0.593937,matched
3287,109.566667,3911,130.366667,0.594916,matched
3288,109.6,3912,130.4,0.595896,matched
3289,109.633333,3914,130.466667,0.594962,matched
3290,109.666667,3916,130.533333,0.594028,matched
3291,109.7,3918,130.6,0.593095,matched
3292,109.733333,3920,130.666667,0.592161,matched
3293,109.766667,3922,130.733333,0.591227,matched
3294,109.8,3924,130.8,0.590293,matched
3295,109.833333,3926,130.866667,0.574939,matched
3296,109.866667,3928,130.933333,0.559584,matched
3297,109.9,3930,131.0,0.544229,matched
3298,109.933333,3932,131.066667,0.528873,matched
3299,109.966667,3934,131.133333,0.513518,matched
3300,110.0,3936,131.2,0.498163,matched
3301,110.033333,3936,131.2,0.516016,matched
3302,110.066667,3937,131.233333,0.533869,matched
3303,110.1,3937,131.233333,0.551721,matched
3304,110.133333,3938,131.266667,0.569574,matched
3305,110.166667,3938,131.266667,0.587427,matched
3306,110.2,3939,131.3,0.60528,matched
3307,110.233333,3939,131.3,0.623132,matched
3308,110.266667,3940,131.333333,0.640985,matched
3309,110.3,3940,131.333333,0.658838,matched
3310,110.333333,3941,131.366667,0.676691,matched
3311,110.366667,3941,131.366667,0.694543,matched
3312,110.4,3942,131.4,0.712396,matched
3313,110.433333,3942,131.4,0.718275,matched
3314,110.466667,3943,131.433333,0.724153,matched
3315,110.5,3943,131.433333,0.730031,matched
3316,110.533333,3944,131.466667,0.735909,matched
3317,110.566667,3944,131.466667,0.741787,matched
3318,110.6,3945,131.5,0.747665,matched
3319,110.633333,3945,131.5,0.753543,matched
3320,110.666667,3946,131.533333,0.759421,matched
3321,110.7,3947,131.566667,0.765299,matched
3322,110.733333,3947,131.566667,0.771177,matched
3323,110.766667,3948,131.6,0.777054,matched
3324,110.8,3948,131.6,0.782932,matched
3325,110.833333,3950,131.666667,0.720789,matched
3326,110.866667,3952,131.733333,0.658639,matched
3327,110.9,3954,131.8,0.596489,matched
3328,110.933333,3956,131.866667,0.53434,matched
3329,110.966667,3958,131.933333,0.47219,matched
3330,111.0,3960,132.0,0.41004,matched
3331,111.033333,3962,132.066667,0.41761,matched
3332,111.066667,3964,132.133333,0.42518,matched
3333,111.1,3966,132.2,0.432749,matched
3334,111.133333,3968,132.266667,0.440319,matched
3335,111.166667,3970,132.333333,0.447889,matched
3336,111.2,3972,132.4,0.455455,matched
3337,111.233333,3972,132.4,0.426042,matched
3338,111.266667,3973,132.433333,0.39663,matched
3339,111.3,3973,132.433333,0.367217,matched
3340,111.333333,3974,132.466667,0.337804,review
3341,111.366667,3975,132.5,0.308391,review
3342,111.4,3975,132.5,0.278978,review
3343,111.433333,3976,132.533333,0.249565,review
3344,111.466667,3976,132.533333,0.220152,review
3345,111.5,3977,132.566667,0.190739,review
3346,111.533333,3977,132.566667,0.161326,review
3347,111.566667,3978,132.6,0.131914,review
3348,111.6,3978,132.6,0.102503,review
3349,111.633333,3979,132.633333,0.117311,review
3350,111.666667,3979,132.633333,0.132119,review
3351,111.7,3980,132.666667,0.146927,review
3352,111.733333,3980,132.666667,0.161735,review
3353,111.766667,3981,132.7,0.176544,review
3354,111.8,3981,132.7,0.191352,review
3355,111.833333,3982,132.733333,0.20616,review
3356,111.866667,3982,132.733333,0.220968,review
3357,111.9,3983,132.766667,0.235776,review
3358,111.933333,3983,132.766667,0.250585,review
3359,111.966667,3984,132.8,0.265393,review
3360,112.0,3984,132.8,0.280201,review
3361,112.033333,3985,132.833333,0.267661,review
3362,112.066667,3985,132.833333,0.25512,review
3363,112.1,3986,132.866667,0.24258,review
3364,112.133333,3986,132.866667,0.230039,review
3365,112.166667,3987,132.9,0.217499,review
3366,112.2,3987,132.9,0.204958,review
3367,112.233333,3988,132.933333,0.192418,review
3368,112.266667,3988,132.933333,0.179877,review
3369,112.3,3989,132.966667,0.167337,review
3370,112.333333,3989,132.966667,0.154796,review
3371,112.366667,3989,132.966667,0.142256,review
3372,112.4,3990,133.0,0.129716,review
3373,112.433333,3990,133.0,0.118906,review
3374,112.466667,3991,133.033333,0.108096,review
3375,112.5,3991,133.033333,0.097287,review
3376,112.533333,3992,133.066667,0.086477,review
3377,112.566667,3992,133.066667,0.075668,review
3378,112.6,3993,133.1,0.064858,review
3379,112.633333,3993,133.1,0.054049,review
3380,112.666667,3994,133.133333,0.043239,review
3381,112.7,3994,133.133333,0.03243,review
3382,112.733333,3995,133.166667,0.02162,review
3383,112.766667,3995,133.166667,0.010811,review
3384,112.8,3996,133.2,1e-06,review
3385,112.833333,3996,133.2,0.028935,review
3386,112.866667,3997,133.233333,0.057873,review
3387,112.9,3997,133.233333,0.086811,review
3388,112.933333,3998,133.266667,0.115749,review
3389,112.966667,3998,133.266667,0.144687,review
3390,113.0,3999,133.3,0.173625,review
3391,113.033333,3999,133.3,0.202562,review
3392,113.066667,4000,133.333333,0.2315,review
3393,113.1,4000,133.333333,0.260438,review
3394,113.133333,4001,133.366667,0.289376,review
3395,113.166667,4001,133.366667,0.318314,review
3396,113.2,4002,133.4,0.347248,review
3397,113.233333,4002,133.4,0.341044,review
3398,113.266667,4003,133.433333,0.33484,review
3399,113.3,4003,133.433333,0.328636,review
3400,113.333333,4004,133.466667,0.322431,review
3401,113.366667,4005,133.5,0.316227,review
3402,113.4,4005,133.5,0.310023,review
3403,113.433333,4006,133.533333,0.303818,review
3404,113.466667,4006,133.533333,0.297614,review
3405,113.5,4007,133.566667,0.29141,review
3406,113.533333,4007,133.566667,0.285205,review
3407,113.566667,4008,133.6,0.279001,review
3408,113.6,4008,133.6,0.272796,review
3409,113.633333,4009,133.633333,0.250063,review
3410,113.666667,4009,133.633333,0.22733,review
3411,113.7,4010,133.666667,0.204597,review
3412,113.733333,4010,133.666667,0.181864,review
3413,113.766667,4011,133.7,0.159131,review
3414,113.8,4011,133.7,0.136398,review
3415,113.833333,4012,133.733333,0.113665,review
3416,113.866667,4012,133.733333,0.090932,review
3417,113.9,4013,133.766667,0.068199,review
3418,113.933333,4013,133.766667,0.045466,review
3419,113.966667,4014,133.8,0.022733,review
3420,114.0,4014,133.8,0.0,review
3421,114.033333,4015,133.833333,0.018024,review
3422,114.066667,4015,133.833333,0.036048,review
3423,114.1,4016,133.866667,0.054073,review
3424,114.133333,4016,133.866667,0.072097,review
3425,114.166667,4017,133.9,0.090121,review
3426,114.2,4017,133.9,0.108145,review
3427,114.233333,4018,133.933333,0.126169,review
3428,114.266667,4018,133.933333,0.144193,review
3429,114.3,4019,133.966667,0.162218,review
3430,114.333333,4019,133.966667,0.180242,review
3431,114.366667,4019,133.966667,0.198266,review
3432,114.4,4020,134.0,0.21629,review
3433,114.433333,4020,134.0,0.203439,review
3434,114.466667,4021,134.033333,0.190586,review
3435,114.5,4021,134.033333,0.177733,review
3436,114.533333,4022,134.066667,0.16488,review
3437,114.566667,4022,134.066667,0.152027,review
3438,114.6,4023,134.1,0.139174,review
3439,114.633333,4023,134.1,0.126322,review
3440,114.666667,4024,134.133333,0.113469,review
3441,114.7,4024,134.133333,0.100616,review
3442,114.733333,4025,134.166667,0.087763,review
3443,114.766667,4025,134.166667,0.07491,review
3444,114.8,4026,134.2,0.062057,review
3445,114.833333,4026,134.2,0.101163,review
3446,114.866667,4027,134.233333,0.140273,review
3447,114.9,4027,134.233333,0.179383,review
3448,114.933333,4028,134.266667,0.218493,review
3449,114.966667,4028,134.266667,0.257603,review
3450,115.0,4029,134.3,0.296713,review
3451,115.033333,4029,134.3,0.335824,review
3452,115.066667,4030,134.333333,0.374934,matched
3453,115.1,4030,134.333333,0.414044,matched
3454,115.133333,4031,134.366667,0.453154,matched
3455,115.166667,4031,134.366667,0.492264,matched
3456,115.2,4032,134.4,0.531367,matched
3457,115.233333,4032,134.4,0.487086,matched
3458,115.266667,4033,134.433333,0.442805,matched
3459,115.3,4033,134.433333,0.398525,matched
3460,115.333333,4034,134.466667,0.354244,matched
3461,115.366667,4035,134.5,0.309963,review
3462,115.4,4035,134.5,0.265682,review
3463,115.433333,4036,134.533333,0.221402,review
3464,115.466667,4036,134.533333,0.177121,review
3465,115.5,4037,134.566667,0.13284,review
3466,115.533333,4037,134.566667,0.088559,review
3467,115.566667,4038,134.6,0.044279,review
3468,115.6,4038,134.6,0.0,review
3469,115.633333,4039,134.633333,0.0,review
3470,115.666667,4039,134.633333,0.0,review
3471,115.7,4040,134.666667,0.0,review
3472,115.733333,4040,134.666667,0.0,review
3473,115.766667,4041,134.7,0.0,review
3474,115.8,4041,134.7,0.0,review
3475,115.833333,4042,134.733333,0.0,review
3476,115.866667,4042,134.733333,0.0,review
3477,115.9,4043,134.766667,0.0,review
3478,115.933333,4043,134.766667,0.0,review
3479,115.966667,4044,134.8,0.0,review
3480,116.0,4044,134.8,0.0,review
3481,116.033333,4045,134.833333,0.009931,review
3482,116.066667,4045,134.833333,0.019862,review
3483,116.1,4046,134.866667,0.029792,review
3484,116.133333,4046,134.866667,0.039723,review
3485,116.166667,4047,134.9,0.049654,review
3486,116.2,4047,134.9,0.059585,review
3487,116.233333,4048,134.933333,0.069516,review
3488,116.266667,4048,134.933333,0.079446,review
3489,116.3,4049,134.966667,0.089377,review
3490,116.333333,4049,134.966667,0.099308,review
3491,116.366667,4049,134.966667,0.109239,review
3492,116.4,4050,135.0,0.11917,review
3493,116.433333,4050,135.0,0.154876,review
3494,116.466667,4051,135.033333,0.190583,review
3495,116.5,4051,135.033333,0.22629,review
3496,116.533333,4052,135.066667,0.261997,review
3497,116.566667,4052,135.066667,0.297705,review
3498,116.6,4053,135.1,0.333412,review
3499,116.633333,4053,135.1,0.369119,matched
3500,116.666667,4054,135.133333,0.404827,matched
3501,116.7,4054,135.133333,0.440534,matched
3502,116.733333,4055,135.166667,0.476241,matched
3503,116.766667,4055,135.166667,0.511948,matched
3504,116.8,4056,135.2,0.547656,matched
3505,116.833333,4056,135.2,0.55229,matched
3506,116.866667,4057,135.233333,0.556921,matched
3507,116.9,4057,135.233333,0.561552,matched
3508,116.933333,4058,135.266667,0.566184,matched
3509,116.966667,4058,135.266667,0.570815,matched
3510,117.0,4059,135.3,0.575446,matched
3511,117.033333,4059,135.3,0.580077,matched
3512,117.066667,4060,135.333333,0.584708,matched
3513,117.1,4060,135.333333,0.58934,matched
3514,117.133333,4061,135.366667,0.593971,matched
3515,117.166667,4061,135.366667,0.598602,matched
3516,117.2,4062,135.4,0.603229,matched
3517,117.233333,4064,135.466667,0.56272,matched
3518,117.266667,4066,135.533333,0.522211,matched
3519,117.3,4068,135.6,0.481702,matched
3520,117.333333,4070,135.666667,0.441193,matched
3521,117.366667,4072,135.733333,0.400684,matched
3522,117.4,4074,135.8,0.360175,matched
3523,117.433333,4075,135.833333,0.378961,matched
3524,117.466667,4075,135.833333,0.397749,matched
3525,117.5,4076,135.866667,0.416538,matched
3526,117.533333,4076,135.866667,0.435327,matched
3527,117.566667,4077,135.9,0.454115,matched
3528,117.6,4077,135.9,0.472904,matched
3529,117.633333,4078,135.933333,0.491692,matched
3530,117.666667,4078,135.933333,0.510481,matched
3531,117.7,4078,135.933333,0.529269,matched
3532,117.733333,4079,135.966667,0.548058,matched
3533,117.766667,4079,135.966667,0.566847,matched
3534,117.8,4080,136.0,0.585635,matched
3535,117.833333,4080,136.0,0.599826,matched
3536,117.866667,4081,136.033333,0.614016,matched
